intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
522;734202564;2023-05-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305070000;TrafficFlowObserved;bicycle;False
659;734202564;2023-05-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305080000;TrafficFlowObserved;bicycle;False
1124;734202564;2023-05-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305090000;TrafficFlowObserved;bicycle;False
1227;734202564;2023-05-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305100000;TrafficFlowObserved;bicycle;False
1319;734202564;2023-05-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305110000;TrafficFlowObserved;bicycle;False
910;734202564;2023-05-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305120000;TrafficFlowObserved;bicycle;False
569;734202564;2023-05-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305130000;TrafficFlowObserved;bicycle;False
495;734202564;2023-05-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305140000;TrafficFlowObserved;bicycle;False
1252;734202564;2023-05-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305150000;TrafficFlowObserved;bicycle;False
1357;734202564;2023-05-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305160000;TrafficFlowObserved;bicycle;False
1288;734202564;2023-05-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305170000;TrafficFlowObserved;bicycle;False
562;734202564;2023-05-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305180000;TrafficFlowObserved;bicycle;False
649;734202564;2023-05-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305190000;TrafficFlowObserved;bicycle;False
416;734202564;2023-05-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305200000;TrafficFlowObserved;bicycle;False
334;734202564;2023-05-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305210000;TrafficFlowObserved;bicycle;False
1153;734202564;2023-05-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305220000;TrafficFlowObserved;bicycle;False
1238;734202564;2023-05-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305230000;TrafficFlowObserved;bicycle;False
1083;734202564;2023-05-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305240000;TrafficFlowObserved;bicycle;False
1173;734202564;2023-05-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305250000;TrafficFlowObserved;bicycle;False
1254;734202564;2023-05-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305260000;TrafficFlowObserved;bicycle;False
718;734202564;2023-05-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305270000;TrafficFlowObserved;bicycle;False
533;734202564;2023-05-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305280000;TrafficFlowObserved;bicycle;False
443;734202564;2023-05-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305290000;TrafficFlowObserved;bicycle;False
1437;734202564;2023-05-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305300000;TrafficFlowObserved;bicycle;False
1185;734202564;2023-05-31;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305310000;TrafficFlowObserved;bicycle;False
1375;734202564;2023-06-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306010000;TrafficFlowObserved;bicycle;False
1317;734202564;2023-06-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306020000;TrafficFlowObserved;bicycle;False
682;734202564;2023-06-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306030000;TrafficFlowObserved;bicycle;False
604;734202564;2023-06-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306040000;TrafficFlowObserved;bicycle;False
1339;734202564;2023-06-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306050000;TrafficFlowObserved;bicycle;False
1469;734202564;2023-06-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306060000;TrafficFlowObserved;bicycle;False
1282;734202564;2023-06-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306070000;TrafficFlowObserved;bicycle;False
1293;734202564;2023-06-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306080000;TrafficFlowObserved;bicycle;False
874;734202564;2023-06-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306090000;TrafficFlowObserved;bicycle;False
716;734202564;2023-06-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306100000;TrafficFlowObserved;bicycle;False
636;734202564;2023-06-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306110000;TrafficFlowObserved;bicycle;False
1175;734202564;2023-06-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306120000;TrafficFlowObserved;bicycle;False
1012;734202564;2023-06-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306130000;TrafficFlowObserved;bicycle;False
1254;734202564;2023-06-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306140000;TrafficFlowObserved;bicycle;False
1302;734202564;2023-06-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306150000;TrafficFlowObserved;bicycle;False
1217;734202564;2023-06-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306160000;TrafficFlowObserved;bicycle;False
662;734202564;2023-06-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306170000;TrafficFlowObserved;bicycle;False
528;734202564;2023-06-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306180000;TrafficFlowObserved;bicycle;False
1249;734202564;2023-06-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306190000;TrafficFlowObserved;bicycle;False
1357;734202564;2023-06-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306200000;TrafficFlowObserved;bicycle;False
1224;734202564;2023-06-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306210000;TrafficFlowObserved;bicycle;False
1168;734202564;2023-06-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306220000;TrafficFlowObserved;bicycle;False
1225;734202564;2023-06-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306230000;TrafficFlowObserved;bicycle;False
621;734202564;2023-06-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306240000;TrafficFlowObserved;bicycle;False
539;734202564;2023-06-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306250000;TrafficFlowObserved;bicycle;False
1254;734202564;2023-06-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306260000;TrafficFlowObserved;bicycle;False
1273;734202564;2023-06-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306270000;TrafficFlowObserved;bicycle;False
1183;734202564;2023-06-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306280000;TrafficFlowObserved;bicycle;False
1185;734202564;2023-06-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306290000;TrafficFlowObserved;bicycle;False
975;734202564;2023-06-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306300000;TrafficFlowObserved;bicycle;False
718;734202564;2023-07-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307010000;TrafficFlowObserved;bicycle;False
595;734202564;2023-07-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307020000;TrafficFlowObserved;bicycle;False
1190;734202564;2023-07-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307030000;TrafficFlowObserved;bicycle;False
1252;734202564;2023-07-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307040000;TrafficFlowObserved;bicycle;False
1157;734202564;2023-07-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307050000;TrafficFlowObserved;bicycle;False
1219;734202564;2023-07-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307060000;TrafficFlowObserved;bicycle;False
30;734202564;2023-07-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307070000;TrafficFlowObserved;bicycle;False
538;734202564;2023-07-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307080000;TrafficFlowObserved;bicycle;False
520;734202564;2023-07-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307090000;TrafficFlowObserved;bicycle;False
1029;734202564;2023-07-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307100000;TrafficFlowObserved;bicycle;False
1176;734202564;2023-07-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307110000;TrafficFlowObserved;bicycle;False
1028;734202564;2023-07-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307120000;TrafficFlowObserved;bicycle;False
975;734202564;2023-07-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307130000;TrafficFlowObserved;bicycle;False
491;734202564;2023-07-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307140000;TrafficFlowObserved;bicycle;False
517;734202564;2023-07-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307150000;TrafficFlowObserved;bicycle;False
479;734202564;2023-07-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307160000;TrafficFlowObserved;bicycle;False
978;734202564;2023-07-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307170000;TrafficFlowObserved;bicycle;False
1042;734202564;2023-07-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307180000;TrafficFlowObserved;bicycle;False
995;734202564;2023-07-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307190000;TrafficFlowObserved;bicycle;False
967;734202564;2023-07-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307200000;TrafficFlowObserved;bicycle;False
870;734202564;2023-07-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307210000;TrafficFlowObserved;bicycle;False
522;734202564;2023-07-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307220000;TrafficFlowObserved;bicycle;False
453;734202564;2023-07-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307230000;TrafficFlowObserved;bicycle;False
928;734202564;2023-07-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307240000;TrafficFlowObserved;bicycle;False
970;734202564;2023-07-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307250000;TrafficFlowObserved;bicycle;False
22;734202564;2023-07-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307260000;TrafficFlowObserved;bicycle;False
536;734202564;2023-08-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308040000;TrafficFlowObserved;bicycle;False
466;734202564;2023-08-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308050000;TrafficFlowObserved;bicycle;False
410;734202564;2023-08-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308060000;TrafficFlowObserved;bicycle;False
760;734202564;2023-08-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308070000;TrafficFlowObserved;bicycle;False
795;734202564;2023-08-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308080000;TrafficFlowObserved;bicycle;False
758;734202564;2023-08-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308090000;TrafficFlowObserved;bicycle;False
37;734202564;2023-08-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308100000;TrafficFlowObserved;bicycle;False
554;734202564;2023-08-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308140000;TrafficFlowObserved;bicycle;False
489;734202564;2023-08-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308150000;TrafficFlowObserved;bicycle;False
788;734202564;2023-08-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308160000;TrafficFlowObserved;bicycle;False
746;734202564;2023-08-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308170000;TrafficFlowObserved;bicycle;False
696;734202564;2023-08-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308180000;TrafficFlowObserved;bicycle;False
27;734202564;2023-08-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308190000;TrafficFlowObserved;bicycle;False
505;734202564;2023-08-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308230000;TrafficFlowObserved;bicycle;False
724;734202564;2023-08-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308240000;TrafficFlowObserved;bicycle;False
779;734202564;2023-08-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308250000;TrafficFlowObserved;bicycle;False
490;734202564;2023-08-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308260000;TrafficFlowObserved;bicycle;False
482;734202564;2023-08-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308270000;TrafficFlowObserved;bicycle;False
962;734202564;2023-08-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308280000;TrafficFlowObserved;bicycle;False
1136;734202564;2023-08-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308290000;TrafficFlowObserved;bicycle;False
1087;734202564;2023-08-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308300000;TrafficFlowObserved;bicycle;False
1086;734202564;2023-08-31;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308310000;TrafficFlowObserved;bicycle;False
1093;734202564;2023-09-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309010000;TrafficFlowObserved;bicycle;False
614;734202564;2023-09-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309020000;TrafficFlowObserved;bicycle;False
586;734202564;2023-09-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309030000;TrafficFlowObserved;bicycle;False
1245;734202564;2023-09-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309040000;TrafficFlowObserved;bicycle;False
1446;734202564;2023-09-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309050000;TrafficFlowObserved;bicycle;False
1360;734202564;2023-09-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309060000;TrafficFlowObserved;bicycle;False
1410;734202564;2023-09-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309070000;TrafficFlowObserved;bicycle;False
1362;734202564;2023-09-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309080000;TrafficFlowObserved;bicycle;False
645;734202564;2023-09-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309090000;TrafficFlowObserved;bicycle;False
619;734202564;2023-09-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309100000;TrafficFlowObserved;bicycle;False
1366;734202564;2023-09-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309110000;TrafficFlowObserved;bicycle;False
1479;734202564;2023-09-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309120000;TrafficFlowObserved;bicycle;False
1363;734202564;2023-09-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309130000;TrafficFlowObserved;bicycle;False
1453;734202564;2023-09-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309140000;TrafficFlowObserved;bicycle;False
1370;734202564;2023-09-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309150000;TrafficFlowObserved;bicycle;False
475;734202564;2023-09-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309160000;TrafficFlowObserved;bicycle;False
647;734202564;2023-09-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309170000;TrafficFlowObserved;bicycle;False
1333;734202564;2023-09-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309180000;TrafficFlowObserved;bicycle;False
1522;734202564;2023-09-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309190000;TrafficFlowObserved;bicycle;False
1097;734202564;2023-09-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309200000;TrafficFlowObserved;bicycle;False
1227;734202564;2023-09-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309210000;TrafficFlowObserved;bicycle;False
1227;734202564;2023-09-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309210000;TrafficFlowObserved;bicycle;False
1336;734202564;2023-09-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309220000;TrafficFlowObserved;bicycle;False
718;734202564;2023-09-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309230000;TrafficFlowObserved;bicycle;False
17;734202564;2023-09-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309240000;TrafficFlowObserved;bicycle;False
1421;734202564;2023-09-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309250000;TrafficFlowObserved;bicycle;False
1584;734202564;2023-09-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309260000;TrafficFlowObserved;bicycle;False
1457;734202564;2023-09-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309270000;TrafficFlowObserved;bicycle;False
1492;734202564;2023-09-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309280000;TrafficFlowObserved;bicycle;False
1489;734202564;2023-09-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309290000;TrafficFlowObserved;bicycle;False
696;734202564;2023-09-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202309300000;TrafficFlowObserved;bicycle;False
627;734202564;2023-10-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310010000;TrafficFlowObserved;bicycle;False
1375;734202564;2023-10-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310020000;TrafficFlowObserved;bicycle;False
1478;734202564;2023-10-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310030000;TrafficFlowObserved;bicycle;False
1343;734202564;2023-10-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310040000;TrafficFlowObserved;bicycle;False
1421;734202564;2023-10-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310050000;TrafficFlowObserved;bicycle;False
1310;734202564;2023-10-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310060000;TrafficFlowObserved;bicycle;False
717;734202564;2023-10-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310070000;TrafficFlowObserved;bicycle;False
624;734202564;2023-10-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310080000;TrafficFlowObserved;bicycle;False
1338;734202564;2023-10-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310090000;TrafficFlowObserved;bicycle;False
1520;734202564;2023-10-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310100000;TrafficFlowObserved;bicycle;False
1317;734202564;2023-10-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310110000;TrafficFlowObserved;bicycle;False
1397;734202564;2023-10-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310120000;TrafficFlowObserved;bicycle;False
1285;734202564;2023-10-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310130000;TrafficFlowObserved;bicycle;False
657;734202564;2023-10-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310140000;TrafficFlowObserved;bicycle;False
569;734202564;2023-10-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310150000;TrafficFlowObserved;bicycle;False
1167;734202564;2023-10-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310160000;TrafficFlowObserved;bicycle;False
795;734202564;2023-10-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310170000;TrafficFlowObserved;bicycle;False
754;734202564;2023-10-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310180000;TrafficFlowObserved;bicycle;False
1040;734202564;2023-10-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310190000;TrafficFlowObserved;bicycle;False
995;734202564;2023-10-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310200000;TrafficFlowObserved;bicycle;False
592;734202564;2023-10-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310210000;TrafficFlowObserved;bicycle;False
542;734202564;2023-10-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310220000;TrafficFlowObserved;bicycle;False
770;734202564;2023-10-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310230000;TrafficFlowObserved;bicycle;False
1111;734202564;2023-10-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310240000;TrafficFlowObserved;bicycle;False
1043;734202564;2023-10-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310250000;TrafficFlowObserved;bicycle;False
1058;734202564;2023-10-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310260000;TrafficFlowObserved;bicycle;False
927;734202564;2023-10-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310270000;TrafficFlowObserved;bicycle;False
531;734202564;2023-10-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310280000;TrafficFlowObserved;bicycle;False
489;734202564;2023-10-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310290000;TrafficFlowObserved;bicycle;False
625;734202564;2023-10-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310300000;TrafficFlowObserved;bicycle;False
940;734202564;2023-10-31;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202310310000;TrafficFlowObserved;bicycle;False
