intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
2;135001721;2023-05-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305010000;TrafficFlowObserved;bicycle;False
510;135001721;2023-05-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305020000;TrafficFlowObserved;bicycle;False
548;135001721;2023-05-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305030000;TrafficFlowObserved;bicycle;False
555;135001721;2023-05-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305040000;TrafficFlowObserved;bicycle;False
494;135001721;2023-05-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305050000;TrafficFlowObserved;bicycle;False
292;135001721;2023-05-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305060000;TrafficFlowObserved;bicycle;False
243;135001721;2023-05-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305070000;TrafficFlowObserved;bicycle;False
260;135001721;2023-05-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305080000;TrafficFlowObserved;bicycle;False
592;135001721;2023-05-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305090000;TrafficFlowObserved;bicycle;False
617;135001721;2023-05-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305100000;TrafficFlowObserved;bicycle;False
701;135001721;2023-05-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305110000;TrafficFlowObserved;bicycle;False
491;135001721;2023-05-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305120000;TrafficFlowObserved;bicycle;False
285;135001721;2023-05-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305130000;TrafficFlowObserved;bicycle;False
226;135001721;2023-05-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305140000;TrafficFlowObserved;bicycle;False
618;135001721;2023-05-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305150000;TrafficFlowObserved;bicycle;False
633;135001721;2023-05-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305160000;TrafficFlowObserved;bicycle;False
579;135001721;2023-05-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305170000;TrafficFlowObserved;bicycle;False
264;135001721;2023-05-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305180000;TrafficFlowObserved;bicycle;False
296;135001721;2023-05-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305190000;TrafficFlowObserved;bicycle;False
168;135001721;2023-05-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305200000;TrafficFlowObserved;bicycle;False
98;135001721;2023-05-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305210000;TrafficFlowObserved;bicycle;False
601;135001721;2023-05-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305220000;TrafficFlowObserved;bicycle;False
677;135001721;2023-05-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305230000;TrafficFlowObserved;bicycle;False
585;135001721;2023-05-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305240000;TrafficFlowObserved;bicycle;False
647;135001721;2023-05-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305250000;TrafficFlowObserved;bicycle;False
659;135001721;2023-05-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305260000;TrafficFlowObserved;bicycle;False
319;135001721;2023-05-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305270000;TrafficFlowObserved;bicycle;False
229;135001721;2023-05-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305280000;TrafficFlowObserved;bicycle;False
214;135001721;2023-05-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305290000;TrafficFlowObserved;bicycle;False
790;135001721;2023-05-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305300000;TrafficFlowObserved;bicycle;False
653;135001721;2023-05-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202305310000;TrafficFlowObserved;bicycle;False
773;135001721;2023-06-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306010000;TrafficFlowObserved;bicycle;False
668;135001721;2023-06-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306020000;TrafficFlowObserved;bicycle;False
351;135001721;2023-06-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306030000;TrafficFlowObserved;bicycle;False
350;135001721;2023-06-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306040000;TrafficFlowObserved;bicycle;False
741;135001721;2023-06-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306050000;TrafficFlowObserved;bicycle;False
776;135001721;2023-06-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306060000;TrafficFlowObserved;bicycle;False
742;135001721;2023-06-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306070000;TrafficFlowObserved;bicycle;False
831;135001721;2023-06-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306080000;TrafficFlowObserved;bicycle;False
527;135001721;2023-06-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306090000;TrafficFlowObserved;bicycle;False
376;135001721;2023-06-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306100000;TrafficFlowObserved;bicycle;False
238;135001721;2023-06-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306110000;TrafficFlowObserved;bicycle;False
671;135001721;2023-06-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306120000;TrafficFlowObserved;bicycle;False
644;135001721;2023-06-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306130000;TrafficFlowObserved;bicycle;False
630;135001721;2023-06-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306140000;TrafficFlowObserved;bicycle;False
734;135001721;2023-06-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306150000;TrafficFlowObserved;bicycle;False
686;135001721;2023-06-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306160000;TrafficFlowObserved;bicycle;False
355;135001721;2023-06-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306170000;TrafficFlowObserved;bicycle;False
250;135001721;2023-06-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306180000;TrafficFlowObserved;bicycle;False
664;135001721;2023-06-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306190000;TrafficFlowObserved;bicycle;False
736;135001721;2023-06-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306200000;TrafficFlowObserved;bicycle;False
770;135001721;2023-06-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306210000;TrafficFlowObserved;bicycle;False
644;135001721;2023-06-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306220000;TrafficFlowObserved;bicycle;False
666;135001721;2023-06-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306230000;TrafficFlowObserved;bicycle;False
318;135001721;2023-06-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306240000;TrafficFlowObserved;bicycle;False
204;135001721;2023-06-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306250000;TrafficFlowObserved;bicycle;False
645;135001721;2023-06-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306260000;TrafficFlowObserved;bicycle;False
680;135001721;2023-06-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306270000;TrafficFlowObserved;bicycle;False
680;135001721;2023-06-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306280000;TrafficFlowObserved;bicycle;False
718;135001721;2023-06-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306290000;TrafficFlowObserved;bicycle;False
519;135001721;2023-06-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202306300000;TrafficFlowObserved;bicycle;False
360;135001721;2023-07-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307010000;TrafficFlowObserved;bicycle;False
244;135001721;2023-07-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307020000;TrafficFlowObserved;bicycle;False
681;135001721;2023-07-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307030000;TrafficFlowObserved;bicycle;False
741;135001721;2023-07-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307040000;TrafficFlowObserved;bicycle;False
660;135001721;2023-07-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307050000;TrafficFlowObserved;bicycle;False
694;135001721;2023-07-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307060000;TrafficFlowObserved;bicycle;False
2;135001721;2023-07-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307070000;TrafficFlowObserved;bicycle;False
286;135001721;2023-07-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307080000;TrafficFlowObserved;bicycle;False
230;135001721;2023-07-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307090000;TrafficFlowObserved;bicycle;False
511;135001721;2023-07-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307100000;TrafficFlowObserved;bicycle;False
617;135001721;2023-07-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307110000;TrafficFlowObserved;bicycle;False
598;135001721;2023-07-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307120000;TrafficFlowObserved;bicycle;False
567;135001721;2023-07-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307130000;TrafficFlowObserved;bicycle;False
268;135001721;2023-07-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307140000;TrafficFlowObserved;bicycle;False
244;135001721;2023-07-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307150000;TrafficFlowObserved;bicycle;False
199;135001721;2023-07-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307160000;TrafficFlowObserved;bicycle;False
486;135001721;2023-07-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307170000;TrafficFlowObserved;bicycle;False
572;135001721;2023-07-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307180000;TrafficFlowObserved;bicycle;False
500;135001721;2023-07-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307190000;TrafficFlowObserved;bicycle;False
561;135001721;2023-07-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307200000;TrafficFlowObserved;bicycle;False
446;135001721;2023-07-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307210000;TrafficFlowObserved;bicycle;False
266;135001721;2023-07-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307220000;TrafficFlowObserved;bicycle;False
248;135001721;2023-07-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307230000;TrafficFlowObserved;bicycle;False
532;135001721;2023-07-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307240000;TrafficFlowObserved;bicycle;False
514;135001721;2023-07-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307250000;TrafficFlowObserved;bicycle;False
525;135001721;2023-07-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307260000;TrafficFlowObserved;bicycle;False
370;135001721;2023-07-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307270000;TrafficFlowObserved;bicycle;False
446;135001721;2023-07-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307280000;TrafficFlowObserved;bicycle;False
264;135001721;2023-07-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307290000;TrafficFlowObserved;bicycle;False
186;135001721;2023-07-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307300000;TrafficFlowObserved;bicycle;False
409;135001721;2023-07-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202307310000;TrafficFlowObserved;bicycle;False
420;135001721;2023-08-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308010000;TrafficFlowObserved;bicycle;False
421;135001721;2023-08-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308020000;TrafficFlowObserved;bicycle;False
432;135001721;2023-08-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308030000;TrafficFlowObserved;bicycle;False
340;135001721;2023-08-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308040000;TrafficFlowObserved;bicycle;False
221;135001721;2023-08-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308050000;TrafficFlowObserved;bicycle;False
139;135001721;2023-08-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308060000;TrafficFlowObserved;bicycle;False
385;135001721;2023-08-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308070000;TrafficFlowObserved;bicycle;False
406;135001721;2023-08-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308080000;TrafficFlowObserved;bicycle;False
414;135001721;2023-08-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308090000;TrafficFlowObserved;bicycle;False
381;135001721;2023-08-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308100000;TrafficFlowObserved;bicycle;False
355;135001721;2023-08-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308110000;TrafficFlowObserved;bicycle;False
204;135001721;2023-08-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308120000;TrafficFlowObserved;bicycle;False
165;135001721;2023-08-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308130000;TrafficFlowObserved;bicycle;False
282;135001721;2023-08-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308140000;TrafficFlowObserved;bicycle;False
197;135001721;2023-08-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308150000;TrafficFlowObserved;bicycle;False
372;135001721;2023-08-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308160000;TrafficFlowObserved;bicycle;False
401;135001721;2023-08-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308170000;TrafficFlowObserved;bicycle;False
425;135001721;2023-08-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308180000;TrafficFlowObserved;bicycle;False
281;135001721;2023-08-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308190000;TrafficFlowObserved;bicycle;False
148;135001721;2023-08-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308200000;TrafficFlowObserved;bicycle;False
404;135001721;2023-08-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308210000;TrafficFlowObserved;bicycle;False
458;135001721;2023-08-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308220000;TrafficFlowObserved;bicycle;False
420;135001721;2023-08-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308230000;TrafficFlowObserved;bicycle;False
482;135001721;2023-08-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308240000;TrafficFlowObserved;bicycle;False
404;135001721;2023-08-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308250000;TrafficFlowObserved;bicycle;False
251;135001721;2023-08-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308260000;TrafficFlowObserved;bicycle;False
171;135001721;2023-08-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308270000;TrafficFlowObserved;bicycle;False
507;135001721;2023-08-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308280000;TrafficFlowObserved;bicycle;False
564;135001721;2023-08-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308290000;TrafficFlowObserved;bicycle;False
567;135001721;2023-08-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308300000;TrafficFlowObserved;bicycle;False
624;135001721;2023-08-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308310000;TrafficFlowObserved;bicycle;False
567;135001721;2023-09-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309010000;TrafficFlowObserved;bicycle;False
279;135001721;2023-09-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309020000;TrafficFlowObserved;bicycle;False
288;135001721;2023-09-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309030000;TrafficFlowObserved;bicycle;False
691;135001721;2023-09-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309040000;TrafficFlowObserved;bicycle;False
761;135001721;2023-09-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309050000;TrafficFlowObserved;bicycle;False
684;135001721;2023-09-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309060000;TrafficFlowObserved;bicycle;False
818;135001721;2023-09-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309070000;TrafficFlowObserved;bicycle;False
696;135001721;2023-09-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309080000;TrafficFlowObserved;bicycle;False
368;135001721;2023-09-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309090000;TrafficFlowObserved;bicycle;False
314;135001721;2023-09-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309100000;TrafficFlowObserved;bicycle;False
760;135001721;2023-09-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309110000;TrafficFlowObserved;bicycle;False
755;135001721;2023-09-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309120000;TrafficFlowObserved;bicycle;False
697;135001721;2023-09-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309130000;TrafficFlowObserved;bicycle;False
840;135001721;2023-09-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309140000;TrafficFlowObserved;bicycle;False
736;135001721;2023-09-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309150000;TrafficFlowObserved;bicycle;False
216;135001721;2023-09-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309160000;TrafficFlowObserved;bicycle;False
240;135001721;2023-09-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309170000;TrafficFlowObserved;bicycle;False
757;135001721;2023-09-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309180000;TrafficFlowObserved;bicycle;False
859;135001721;2023-09-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309190000;TrafficFlowObserved;bicycle;False
541;135001721;2023-09-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309200000;TrafficFlowObserved;bicycle;False
701;135001721;2023-09-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309210000;TrafficFlowObserved;bicycle;False
701;135001721;2023-09-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309210000;TrafficFlowObserved;bicycle;False
659;135001721;2023-09-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309220000;TrafficFlowObserved;bicycle;False
360;135001721;2023-09-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309230000;TrafficFlowObserved;bicycle;False
351;135001721;2023-09-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309240000;TrafficFlowObserved;bicycle;False
801;135001721;2023-09-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309250000;TrafficFlowObserved;bicycle;False
873;135001721;2023-09-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309260000;TrafficFlowObserved;bicycle;False
797;135001721;2023-09-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309270000;TrafficFlowObserved;bicycle;False
877;135001721;2023-09-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309280000;TrafficFlowObserved;bicycle;False
726;135001721;2023-09-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309290000;TrafficFlowObserved;bicycle;False
352;135001721;2023-09-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309300000;TrafficFlowObserved;bicycle;False
245;135001721;2023-10-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310010000;TrafficFlowObserved;bicycle;False
797;135001721;2023-10-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310020000;TrafficFlowObserved;bicycle;False
842;135001721;2023-10-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310030000;TrafficFlowObserved;bicycle;False
804;135001721;2023-10-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310040000;TrafficFlowObserved;bicycle;False
859;135001721;2023-10-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310050000;TrafficFlowObserved;bicycle;False
770;135001721;2023-10-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310060000;TrafficFlowObserved;bicycle;False
390;135001721;2023-10-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310070000;TrafficFlowObserved;bicycle;False
263;135001721;2023-10-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310080000;TrafficFlowObserved;bicycle;False
806;135001721;2023-10-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310090000;TrafficFlowObserved;bicycle;False
901;135001721;2023-10-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310100000;TrafficFlowObserved;bicycle;False
781;135001721;2023-10-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310110000;TrafficFlowObserved;bicycle;False
824;135001721;2023-10-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310120000;TrafficFlowObserved;bicycle;False
719;135001721;2023-10-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310130000;TrafficFlowObserved;bicycle;False
432;135001721;2023-10-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310140000;TrafficFlowObserved;bicycle;False
335;135001721;2023-10-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310150000;TrafficFlowObserved;bicycle;False
708;135001721;2023-10-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310160000;TrafficFlowObserved;bicycle;False
461;135001721;2023-10-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310170000;TrafficFlowObserved;bicycle;False
421;135001721;2023-10-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310180000;TrafficFlowObserved;bicycle;False
609;135001721;2023-10-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310190000;TrafficFlowObserved;bicycle;False
540;135001721;2023-10-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310200000;TrafficFlowObserved;bicycle;False
292;135001721;2023-10-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310210000;TrafficFlowObserved;bicycle;False
238;135001721;2023-10-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310220000;TrafficFlowObserved;bicycle;False
474;135001721;2023-10-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310230000;TrafficFlowObserved;bicycle;False
646;135001721;2023-10-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310240000;TrafficFlowObserved;bicycle;False
577;135001721;2023-10-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310250000;TrafficFlowObserved;bicycle;False
603;135001721;2023-10-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310260000;TrafficFlowObserved;bicycle;False
544;135001721;2023-10-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310270000;TrafficFlowObserved;bicycle;False
259;135001721;2023-10-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310280000;TrafficFlowObserved;bicycle;False
173;135001721;2023-10-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310290000;TrafficFlowObserved;bicycle;False
407;135001721;2023-10-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310300000;TrafficFlowObserved;bicycle;False
556;135001721;2023-10-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310310000;TrafficFlowObserved;bicycle;False
