intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
365.000000;8584788;2023-05-03;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305030000;TrafficFlowObserved;bicycle;False
400.000000;8584788;2023-05-04;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305040000;TrafficFlowObserved;bicycle;False
404.000000;8584788;2023-05-05;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305050000;TrafficFlowObserved;bicycle;False
250.000000;8584788;2023-05-06;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305060000;TrafficFlowObserved;bicycle;False
221.000000;8584788;2023-05-07;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305070000;TrafficFlowObserved;bicycle;False
223.000000;8584788;2023-05-08;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305080000;TrafficFlowObserved;bicycle;False
458.000000;8584788;2023-05-09;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305090000;TrafficFlowObserved;bicycle;False
484.000000;8584788;2023-05-10;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305100000;TrafficFlowObserved;bicycle;False
495.000000;8584788;2023-05-11;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305110000;TrafficFlowObserved;bicycle;False
389.000000;8584788;2023-05-12;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305120000;TrafficFlowObserved;bicycle;False
300.000000;8584788;2023-05-13;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305130000;TrafficFlowObserved;bicycle;False
227.000000;8584788;2023-05-14;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305140000;TrafficFlowObserved;bicycle;False
473.000000;8584788;2023-05-15;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305150000;TrafficFlowObserved;bicycle;False
563.000000;8584788;2023-05-16;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305160000;TrafficFlowObserved;bicycle;False
501.000000;8584788;2023-05-17;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305170000;TrafficFlowObserved;bicycle;False
293.000000;8584788;2023-05-18;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305180000;TrafficFlowObserved;bicycle;False
340.000000;8584788;2023-05-19;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305190000;TrafficFlowObserved;bicycle;False
195.000000;8584788;2023-05-20;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305200000;TrafficFlowObserved;bicycle;False
149.000000;8584788;2023-05-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305210000;TrafficFlowObserved;bicycle;False
414.000000;8584788;2023-05-22;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305220000;TrafficFlowObserved;bicycle;False
475.000000;8584788;2023-05-23;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305230000;TrafficFlowObserved;bicycle;False
410.000000;8584788;2023-05-24;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305240000;TrafficFlowObserved;bicycle;False
528.000000;8584788;2023-05-25;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305250000;TrafficFlowObserved;bicycle;False
514.000000;8584788;2023-05-26;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305260000;TrafficFlowObserved;bicycle;False
264.000000;8584788;2023-05-27;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305270000;TrafficFlowObserved;bicycle;False
253.000000;8584788;2023-05-28;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305280000;TrafficFlowObserved;bicycle;False
298.000000;8584788;2023-05-29;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305290000;TrafficFlowObserved;bicycle;False
593.000000;8584788;2023-05-30;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305300000;TrafficFlowObserved;bicycle;False
537.000000;8584788;2023-05-31;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202305310000;TrafficFlowObserved;bicycle;False
622.000000;8584788;2023-06-01;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306010000;TrafficFlowObserved;bicycle;False
534.000000;8584788;2023-06-02;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306020000;TrafficFlowObserved;bicycle;False
337.000000;8584788;2023-06-03;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306030000;TrafficFlowObserved;bicycle;False
263.000000;8584788;2023-06-04;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306040000;TrafficFlowObserved;bicycle;False
588.000000;8584788;2023-06-05;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306050000;TrafficFlowObserved;bicycle;False
519.000000;8584788;2023-06-06;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306060000;TrafficFlowObserved;bicycle;False
613.000000;8584788;2023-06-07;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306070000;TrafficFlowObserved;bicycle;False
576.000000;8584788;2023-06-08;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306080000;TrafficFlowObserved;bicycle;False
420.000000;8584788;2023-06-09;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306090000;TrafficFlowObserved;bicycle;False
312.000000;8584788;2023-06-10;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306100000;TrafficFlowObserved;bicycle;False
230.000000;8584788;2023-06-11;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306110000;TrafficFlowObserved;bicycle;False
511.000000;8584788;2023-06-12;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306120000;TrafficFlowObserved;bicycle;False
498.000000;8584788;2023-06-13;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306130000;TrafficFlowObserved;bicycle;False
605.000000;8584788;2023-06-14;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306140000;TrafficFlowObserved;bicycle;False
594.000000;8584788;2023-06-15;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306150000;TrafficFlowObserved;bicycle;False
532.000000;8584788;2023-06-16;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306160000;TrafficFlowObserved;bicycle;False
280.000000;8584788;2023-06-17;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306170000;TrafficFlowObserved;bicycle;False
238.000000;8584788;2023-06-18;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306180000;TrafficFlowObserved;bicycle;False
552.000000;8584788;2023-06-19;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306190000;TrafficFlowObserved;bicycle;False
608.000000;8584788;2023-06-20;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306200000;TrafficFlowObserved;bicycle;False
531.000000;8584788;2023-06-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306210000;TrafficFlowObserved;bicycle;False
522.000000;8584788;2023-06-22;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306220000;TrafficFlowObserved;bicycle;False
526.000000;8584788;2023-06-23;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306230000;TrafficFlowObserved;bicycle;False
332.000000;8584788;2023-06-24;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306240000;TrafficFlowObserved;bicycle;False
248.000000;8584788;2023-06-25;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306250000;TrafficFlowObserved;bicycle;False
416.000000;8584788;2023-06-26;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306260000;TrafficFlowObserved;bicycle;False
454.000000;8584788;2023-06-27;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306270000;TrafficFlowObserved;bicycle;False
426.000000;8584788;2023-06-28;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306280000;TrafficFlowObserved;bicycle;False
499.000000;8584788;2023-06-29;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306290000;TrafficFlowObserved;bicycle;False
402.000000;8584788;2023-06-30;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202306300000;TrafficFlowObserved;bicycle;False
303.000000;8584788;2023-07-01;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307010000;TrafficFlowObserved;bicycle;False
207.000000;8584788;2023-07-02;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307020000;TrafficFlowObserved;bicycle;False
503.000000;8584788;2023-07-03;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307030000;TrafficFlowObserved;bicycle;False
5.000000;8584788;2023-07-04;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307040000;TrafficFlowObserved;bicycle;False
531.000000;8584788;2023-07-05;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307050000;TrafficFlowObserved;bicycle;False
502.000000;8584788;2023-07-06;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307060000;TrafficFlowObserved;bicycle;False
6.000000;8584788;2023-07-07;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307070000;TrafficFlowObserved;bicycle;False
247.000000;8584788;2023-07-08;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307080000;TrafficFlowObserved;bicycle;False
189.000000;8584788;2023-07-09;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307090000;TrafficFlowObserved;bicycle;False
433.000000;8584788;2023-07-10;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307100000;TrafficFlowObserved;bicycle;False
476.000000;8584788;2023-07-11;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307110000;TrafficFlowObserved;bicycle;False
413.000000;8584788;2023-07-12;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307120000;TrafficFlowObserved;bicycle;False
414.000000;8584788;2023-07-13;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307130000;TrafficFlowObserved;bicycle;False
295.000000;8584788;2023-07-14;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307140000;TrafficFlowObserved;bicycle;False
242.000000;8584788;2023-07-15;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307150000;TrafficFlowObserved;bicycle;False
168.000000;8584788;2023-07-16;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307160000;TrafficFlowObserved;bicycle;False
417.000000;8584788;2023-07-17;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307170000;TrafficFlowObserved;bicycle;False
510.000000;8584788;2023-07-18;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307180000;TrafficFlowObserved;bicycle;False
379.000000;8584788;2023-07-19;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307190000;TrafficFlowObserved;bicycle;False
404.000000;8584788;2023-07-20;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307200000;TrafficFlowObserved;bicycle;False
402.000000;8584788;2023-07-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307210000;TrafficFlowObserved;bicycle;False
237.000000;8584788;2023-07-22;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307220000;TrafficFlowObserved;bicycle;False
194.000000;8584788;2023-07-23;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307230000;TrafficFlowObserved;bicycle;False
376.000000;8584788;2023-07-24;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307240000;TrafficFlowObserved;bicycle;False
368.000000;8584788;2023-07-25;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307250000;TrafficFlowObserved;bicycle;False
413.000000;8584788;2023-07-26;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307260000;TrafficFlowObserved;bicycle;False
414.000000;8584788;2023-07-27;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307270000;TrafficFlowObserved;bicycle;False
387.000000;8584788;2023-07-28;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307280000;TrafficFlowObserved;bicycle;False
244.000000;8584788;2023-07-29;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307290000;TrafficFlowObserved;bicycle;False
229.000000;8584788;2023-07-30;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307300000;TrafficFlowObserved;bicycle;False
366.000000;8584788;2023-07-31;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202307310000;TrafficFlowObserved;bicycle;False
392.000000;8584788;2023-08-01;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308010000;TrafficFlowObserved;bicycle;False
388.000000;8584788;2023-08-02;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308020000;TrafficFlowObserved;bicycle;False
369.000000;8584788;2023-08-03;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308030000;TrafficFlowObserved;bicycle;False
307.000000;8584788;2023-08-04;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308040000;TrafficFlowObserved;bicycle;False
210.000000;8584788;2023-08-05;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308050000;TrafficFlowObserved;bicycle;False
173.000000;8584788;2023-08-06;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308060000;TrafficFlowObserved;bicycle;False
296.000000;8584788;2023-08-07;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308070000;TrafficFlowObserved;bicycle;False
363.000000;8584788;2023-08-08;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308080000;TrafficFlowObserved;bicycle;False
308.000000;8584788;2023-08-09;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308090000;TrafficFlowObserved;bicycle;False
340.000000;8584788;2023-08-10;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308100000;TrafficFlowObserved;bicycle;False
327.000000;8584788;2023-08-11;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308110000;TrafficFlowObserved;bicycle;False
182.000000;8584788;2023-08-12;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308120000;TrafficFlowObserved;bicycle;False
203.000000;8584788;2023-08-13;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308130000;TrafficFlowObserved;bicycle;False
266.000000;8584788;2023-08-14;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308140000;TrafficFlowObserved;bicycle;False
221.000000;8584788;2023-08-15;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308150000;TrafficFlowObserved;bicycle;False
353.000000;8584788;2023-08-16;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308160000;TrafficFlowObserved;bicycle;False
356.000000;8584788;2023-08-17;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308170000;TrafficFlowObserved;bicycle;False
319.000000;8584788;2023-08-18;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308180000;TrafficFlowObserved;bicycle;False
19.000000;8584788;2023-08-19;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308190000;TrafficFlowObserved;bicycle;False
188.000000;8584788;2023-08-20;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308200000;TrafficFlowObserved;bicycle;False
293.000000;8584788;2023-08-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308210000;TrafficFlowObserved;bicycle;False
348.000000;8584788;2023-08-22;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308220000;TrafficFlowObserved;bicycle;False
274.000000;8584788;2023-08-23;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308230000;TrafficFlowObserved;bicycle;False
294.000000;8584788;2023-08-24;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308240000;TrafficFlowObserved;bicycle;False
308.000000;8584788;2023-08-25;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308250000;TrafficFlowObserved;bicycle;False
242.000000;8584788;2023-08-26;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308260000;TrafficFlowObserved;bicycle;False
216.000000;8584788;2023-08-27;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308270000;TrafficFlowObserved;bicycle;False
346.000000;8584788;2023-08-28;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308280000;TrafficFlowObserved;bicycle;False
435.000000;8584788;2023-08-29;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308290000;TrafficFlowObserved;bicycle;False
455.000000;8584788;2023-08-30;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308300000;TrafficFlowObserved;bicycle;False
444.000000;8584788;2023-08-31;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202308310000;TrafficFlowObserved;bicycle;False
442.000000;8584788;2023-09-01;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309010000;TrafficFlowObserved;bicycle;False
310.000000;8584788;2023-09-02;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309020000;TrafficFlowObserved;bicycle;False
268.000000;8584788;2023-09-03;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309030000;TrafficFlowObserved;bicycle;False
526.000000;8584788;2023-09-04;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309040000;TrafficFlowObserved;bicycle;False
589.000000;8584788;2023-09-05;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309050000;TrafficFlowObserved;bicycle;False
583.000000;8584788;2023-09-06;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309060000;TrafficFlowObserved;bicycle;False
595.000000;8584788;2023-09-07;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309070000;TrafficFlowObserved;bicycle;False
554.000000;8584788;2023-09-08;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309080000;TrafficFlowObserved;bicycle;False
317.000000;8584788;2023-09-09;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309090000;TrafficFlowObserved;bicycle;False
289.000000;8584788;2023-09-10;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309100000;TrafficFlowObserved;bicycle;False
525.000000;8584788;2023-09-11;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309110000;TrafficFlowObserved;bicycle;False
576.000000;8584788;2023-09-12;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309120000;TrafficFlowObserved;bicycle;False
560.000000;8584788;2023-09-15;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309150000;TrafficFlowObserved;bicycle;False
242.000000;8584788;2023-09-16;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309160000;TrafficFlowObserved;bicycle;False
247.000000;8584788;2023-09-17;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309170000;TrafficFlowObserved;bicycle;False
572.000000;8584788;2023-09-18;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309180000;TrafficFlowObserved;bicycle;False
582.000000;8584788;2023-09-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309210000;TrafficFlowObserved;bicycle;False
582.000000;8584788;2023-09-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309210000;TrafficFlowObserved;bicycle;False
561.000000;8584788;2023-09-22;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309220000;TrafficFlowObserved;bicycle;False
333.000000;8584788;2023-09-23;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309230000;TrafficFlowObserved;bicycle;False
16.000000;8584788;2023-09-24;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309240000;TrafficFlowObserved;bicycle;False
565.000000;8584788;2023-09-25;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309250000;TrafficFlowObserved;bicycle;False
642.000000;8584788;2023-09-26;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309260000;TrafficFlowObserved;bicycle;False
605.000000;8584788;2023-09-27;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309270000;TrafficFlowObserved;bicycle;False
648.000000;8584788;2023-09-28;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309280000;TrafficFlowObserved;bicycle;False
557.000000;8584788;2023-09-29;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309290000;TrafficFlowObserved;bicycle;False
323.000000;8584788;2023-09-30;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202309300000;TrafficFlowObserved;bicycle;False
294.000000;8584788;2023-10-01;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310010000;TrafficFlowObserved;bicycle;False
572.000000;8584788;2023-10-02;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310020000;TrafficFlowObserved;bicycle;False
656.000000;8584788;2023-10-03;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310030000;TrafficFlowObserved;bicycle;False
583.000000;8584788;2023-10-06;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310060000;TrafficFlowObserved;bicycle;False
339.000000;8584788;2023-10-07;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310070000;TrafficFlowObserved;bicycle;False
287.000000;8584788;2023-10-08;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310080000;TrafficFlowObserved;bicycle;False
592.000000;8584788;2023-10-09;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310090000;TrafficFlowObserved;bicycle;False
637.000000;8584788;2023-10-10;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310100000;TrafficFlowObserved;bicycle;False
559.000000;8584788;2023-10-13;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310130000;TrafficFlowObserved;bicycle;False
345.000000;8584788;2023-10-14;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310140000;TrafficFlowObserved;bicycle;False
19.000000;8584788;2023-10-15;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310150000;TrafficFlowObserved;bicycle;False
495.000000;8584788;2023-10-16;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310160000;TrafficFlowObserved;bicycle;False
494.000000;8584788;2023-10-19;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310190000;TrafficFlowObserved;bicycle;False
440.000000;8584788;2023-10-20;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310200000;TrafficFlowObserved;bicycle;False
319.000000;8584788;2023-10-21;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310210000;TrafficFlowObserved;bicycle;False
232.000000;8584788;2023-10-22;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310220000;TrafficFlowObserved;bicycle;False
432.000000;8584788;2023-10-23;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310230000;TrafficFlowObserved;bicycle;False
477.000000;8584788;2023-10-24;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310240000;TrafficFlowObserved;bicycle;False
488.000000;8584788;2023-10-25;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310250000;TrafficFlowObserved;bicycle;False
485.000000;8584788;2023-10-26;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310260000;TrafficFlowObserved;bicycle;False
472.000000;8584788;2023-10-27;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310270000;TrafficFlowObserved;bicycle;False
279.000000;8584788;2023-10-28;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310280000;TrafficFlowObserved;bicycle;False
209.000000;8584788;2023-10-29;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310290000;TrafficFlowObserved;bicycle;False
338.000000;8584788;2023-10-30;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310300000;TrafficFlowObserved;bicycle;False
471.000000;8584788;2023-10-31;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310310000;TrafficFlowObserved;bicycle;False
38.000000;8584788;2023-10-31;3.877600;43.600100;MMM_EcoCompt_X2H22104775_202310310000;TrafficFlowObserved;bicycle;False
