intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
503.000000;376991821;2023-06-22;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306220000;TrafficFlowObserved;bicycle;False
496.000000;376991821;2023-06-23;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306230000;TrafficFlowObserved;bicycle;False
348.000000;376991821;2023-06-24;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306240000;TrafficFlowObserved;bicycle;False
345.000000;376991821;2023-06-25;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306250000;TrafficFlowObserved;bicycle;False
528.000000;376991821;2023-06-26;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306260000;TrafficFlowObserved;bicycle;False
574.000000;376991821;2023-06-27;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306270000;TrafficFlowObserved;bicycle;False
556.000000;376991821;2023-06-28;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306280000;TrafficFlowObserved;bicycle;False
563.000000;376991821;2023-06-29;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306290000;TrafficFlowObserved;bicycle;False
396.000000;376991821;2023-06-30;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202306300000;TrafficFlowObserved;bicycle;False
316.000000;376991821;2023-07-01;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307010000;TrafficFlowObserved;bicycle;False
286.000000;376991821;2023-07-02;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307020000;TrafficFlowObserved;bicycle;False
569.000000;376991821;2023-07-03;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307030000;TrafficFlowObserved;bicycle;False
590.000000;376991821;2023-07-04;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307040000;TrafficFlowObserved;bicycle;False
540.000000;376991821;2023-07-05;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307050000;TrafficFlowObserved;bicycle;False
523.000000;376991821;2023-07-06;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307060000;TrafficFlowObserved;bicycle;False
6.000000;376991821;2023-07-07;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307070000;TrafficFlowObserved;bicycle;False
279.000000;376991821;2023-07-08;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307080000;TrafficFlowObserved;bicycle;False
249.000000;376991821;2023-07-09;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307090000;TrafficFlowObserved;bicycle;False
444.000000;376991821;2023-07-10;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307100000;TrafficFlowObserved;bicycle;False
428.000000;376991821;2023-07-11;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307110000;TrafficFlowObserved;bicycle;False
425.000000;376991821;2023-07-12;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307120000;TrafficFlowObserved;bicycle;False
440.000000;376991821;2023-07-13;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307130000;TrafficFlowObserved;bicycle;False
376.000000;376991821;2023-07-14;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307140000;TrafficFlowObserved;bicycle;False
243.000000;376991821;2023-07-15;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307150000;TrafficFlowObserved;bicycle;False
225.000000;376991821;2023-07-16;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307160000;TrafficFlowObserved;bicycle;False
451.000000;376991821;2023-07-17;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307170000;TrafficFlowObserved;bicycle;False
453.000000;376991821;2023-07-18;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307180000;TrafficFlowObserved;bicycle;False
437.000000;376991821;2023-07-19;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307190000;TrafficFlowObserved;bicycle;False
445.000000;376991821;2023-07-20;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307200000;TrafficFlowObserved;bicycle;False
385.000000;376991821;2023-07-21;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307210000;TrafficFlowObserved;bicycle;False
252.000000;376991821;2023-07-22;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307220000;TrafficFlowObserved;bicycle;False
243.000000;376991821;2023-07-23;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307230000;TrafficFlowObserved;bicycle;False
390.000000;376991821;2023-07-24;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307240000;TrafficFlowObserved;bicycle;False
415.000000;376991821;2023-07-25;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307250000;TrafficFlowObserved;bicycle;False
407.000000;376991821;2023-07-26;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307260000;TrafficFlowObserved;bicycle;False
416.000000;376991821;2023-07-27;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307270000;TrafficFlowObserved;bicycle;False
346.000000;376991821;2023-07-28;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307280000;TrafficFlowObserved;bicycle;False
270.000000;376991821;2023-07-29;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307290000;TrafficFlowObserved;bicycle;False
262.000000;376991821;2023-07-30;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307300000;TrafficFlowObserved;bicycle;False
339.000000;376991821;2023-07-31;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202307310000;TrafficFlowObserved;bicycle;False
366.000000;376991821;2023-08-01;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308010000;TrafficFlowObserved;bicycle;False
365.000000;376991821;2023-08-02;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308020000;TrafficFlowObserved;bicycle;False
357.000000;376991821;2023-08-03;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308030000;TrafficFlowObserved;bicycle;False
317.000000;376991821;2023-08-04;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308040000;TrafficFlowObserved;bicycle;False
227.000000;376991821;2023-08-05;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308050000;TrafficFlowObserved;bicycle;False
215.000000;376991821;2023-08-06;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308060000;TrafficFlowObserved;bicycle;False
356.000000;376991821;2023-08-07;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308070000;TrafficFlowObserved;bicycle;False
371.000000;376991821;2023-08-08;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308080000;TrafficFlowObserved;bicycle;False
391.000000;376991821;2023-08-09;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308090000;TrafficFlowObserved;bicycle;False
352.000000;376991821;2023-08-10;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308100000;TrafficFlowObserved;bicycle;False
295.000000;376991821;2023-08-11;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308110000;TrafficFlowObserved;bicycle;False
240.000000;376991821;2023-08-12;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308120000;TrafficFlowObserved;bicycle;False
232.000000;376991821;2023-08-13;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308130000;TrafficFlowObserved;bicycle;False
289.000000;376991821;2023-08-14;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308140000;TrafficFlowObserved;bicycle;False
279.000000;376991821;2023-08-15;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308150000;TrafficFlowObserved;bicycle;False
347.000000;376991821;2023-08-16;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308160000;TrafficFlowObserved;bicycle;False
378.000000;376991821;2023-08-17;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308170000;TrafficFlowObserved;bicycle;False
370.000000;376991821;2023-08-18;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308180000;TrafficFlowObserved;bicycle;False
6.000000;376991821;2023-08-19;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308190000;TrafficFlowObserved;bicycle;False
227.000000;376991821;2023-08-20;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308200000;TrafficFlowObserved;bicycle;False
328.000000;376991821;2023-08-21;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308210000;TrafficFlowObserved;bicycle;False
380.000000;376991821;2023-08-22;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308220000;TrafficFlowObserved;bicycle;False
346.000000;376991821;2023-08-23;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308230000;TrafficFlowObserved;bicycle;False
357.000000;376991821;2023-08-24;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308240000;TrafficFlowObserved;bicycle;False
344.000000;376991821;2023-08-25;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308250000;TrafficFlowObserved;bicycle;False
248.000000;376991821;2023-08-26;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308260000;TrafficFlowObserved;bicycle;False
203.000000;376991821;2023-08-27;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308270000;TrafficFlowObserved;bicycle;False
426.000000;376991821;2023-08-28;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308280000;TrafficFlowObserved;bicycle;False
522.000000;376991821;2023-08-29;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308290000;TrafficFlowObserved;bicycle;False
488.000000;376991821;2023-08-30;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308300000;TrafficFlowObserved;bicycle;False
486.000000;376991821;2023-08-31;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202308310000;TrafficFlowObserved;bicycle;False
477.000000;376991821;2023-09-01;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309010000;TrafficFlowObserved;bicycle;False
321.000000;376991821;2023-09-02;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309020000;TrafficFlowObserved;bicycle;False
355.000000;376991821;2023-09-03;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309030000;TrafficFlowObserved;bicycle;False
536.000000;376991821;2023-09-04;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309040000;TrafficFlowObserved;bicycle;False
597.000000;376991821;2023-09-05;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309050000;TrafficFlowObserved;bicycle;False
540.000000;376991821;2023-09-06;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309060000;TrafficFlowObserved;bicycle;False
572.000000;376991821;2023-09-07;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309070000;TrafficFlowObserved;bicycle;False
543.000000;376991821;2023-09-08;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309080000;TrafficFlowObserved;bicycle;False
366.000000;376991821;2023-09-09;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309090000;TrafficFlowObserved;bicycle;False
468.000000;376991821;2023-09-10;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309100000;TrafficFlowObserved;bicycle;False
594.000000;376991821;2023-09-11;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309110000;TrafficFlowObserved;bicycle;False
586.000000;376991821;2023-09-12;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309120000;TrafficFlowObserved;bicycle;False
557.000000;376991821;2023-09-13;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309130000;TrafficFlowObserved;bicycle;False
626.000000;376991821;2023-09-14;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309140000;TrafficFlowObserved;bicycle;False
514.000000;376991821;2023-09-15;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309150000;TrafficFlowObserved;bicycle;False
160.000000;376991821;2023-09-16;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309160000;TrafficFlowObserved;bicycle;False
278.000000;376991821;2023-09-17;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309170000;TrafficFlowObserved;bicycle;False
538.000000;376991821;2023-09-18;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309180000;TrafficFlowObserved;bicycle;False
637.000000;376991821;2023-09-19;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309190000;TrafficFlowObserved;bicycle;False
382.000000;376991821;2023-09-20;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309200000;TrafficFlowObserved;bicycle;False
478.000000;376991821;2023-09-21;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309210000;TrafficFlowObserved;bicycle;False
478.000000;376991821;2023-09-21;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309210000;TrafficFlowObserved;bicycle;False
531.000000;376991821;2023-09-22;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309220000;TrafficFlowObserved;bicycle;False
340.000000;376991821;2023-09-23;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309230000;TrafficFlowObserved;bicycle;False
476.000000;376991821;2023-09-24;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309240000;TrafficFlowObserved;bicycle;False
591.000000;376991821;2023-09-25;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309250000;TrafficFlowObserved;bicycle;False
610.000000;376991821;2023-09-26;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309260000;TrafficFlowObserved;bicycle;False
576.000000;376991821;2023-09-27;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309270000;TrafficFlowObserved;bicycle;False
576.000000;376991821;2023-09-28;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309280000;TrafficFlowObserved;bicycle;False
575.000000;376991821;2023-09-29;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309290000;TrafficFlowObserved;bicycle;False
408.000000;376991821;2023-09-30;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202309300000;TrafficFlowObserved;bicycle;False
375.000000;376991821;2023-10-01;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310010000;TrafficFlowObserved;bicycle;False
571.000000;376991821;2023-10-02;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310020000;TrafficFlowObserved;bicycle;False
591.000000;376991821;2023-10-03;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310030000;TrafficFlowObserved;bicycle;False
592.000000;376991821;2023-10-04;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310040000;TrafficFlowObserved;bicycle;False
617.000000;376991821;2023-10-05;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310050000;TrafficFlowObserved;bicycle;False
591.000000;376991821;2023-10-06;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310060000;TrafficFlowObserved;bicycle;False
381.000000;376991821;2023-10-07;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310070000;TrafficFlowObserved;bicycle;False
509.000000;376991821;2023-10-08;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310080000;TrafficFlowObserved;bicycle;False
581.000000;376991821;2023-10-09;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310090000;TrafficFlowObserved;bicycle;False
626.000000;376991821;2023-10-10;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310100000;TrafficFlowObserved;bicycle;False
573.000000;376991821;2023-10-11;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310110000;TrafficFlowObserved;bicycle;False
636.000000;376991821;2023-10-12;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310120000;TrafficFlowObserved;bicycle;False
521.000000;376991821;2023-10-13;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310130000;TrafficFlowObserved;bicycle;False
330.000000;376991821;2023-10-14;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310140000;TrafficFlowObserved;bicycle;False
373.000000;376991821;2023-10-15;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310150000;TrafficFlowObserved;bicycle;False
489.000000;376991821;2023-10-16;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310160000;TrafficFlowObserved;bicycle;False
294.000000;376991821;2023-10-17;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310170000;TrafficFlowObserved;bicycle;False
328.000000;376991821;2023-10-18;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310180000;TrafficFlowObserved;bicycle;False
460.000000;376991821;2023-10-19;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310190000;TrafficFlowObserved;bicycle;False
373.000000;376991821;2023-10-20;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310200000;TrafficFlowObserved;bicycle;False
315.000000;376991821;2023-10-21;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310210000;TrafficFlowObserved;bicycle;False
329.000000;376991821;2023-10-22;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310220000;TrafficFlowObserved;bicycle;False
298.000000;376991821;2023-10-23;3.898100;43.614000;MMM_EcoCompt_X2H22104773_202310230000;TrafficFlowObserved;bicycle;False
