intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
741.000000;359148100;2023-05-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305160000;TrafficFlowObserved;bicycle;False
662.000000;359148100;2023-05-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305170000;TrafficFlowObserved;bicycle;False
309.000000;359148100;2023-05-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305180000;TrafficFlowObserved;bicycle;False
319.000000;359148100;2023-05-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305190000;TrafficFlowObserved;bicycle;False
217.000000;359148100;2023-05-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305200000;TrafficFlowObserved;bicycle;False
127.000000;359148100;2023-05-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305210000;TrafficFlowObserved;bicycle;False
628.000000;359148100;2023-05-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305220000;TrafficFlowObserved;bicycle;False
738.000000;359148100;2023-05-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305230000;TrafficFlowObserved;bicycle;False
662.000000;359148100;2023-05-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305240000;TrafficFlowObserved;bicycle;False
748.000000;359148100;2023-05-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305250000;TrafficFlowObserved;bicycle;False
617.000000;359148100;2023-05-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305260000;TrafficFlowObserved;bicycle;False
291.000000;359148100;2023-05-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305270000;TrafficFlowObserved;bicycle;False
251.000000;359148100;2023-05-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305280000;TrafficFlowObserved;bicycle;False
335.000000;359148100;2023-05-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305290000;TrafficFlowObserved;bicycle;False
772.000000;359148100;2023-05-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305300000;TrafficFlowObserved;bicycle;False
711.000000;359148100;2023-05-31;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202305310000;TrafficFlowObserved;bicycle;False
834.000000;359148100;2023-06-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306010000;TrafficFlowObserved;bicycle;False
657.000000;359148100;2023-06-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306020000;TrafficFlowObserved;bicycle;False
358.000000;359148100;2023-06-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306030000;TrafficFlowObserved;bicycle;False
247.000000;359148100;2023-06-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306040000;TrafficFlowObserved;bicycle;False
745.000000;359148100;2023-06-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306050000;TrafficFlowObserved;bicycle;False
789.000000;359148100;2023-06-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306060000;TrafficFlowObserved;bicycle;False
774.000000;359148100;2023-06-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306070000;TrafficFlowObserved;bicycle;False
753.000000;359148100;2023-06-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306080000;TrafficFlowObserved;bicycle;False
466.000000;359148100;2023-06-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306090000;TrafficFlowObserved;bicycle;False
295.000000;359148100;2023-06-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306100000;TrafficFlowObserved;bicycle;False
349.000000;359148100;2023-06-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306110000;TrafficFlowObserved;bicycle;False
657.000000;359148100;2023-06-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306120000;TrafficFlowObserved;bicycle;False
635.000000;359148100;2023-06-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306130000;TrafficFlowObserved;bicycle;False
725.000000;359148100;2023-06-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306140000;TrafficFlowObserved;bicycle;False
789.000000;359148100;2023-06-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306150000;TrafficFlowObserved;bicycle;False
656.000000;359148100;2023-06-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306160000;TrafficFlowObserved;bicycle;False
333.000000;359148100;2023-06-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306170000;TrafficFlowObserved;bicycle;False
229.000000;359148100;2023-06-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306180000;TrafficFlowObserved;bicycle;False
756.000000;359148100;2023-06-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306190000;TrafficFlowObserved;bicycle;False
817.000000;359148100;2023-06-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306200000;TrafficFlowObserved;bicycle;False
755.000000;359148100;2023-06-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306210000;TrafficFlowObserved;bicycle;False
612.000000;359148100;2023-06-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306220000;TrafficFlowObserved;bicycle;False
668.000000;359148100;2023-06-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306230000;TrafficFlowObserved;bicycle;False
291.000000;359148100;2023-06-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306240000;TrafficFlowObserved;bicycle;False
348.000000;359148100;2023-06-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306250000;TrafficFlowObserved;bicycle;False
644.000000;359148100;2023-06-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306260000;TrafficFlowObserved;bicycle;False
752.000000;359148100;2023-06-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306270000;TrafficFlowObserved;bicycle;False
762.000000;359148100;2023-06-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306280000;TrafficFlowObserved;bicycle;False
739.000000;359148100;2023-06-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306290000;TrafficFlowObserved;bicycle;False
462.000000;359148100;2023-06-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202306300000;TrafficFlowObserved;bicycle;False
268.000000;359148100;2023-07-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307010000;TrafficFlowObserved;bicycle;False
269.000000;359148100;2023-07-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307020000;TrafficFlowObserved;bicycle;False
696.000000;359148100;2023-07-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307030000;TrafficFlowObserved;bicycle;False
788.000000;359148100;2023-07-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307040000;TrafficFlowObserved;bicycle;False
756.000000;359148100;2023-07-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307050000;TrafficFlowObserved;bicycle;False
745.000000;359148100;2023-07-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307060000;TrafficFlowObserved;bicycle;False
11.000000;359148100;2023-07-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307070000;TrafficFlowObserved;bicycle;False
197.000000;359148100;2023-07-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307080000;TrafficFlowObserved;bicycle;False
156.000000;359148100;2023-07-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307090000;TrafficFlowObserved;bicycle;False
719.000000;359148100;2023-07-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307100000;TrafficFlowObserved;bicycle;False
669.000000;359148100;2023-07-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307110000;TrafficFlowObserved;bicycle;False
690.000000;359148100;2023-07-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307120000;TrafficFlowObserved;bicycle;False
583.000000;359148100;2023-07-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307130000;TrafficFlowObserved;bicycle;False
200.000000;359148100;2023-07-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307140000;TrafficFlowObserved;bicycle;False
170.000000;359148100;2023-07-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307150000;TrafficFlowObserved;bicycle;False
324.000000;359148100;2023-07-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307160000;TrafficFlowObserved;bicycle;False
633.000000;359148100;2023-07-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307170000;TrafficFlowObserved;bicycle;False
624.000000;359148100;2023-07-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307180000;TrafficFlowObserved;bicycle;False
667.000000;359148100;2023-07-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307190000;TrafficFlowObserved;bicycle;False
573.000000;359148100;2023-07-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307200000;TrafficFlowObserved;bicycle;False
477.000000;359148100;2023-07-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307210000;TrafficFlowObserved;bicycle;False
225.000000;359148100;2023-07-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307220000;TrafficFlowObserved;bicycle;False
207.000000;359148100;2023-07-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307230000;TrafficFlowObserved;bicycle;False
589.000000;359148100;2023-07-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307240000;TrafficFlowObserved;bicycle;False
579.000000;359148100;2023-07-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307250000;TrafficFlowObserved;bicycle;False
608.000000;359148100;2023-07-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307260000;TrafficFlowObserved;bicycle;False
599.000000;359148100;2023-07-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307270000;TrafficFlowObserved;bicycle;False
464.000000;359148100;2023-07-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307280000;TrafficFlowObserved;bicycle;False
187.000000;359148100;2023-07-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307290000;TrafficFlowObserved;bicycle;False
187.000000;359148100;2023-07-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307300000;TrafficFlowObserved;bicycle;False
480.000000;359148100;2023-07-31;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202307310000;TrafficFlowObserved;bicycle;False
563.000000;359148100;2023-08-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308010000;TrafficFlowObserved;bicycle;False
590.000000;359148100;2023-08-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308020000;TrafficFlowObserved;bicycle;False
498.000000;359148100;2023-08-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308030000;TrafficFlowObserved;bicycle;False
420.000000;359148100;2023-08-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308040000;TrafficFlowObserved;bicycle;False
198.000000;359148100;2023-08-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308050000;TrafficFlowObserved;bicycle;False
170.000000;359148100;2023-08-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308060000;TrafficFlowObserved;bicycle;False
484.000000;359148100;2023-08-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308070000;TrafficFlowObserved;bicycle;False
486.000000;359148100;2023-08-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308080000;TrafficFlowObserved;bicycle;False
461.000000;359148100;2023-08-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308090000;TrafficFlowObserved;bicycle;False
487.000000;359148100;2023-08-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308100000;TrafficFlowObserved;bicycle;False
383.000000;359148100;2023-08-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308110000;TrafficFlowObserved;bicycle;False
184.000000;359148100;2023-08-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308120000;TrafficFlowObserved;bicycle;False
195.000000;359148100;2023-08-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308130000;TrafficFlowObserved;bicycle;False
281.000000;359148100;2023-08-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308140000;TrafficFlowObserved;bicycle;False
210.000000;359148100;2023-08-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308150000;TrafficFlowObserved;bicycle;False
448.000000;359148100;2023-08-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308160000;TrafficFlowObserved;bicycle;False
483.000000;359148100;2023-08-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308170000;TrafficFlowObserved;bicycle;False
379.000000;359148100;2023-08-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308180000;TrafficFlowObserved;bicycle;False
1.000000;359148100;2023-08-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308190000;TrafficFlowObserved;bicycle;False
919.000000;359148100;2023-08-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308200000;TrafficFlowObserved;bicycle;False
643.000000;359148100;2023-08-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308210000;TrafficFlowObserved;bicycle;False
464.000000;359148100;2023-08-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308220000;TrafficFlowObserved;bicycle;False
430.000000;359148100;2023-08-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308230000;TrafficFlowObserved;bicycle;False
532.000000;359148100;2023-08-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308240000;TrafficFlowObserved;bicycle;False
406.000000;359148100;2023-08-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308250000;TrafficFlowObserved;bicycle;False
217.000000;359148100;2023-08-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308260000;TrafficFlowObserved;bicycle;False
149.000000;359148100;2023-08-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308270000;TrafficFlowObserved;bicycle;False
564.000000;359148100;2023-08-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308280000;TrafficFlowObserved;bicycle;False
692.000000;359148100;2023-08-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308290000;TrafficFlowObserved;bicycle;False
691.000000;359148100;2023-08-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308300000;TrafficFlowObserved;bicycle;False
703.000000;359148100;2023-08-31;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202308310000;TrafficFlowObserved;bicycle;False
567.000000;359148100;2023-09-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309010000;TrafficFlowObserved;bicycle;False
243.000000;359148100;2023-09-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309020000;TrafficFlowObserved;bicycle;False
258.000000;359148100;2023-09-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309030000;TrafficFlowObserved;bicycle;False
695.000000;359148100;2023-09-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309040000;TrafficFlowObserved;bicycle;False
804.000000;359148100;2023-09-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309050000;TrafficFlowObserved;bicycle;False
742.000000;359148100;2023-09-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309060000;TrafficFlowObserved;bicycle;False
810.000000;359148100;2023-09-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309070000;TrafficFlowObserved;bicycle;False
641.000000;359148100;2023-09-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309080000;TrafficFlowObserved;bicycle;False
322.000000;359148100;2023-09-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309090000;TrafficFlowObserved;bicycle;False
228.000000;359148100;2023-09-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309100000;TrafficFlowObserved;bicycle;False
742.000000;359148100;2023-09-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309110000;TrafficFlowObserved;bicycle;False
800.000000;359148100;2023-09-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309120000;TrafficFlowObserved;bicycle;False
708.000000;359148100;2023-09-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309130000;TrafficFlowObserved;bicycle;False
730.000000;359148100;2023-09-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309140000;TrafficFlowObserved;bicycle;False
667.000000;359148100;2023-09-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309150000;TrafficFlowObserved;bicycle;False
111.000000;359148100;2023-09-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309160000;TrafficFlowObserved;bicycle;False
231.000000;359148100;2023-09-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309170000;TrafficFlowObserved;bicycle;False
705.000000;359148100;2023-09-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309180000;TrafficFlowObserved;bicycle;False
843.000000;359148100;2023-09-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309190000;TrafficFlowObserved;bicycle;False
520.000000;359148100;2023-09-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309200000;TrafficFlowObserved;bicycle;False
687.000000;359148100;2023-09-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309210000;TrafficFlowObserved;bicycle;False
687.000000;359148100;2023-09-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309210000;TrafficFlowObserved;bicycle;False
644.000000;359148100;2023-09-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309220000;TrafficFlowObserved;bicycle;False
377.000000;359148100;2023-09-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309230000;TrafficFlowObserved;bicycle;False
284.000000;359148100;2023-09-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309240000;TrafficFlowObserved;bicycle;False
792.000000;359148100;2023-09-25;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309250000;TrafficFlowObserved;bicycle;False
838.000000;359148100;2023-09-26;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309260000;TrafficFlowObserved;bicycle;False
799.000000;359148100;2023-09-27;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309270000;TrafficFlowObserved;bicycle;False
817.000000;359148100;2023-09-28;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309280000;TrafficFlowObserved;bicycle;False
647.000000;359148100;2023-09-29;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309290000;TrafficFlowObserved;bicycle;False
322.000000;359148100;2023-09-30;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202309300000;TrafficFlowObserved;bicycle;False
258.000000;359148100;2023-10-01;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310010000;TrafficFlowObserved;bicycle;False
751.000000;359148100;2023-10-02;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310020000;TrafficFlowObserved;bicycle;False
798.000000;359148100;2023-10-03;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310030000;TrafficFlowObserved;bicycle;False
770.000000;359148100;2023-10-04;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310040000;TrafficFlowObserved;bicycle;False
843.000000;359148100;2023-10-05;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310050000;TrafficFlowObserved;bicycle;False
717.000000;359148100;2023-10-06;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310060000;TrafficFlowObserved;bicycle;False
327.000000;359148100;2023-10-07;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310070000;TrafficFlowObserved;bicycle;False
266.000000;359148100;2023-10-08;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310080000;TrafficFlowObserved;bicycle;False
810.000000;359148100;2023-10-09;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310090000;TrafficFlowObserved;bicycle;False
889.000000;359148100;2023-10-10;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310100000;TrafficFlowObserved;bicycle;False
791.000000;359148100;2023-10-11;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310110000;TrafficFlowObserved;bicycle;False
785.000000;359148100;2023-10-12;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310120000;TrafficFlowObserved;bicycle;False
571.000000;359148100;2023-10-13;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310130000;TrafficFlowObserved;bicycle;False
327.000000;359148100;2023-10-14;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310140000;TrafficFlowObserved;bicycle;False
262.000000;359148100;2023-10-15;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310150000;TrafficFlowObserved;bicycle;False
713.000000;359148100;2023-10-16;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310160000;TrafficFlowObserved;bicycle;False
522.000000;359148100;2023-10-17;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310170000;TrafficFlowObserved;bicycle;False
401.000000;359148100;2023-10-18;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310180000;TrafficFlowObserved;bicycle;False
675.000000;359148100;2023-10-19;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310190000;TrafficFlowObserved;bicycle;False
512.000000;359148100;2023-10-20;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310200000;TrafficFlowObserved;bicycle;False
288.000000;359148100;2023-10-21;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310210000;TrafficFlowObserved;bicycle;False
239.000000;359148100;2023-10-22;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310220000;TrafficFlowObserved;bicycle;False
507.000000;359148100;2023-10-23;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310230000;TrafficFlowObserved;bicycle;False
724.000000;359148100;2023-10-24;3.913589;43.610301;MMM_EcoCompt_X2H21070348_202310240000;TrafficFlowObserved;bicycle;False
