intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
2083;643789819;2023-04-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202304270000;TrafficFlowObserved;bicycle;False
1760;643789819;2023-04-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202304280000;TrafficFlowObserved;bicycle;False
1086;643789819;2023-04-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202304290000;TrafficFlowObserved;bicycle;False
855;643789819;2023-04-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202304300000;TrafficFlowObserved;bicycle;False
1318;643789819;2023-05-01;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305010000;TrafficFlowObserved;bicycle;False
1903;643789819;2023-05-02;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305020000;TrafficFlowObserved;bicycle;False
2006;643789819;2023-05-03;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305030000;TrafficFlowObserved;bicycle;False
2052;643789819;2023-05-04;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305040000;TrafficFlowObserved;bicycle;False
1768;643789819;2023-05-05;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305050000;TrafficFlowObserved;bicycle;False
1226;643789819;2023-05-06;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305060000;TrafficFlowObserved;bicycle;False
981;643789819;2023-05-07;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305070000;TrafficFlowObserved;bicycle;False
1286;643789819;2023-05-08;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305080000;TrafficFlowObserved;bicycle;False
2344;643789819;2023-05-09;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305090000;TrafficFlowObserved;bicycle;False
2393;643789819;2023-05-10;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305100000;TrafficFlowObserved;bicycle;False
2693;643789819;2023-05-11;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305110000;TrafficFlowObserved;bicycle;False
1728;643789819;2023-05-12;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305120000;TrafficFlowObserved;bicycle;False
1042;643789819;2023-05-13;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305130000;TrafficFlowObserved;bicycle;False
1064;643789819;2023-05-14;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305140000;TrafficFlowObserved;bicycle;False
2393;643789819;2023-05-15;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305150000;TrafficFlowObserved;bicycle;False
2463;643789819;2023-05-16;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305160000;TrafficFlowObserved;bicycle;False
2254;643789819;2023-05-17;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305170000;TrafficFlowObserved;bicycle;False
1475;643789819;2023-05-18;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305180000;TrafficFlowObserved;bicycle;False
1336;643789819;2023-05-19;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305190000;TrafficFlowObserved;bicycle;False
925;643789819;2023-05-20;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305200000;TrafficFlowObserved;bicycle;False
679;643789819;2023-05-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305210000;TrafficFlowObserved;bicycle;False
2069;643789819;2023-05-22;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305220000;TrafficFlowObserved;bicycle;False
2400;643789819;2023-05-23;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305230000;TrafficFlowObserved;bicycle;False
2206;643789819;2023-05-24;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305240000;TrafficFlowObserved;bicycle;False
2198;643789819;2023-05-25;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305250000;TrafficFlowObserved;bicycle;False
2289;643789819;2023-05-26;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305260000;TrafficFlowObserved;bicycle;False
1378;643789819;2023-05-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305270000;TrafficFlowObserved;bicycle;False
1301;643789819;2023-05-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305280000;TrafficFlowObserved;bicycle;False
1006;643789819;2023-05-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305290000;TrafficFlowObserved;bicycle;False
2608;643789819;2023-05-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305300000;TrafficFlowObserved;bicycle;False
2340;643789819;2023-05-31;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202305310000;TrafficFlowObserved;bicycle;False
2682;643789819;2023-06-01;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306010000;TrafficFlowObserved;bicycle;False
2434;643789819;2023-06-02;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306020000;TrafficFlowObserved;bicycle;False
1436;643789819;2023-06-03;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306030000;TrafficFlowObserved;bicycle;False
1238;643789819;2023-06-04;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306040000;TrafficFlowObserved;bicycle;False
2451;643789819;2023-06-05;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306050000;TrafficFlowObserved;bicycle;False
2705;643789819;2023-06-06;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306060000;TrafficFlowObserved;bicycle;False
2539;643789819;2023-06-07;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306070000;TrafficFlowObserved;bicycle;False
2673;643789819;2023-06-08;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306080000;TrafficFlowObserved;bicycle;False
1716;643789819;2023-06-09;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306090000;TrafficFlowObserved;bicycle;False
1588;643789819;2023-06-10;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306100000;TrafficFlowObserved;bicycle;False
1356;643789819;2023-06-11;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306110000;TrafficFlowObserved;bicycle;False
2260;643789819;2023-06-12;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306120000;TrafficFlowObserved;bicycle;False
2058;643789819;2023-06-13;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306130000;TrafficFlowObserved;bicycle;False
2333;643789819;2023-06-14;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306140000;TrafficFlowObserved;bicycle;False
2601;643789819;2023-06-15;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306150000;TrafficFlowObserved;bicycle;False
2302;643789819;2023-06-16;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306160000;TrafficFlowObserved;bicycle;False
1261;643789819;2023-06-17;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306170000;TrafficFlowObserved;bicycle;False
1105;643789819;2023-06-18;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306180000;TrafficFlowObserved;bicycle;False
2342;643789819;2023-06-19;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306190000;TrafficFlowObserved;bicycle;False
2548;643789819;2023-06-20;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306200000;TrafficFlowObserved;bicycle;False
2326;643789819;2023-06-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306210000;TrafficFlowObserved;bicycle;False
2200;643789819;2023-06-22;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306220000;TrafficFlowObserved;bicycle;False
2314;643789819;2023-06-23;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306230000;TrafficFlowObserved;bicycle;False
1308;643789819;2023-06-24;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306240000;TrafficFlowObserved;bicycle;False
1195;643789819;2023-06-25;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306250000;TrafficFlowObserved;bicycle;False
2213;643789819;2023-06-26;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306260000;TrafficFlowObserved;bicycle;False
2418;643789819;2023-06-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306270000;TrafficFlowObserved;bicycle;False
2331;643789819;2023-06-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306280000;TrafficFlowObserved;bicycle;False
2485;643789819;2023-06-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306290000;TrafficFlowObserved;bicycle;False
1801;643789819;2023-06-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202306300000;TrafficFlowObserved;bicycle;False
1284;643789819;2023-07-01;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307010000;TrafficFlowObserved;bicycle;False
1176;643789819;2023-07-02;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307020000;TrafficFlowObserved;bicycle;False
2232;643789819;2023-07-03;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307030000;TrafficFlowObserved;bicycle;False
34;643789819;2023-07-04;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307040000;TrafficFlowObserved;bicycle;False
2344;643789819;2023-07-05;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307050000;TrafficFlowObserved;bicycle;False
2273;643789819;2023-07-06;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307060000;TrafficFlowObserved;bicycle;False
57;643789819;2023-07-07;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307070000;TrafficFlowObserved;bicycle;False
1063;643789819;2023-07-08;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307080000;TrafficFlowObserved;bicycle;False
1094;643789819;2023-07-09;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307090000;TrafficFlowObserved;bicycle;False
1954;643789819;2023-07-10;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307100000;TrafficFlowObserved;bicycle;False
2054;643789819;2023-07-11;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307110000;TrafficFlowObserved;bicycle;False
2024;643789819;2023-07-12;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307120000;TrafficFlowObserved;bicycle;False
1948;643789819;2023-07-13;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307130000;TrafficFlowObserved;bicycle;False
1377;643789819;2023-07-14;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307140000;TrafficFlowObserved;bicycle;False
1040;643789819;2023-07-15;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307150000;TrafficFlowObserved;bicycle;False
978;643789819;2023-07-16;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307160000;TrafficFlowObserved;bicycle;False
1855;643789819;2023-07-17;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307170000;TrafficFlowObserved;bicycle;False
2128;643789819;2023-07-18;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307180000;TrafficFlowObserved;bicycle;False
1863;643789819;2023-07-19;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307190000;TrafficFlowObserved;bicycle;False
1888;643789819;2023-07-20;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307200000;TrafficFlowObserved;bicycle;False
1711;643789819;2023-07-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307210000;TrafficFlowObserved;bicycle;False
1070;643789819;2023-07-22;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307220000;TrafficFlowObserved;bicycle;False
1034;643789819;2023-07-23;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307230000;TrafficFlowObserved;bicycle;False
1625;643789819;2023-07-24;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307240000;TrafficFlowObserved;bicycle;False
1781;643789819;2023-07-25;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307250000;TrafficFlowObserved;bicycle;False
1843;643789819;2023-07-26;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307260000;TrafficFlowObserved;bicycle;False
1887;643789819;2023-07-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307270000;TrafficFlowObserved;bicycle;False
1581;643789819;2023-07-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307280000;TrafficFlowObserved;bicycle;False
1029;643789819;2023-07-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307290000;TrafficFlowObserved;bicycle;False
861;643789819;2023-07-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307300000;TrafficFlowObserved;bicycle;False
1507;643789819;2023-07-31;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202307310000;TrafficFlowObserved;bicycle;False
1564;643789819;2023-08-01;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308010000;TrafficFlowObserved;bicycle;False
1647;643789819;2023-08-02;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308020000;TrafficFlowObserved;bicycle;False
1512;643789819;2023-08-03;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308030000;TrafficFlowObserved;bicycle;False
1292;643789819;2023-08-04;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308040000;TrafficFlowObserved;bicycle;False
838;643789819;2023-08-05;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308050000;TrafficFlowObserved;bicycle;False
749;643789819;2023-08-06;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308060000;TrafficFlowObserved;bicycle;False
1396;643789819;2023-08-07;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308070000;TrafficFlowObserved;bicycle;False
1524;643789819;2023-08-08;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308080000;TrafficFlowObserved;bicycle;False
1480;643789819;2023-08-09;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308090000;TrafficFlowObserved;bicycle;False
1491;643789819;2023-08-10;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308100000;TrafficFlowObserved;bicycle;False
1247;643789819;2023-08-11;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308110000;TrafficFlowObserved;bicycle;False
844;643789819;2023-08-12;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308120000;TrafficFlowObserved;bicycle;False
895;643789819;2023-08-13;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308130000;TrafficFlowObserved;bicycle;False
1066;643789819;2023-08-14;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308140000;TrafficFlowObserved;bicycle;False
917;643789819;2023-08-15;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308150000;TrafficFlowObserved;bicycle;False
1411;643789819;2023-08-16;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308160000;TrafficFlowObserved;bicycle;False
1487;643789819;2023-08-17;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308170000;TrafficFlowObserved;bicycle;False
1373;643789819;2023-08-18;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308180000;TrafficFlowObserved;bicycle;False
54;643789819;2023-08-19;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308190000;TrafficFlowObserved;bicycle;False
863;643789819;2023-08-20;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308200000;TrafficFlowObserved;bicycle;False
1483;643789819;2023-08-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308210000;TrafficFlowObserved;bicycle;False
1563;643789819;2023-08-22;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308220000;TrafficFlowObserved;bicycle;False
1428;643789819;2023-08-23;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308230000;TrafficFlowObserved;bicycle;False
1654;643789819;2023-08-24;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308240000;TrafficFlowObserved;bicycle;False
1525;643789819;2023-08-25;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308250000;TrafficFlowObserved;bicycle;False
1047;643789819;2023-08-26;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308260000;TrafficFlowObserved;bicycle;False
800;643789819;2023-08-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308270000;TrafficFlowObserved;bicycle;False
1692;643789819;2023-08-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308280000;TrafficFlowObserved;bicycle;False
2081;643789819;2023-08-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308290000;TrafficFlowObserved;bicycle;False
2223;643789819;2023-08-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308300000;TrafficFlowObserved;bicycle;False
2146;643789819;2023-08-31;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202308310000;TrafficFlowObserved;bicycle;False
2077;643789819;2023-09-01;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309010000;TrafficFlowObserved;bicycle;False
1198;643789819;2023-09-02;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309020000;TrafficFlowObserved;bicycle;False
1485;643789819;2023-09-03;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309030000;TrafficFlowObserved;bicycle;False
2276;643789819;2023-09-04;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309040000;TrafficFlowObserved;bicycle;False
2620;643789819;2023-09-05;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309050000;TrafficFlowObserved;bicycle;False
2520;643789819;2023-09-06;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309060000;TrafficFlowObserved;bicycle;False
2763;643789819;2023-09-07;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309070000;TrafficFlowObserved;bicycle;False
2539;643789819;2023-09-08;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309080000;TrafficFlowObserved;bicycle;False
1377;643789819;2023-09-09;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309090000;TrafficFlowObserved;bicycle;False
1961;643789819;2023-09-10;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309100000;TrafficFlowObserved;bicycle;False
2658;643789819;2023-09-11;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309110000;TrafficFlowObserved;bicycle;False
2615;643789819;2023-09-12;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309120000;TrafficFlowObserved;bicycle;False
2553;643789819;2023-09-13;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309130000;TrafficFlowObserved;bicycle;False
2822;643789819;2023-09-14;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309140000;TrafficFlowObserved;bicycle;False
2419;643789819;2023-09-15;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309150000;TrafficFlowObserved;bicycle;False
738;643789819;2023-09-16;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309160000;TrafficFlowObserved;bicycle;False
1126;643789819;2023-09-17;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309170000;TrafficFlowObserved;bicycle;False
2493;643789819;2023-09-18;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309180000;TrafficFlowObserved;bicycle;False
2971;643789819;2023-09-19;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309190000;TrafficFlowObserved;bicycle;False
1928;643789819;2023-09-20;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309200000;TrafficFlowObserved;bicycle;False
2330;643789819;2023-09-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309210000;TrafficFlowObserved;bicycle;False
2330;643789819;2023-09-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309210000;TrafficFlowObserved;bicycle;False
2448;643789819;2023-09-22;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309220000;TrafficFlowObserved;bicycle;False
1230;643789819;2023-09-23;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309230000;TrafficFlowObserved;bicycle;False
31;643789819;2023-09-24;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309240000;TrafficFlowObserved;bicycle;False
2697;643789819;2023-09-25;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309250000;TrafficFlowObserved;bicycle;False
2903;643789819;2023-09-26;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309260000;TrafficFlowObserved;bicycle;False
2710;643789819;2023-09-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309270000;TrafficFlowObserved;bicycle;False
2818;643789819;2023-09-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309280000;TrafficFlowObserved;bicycle;False
2527;643789819;2023-09-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309290000;TrafficFlowObserved;bicycle;False
1534;643789819;2023-09-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202309300000;TrafficFlowObserved;bicycle;False
1479;643789819;2023-10-01;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310010000;TrafficFlowObserved;bicycle;False
2680;643789819;2023-10-02;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310020000;TrafficFlowObserved;bicycle;False
2859;643789819;2023-10-03;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310030000;TrafficFlowObserved;bicycle;False
2765;643789819;2023-10-04;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310040000;TrafficFlowObserved;bicycle;False
2841;643789819;2023-10-05;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310050000;TrafficFlowObserved;bicycle;False
2596;643789819;2023-10-06;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310060000;TrafficFlowObserved;bicycle;False
1645;643789819;2023-10-07;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310070000;TrafficFlowObserved;bicycle;False
1729;643789819;2023-10-08;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310080000;TrafficFlowObserved;bicycle;False
2765;643789819;2023-10-09;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310090000;TrafficFlowObserved;bicycle;False
2918;643789819;2023-10-10;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310100000;TrafficFlowObserved;bicycle;False
2709;643789819;2023-10-11;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310110000;TrafficFlowObserved;bicycle;False
2789;643789819;2023-10-12;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310120000;TrafficFlowObserved;bicycle;False
2377;643789819;2023-10-13;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310130000;TrafficFlowObserved;bicycle;False
1257;643789819;2023-10-14;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310140000;TrafficFlowObserved;bicycle;False
57;643789819;2023-10-15;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310150000;TrafficFlowObserved;bicycle;False
2288;643789819;2023-10-16;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310160000;TrafficFlowObserved;bicycle;False
1635;643789819;2023-10-17;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310170000;TrafficFlowObserved;bicycle;False
1475;643789819;2023-10-18;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310180000;TrafficFlowObserved;bicycle;False
2254;643789819;2023-10-19;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310190000;TrafficFlowObserved;bicycle;False
1793;643789819;2023-10-20;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310200000;TrafficFlowObserved;bicycle;False
1221;643789819;2023-10-21;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310210000;TrafficFlowObserved;bicycle;False
1120;643789819;2023-10-22;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310220000;TrafficFlowObserved;bicycle;False
1443;643789819;2023-10-23;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310230000;TrafficFlowObserved;bicycle;False
2137;643789819;2023-10-24;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310240000;TrafficFlowObserved;bicycle;False
2023;643789819;2023-10-25;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310250000;TrafficFlowObserved;bicycle;False
2094;643789819;2023-10-26;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310260000;TrafficFlowObserved;bicycle;False
1809;643789819;2023-10-27;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310270000;TrafficFlowObserved;bicycle;False
1074;643789819;2023-10-28;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310280000;TrafficFlowObserved;bicycle;False
908;643789819;2023-10-29;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310290000;TrafficFlowObserved;bicycle;False
1223;643789819;2023-10-30;3.884700;43.614000;MMM_EcoCompt_X2H22104777_202310300000;TrafficFlowObserved;bicycle;False
