intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
57;10429699;2023-05-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305120000;TrafficFlowObserved;bicycle;False
97;10429699;2023-05-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305130000;TrafficFlowObserved;bicycle;False
163;10429699;2023-05-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305140000;TrafficFlowObserved;bicycle;False
130;10429699;2023-05-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305150000;TrafficFlowObserved;bicycle;False
133;10429699;2023-05-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305160000;TrafficFlowObserved;bicycle;False
130;10429699;2023-05-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305170000;TrafficFlowObserved;bicycle;False
150;10429699;2023-05-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305180000;TrafficFlowObserved;bicycle;False
94;10429699;2023-05-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305190000;TrafficFlowObserved;bicycle;False
72;10429699;2023-05-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305200000;TrafficFlowObserved;bicycle;False
63;10429699;2023-05-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305210000;TrafficFlowObserved;bicycle;False
92;10429699;2023-05-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305220000;TrafficFlowObserved;bicycle;False
110;10429699;2023-05-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305230000;TrafficFlowObserved;bicycle;False
121;10429699;2023-05-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305240000;TrafficFlowObserved;bicycle;False
111;10429699;2023-05-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305250000;TrafficFlowObserved;bicycle;False
164;10429699;2023-05-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305260000;TrafficFlowObserved;bicycle;False
153;10429699;2023-05-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305270000;TrafficFlowObserved;bicycle;False
147;10429699;2023-05-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305280000;TrafficFlowObserved;bicycle;False
161;10429699;2023-05-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305290000;TrafficFlowObserved;bicycle;False
139;10429699;2023-05-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305300000;TrafficFlowObserved;bicycle;False
101;10429699;2023-05-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305310000;TrafficFlowObserved;bicycle;False
139;10429699;2023-06-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306010000;TrafficFlowObserved;bicycle;False
119;10429699;2023-06-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306020000;TrafficFlowObserved;bicycle;False
127;10429699;2023-06-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306030000;TrafficFlowObserved;bicycle;False
160;10429699;2023-06-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306040000;TrafficFlowObserved;bicycle;False
141;10429699;2023-06-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306050000;TrafficFlowObserved;bicycle;False
133;10429699;2023-06-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306060000;TrafficFlowObserved;bicycle;False
126;10429699;2023-06-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306070000;TrafficFlowObserved;bicycle;False
171;10429699;2023-06-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306080000;TrafficFlowObserved;bicycle;False
58;10429699;2023-06-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306090000;TrafficFlowObserved;bicycle;False
72;10429699;2023-06-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306100000;TrafficFlowObserved;bicycle;False
160;10429699;2023-06-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306110000;TrafficFlowObserved;bicycle;False
127;10429699;2023-06-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306120000;TrafficFlowObserved;bicycle;False
100;10429699;2023-06-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306130000;TrafficFlowObserved;bicycle;False
143;10429699;2023-06-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306140000;TrafficFlowObserved;bicycle;False
139;10429699;2023-06-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306150000;TrafficFlowObserved;bicycle;False
143;10429699;2023-06-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306160000;TrafficFlowObserved;bicycle;False
105;10429699;2023-06-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306170000;TrafficFlowObserved;bicycle;False
126;10429699;2023-06-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306180000;TrafficFlowObserved;bicycle;False
152;10429699;2023-06-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306190000;TrafficFlowObserved;bicycle;False
133;10429699;2023-06-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306200000;TrafficFlowObserved;bicycle;False
97;10429699;2023-06-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306210000;TrafficFlowObserved;bicycle;False
98;10429699;2023-06-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306220000;TrafficFlowObserved;bicycle;False
144;10429699;2023-06-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306230000;TrafficFlowObserved;bicycle;False
110;10429699;2023-06-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306240000;TrafficFlowObserved;bicycle;False
112;10429699;2023-06-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306250000;TrafficFlowObserved;bicycle;False
137;10429699;2023-06-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306260000;TrafficFlowObserved;bicycle;False
117;10429699;2023-06-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306270000;TrafficFlowObserved;bicycle;False
140;10429699;2023-06-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306280000;TrafficFlowObserved;bicycle;False
129;10429699;2023-06-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306290000;TrafficFlowObserved;bicycle;False
77;10429699;2023-06-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306300000;TrafficFlowObserved;bicycle;False
111;10429699;2023-07-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307010000;TrafficFlowObserved;bicycle;False
147;10429699;2023-07-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307020000;TrafficFlowObserved;bicycle;False
127;10429699;2023-07-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307030000;TrafficFlowObserved;bicycle;False
119;10429699;2023-07-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307040000;TrafficFlowObserved;bicycle;False
114;10429699;2023-07-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307050000;TrafficFlowObserved;bicycle;False
135;10429699;2023-07-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307060000;TrafficFlowObserved;bicycle;False
0;10429699;2023-07-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307070000;TrafficFlowObserved;bicycle;False
79;10429699;2023-07-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307080000;TrafficFlowObserved;bicycle;False
99;10429699;2023-07-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307090000;TrafficFlowObserved;bicycle;False
110;10429699;2023-07-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307100000;TrafficFlowObserved;bicycle;False
139;10429699;2023-07-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307110000;TrafficFlowObserved;bicycle;False
129;10429699;2023-07-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307120000;TrafficFlowObserved;bicycle;False
98;10429699;2023-07-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307130000;TrafficFlowObserved;bicycle;False
104;10429699;2023-07-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307140000;TrafficFlowObserved;bicycle;False
99;10429699;2023-07-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307150000;TrafficFlowObserved;bicycle;False
105;10429699;2023-07-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307160000;TrafficFlowObserved;bicycle;False
94;10429699;2023-07-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307170000;TrafficFlowObserved;bicycle;False
112;10429699;2023-07-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307180000;TrafficFlowObserved;bicycle;False
77;10429699;2023-07-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307190000;TrafficFlowObserved;bicycle;False
121;10429699;2023-07-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307200000;TrafficFlowObserved;bicycle;False
83;10429699;2023-07-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307210000;TrafficFlowObserved;bicycle;False
83;10429699;2023-07-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307220000;TrafficFlowObserved;bicycle;False
96;10429699;2023-07-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307230000;TrafficFlowObserved;bicycle;False
115;10429699;2023-07-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307240000;TrafficFlowObserved;bicycle;False
121;10429699;2023-07-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307250000;TrafficFlowObserved;bicycle;False
75;10429699;2023-07-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307260000;TrafficFlowObserved;bicycle;False
77;10429699;2023-07-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307270000;TrafficFlowObserved;bicycle;False
94;10429699;2023-07-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307280000;TrafficFlowObserved;bicycle;False
94;10429699;2023-07-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307290000;TrafficFlowObserved;bicycle;False
108;10429699;2023-07-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307300000;TrafficFlowObserved;bicycle;False
89;10429699;2023-07-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307310000;TrafficFlowObserved;bicycle;False
79;10429699;2023-08-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308010000;TrafficFlowObserved;bicycle;False
112;10429699;2023-08-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308020000;TrafficFlowObserved;bicycle;False
96;10429699;2023-08-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308030000;TrafficFlowObserved;bicycle;False
100;10429699;2023-08-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308040000;TrafficFlowObserved;bicycle;False
66;10429699;2023-08-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308050000;TrafficFlowObserved;bicycle;False
103;10429699;2023-08-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308060000;TrafficFlowObserved;bicycle;False
100;10429699;2023-08-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308070000;TrafficFlowObserved;bicycle;False
132;10429699;2023-08-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308080000;TrafficFlowObserved;bicycle;False
106;10429699;2023-08-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308090000;TrafficFlowObserved;bicycle;False
98;10429699;2023-08-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308100000;TrafficFlowObserved;bicycle;False
84;10429699;2023-08-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308110000;TrafficFlowObserved;bicycle;False
98;10429699;2023-08-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308120000;TrafficFlowObserved;bicycle;False
80;10429699;2023-08-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308130000;TrafficFlowObserved;bicycle;False
86;10429699;2023-08-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308140000;TrafficFlowObserved;bicycle;False
106;10429699;2023-08-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308150000;TrafficFlowObserved;bicycle;False
70;10429699;2023-08-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308160000;TrafficFlowObserved;bicycle;False
79;10429699;2023-08-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308170000;TrafficFlowObserved;bicycle;False
86;10429699;2023-08-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308180000;TrafficFlowObserved;bicycle;False
0;10429699;2023-08-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308190000;TrafficFlowObserved;bicycle;False
97;10429699;2023-08-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308200000;TrafficFlowObserved;bicycle;False
75;10429699;2023-08-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308210000;TrafficFlowObserved;bicycle;False
99;10429699;2023-08-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308220000;TrafficFlowObserved;bicycle;False
75;10429699;2023-08-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308230000;TrafficFlowObserved;bicycle;False
102;10429699;2023-08-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308240000;TrafficFlowObserved;bicycle;False
99;10429699;2023-08-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308250000;TrafficFlowObserved;bicycle;False
84;10429699;2023-08-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308260000;TrafficFlowObserved;bicycle;False
88;10429699;2023-08-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308270000;TrafficFlowObserved;bicycle;False
98;10429699;2023-08-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308280000;TrafficFlowObserved;bicycle;False
123;10429699;2023-08-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308290000;TrafficFlowObserved;bicycle;False
123;10429699;2023-08-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308300000;TrafficFlowObserved;bicycle;False
129;10429699;2023-08-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308310000;TrafficFlowObserved;bicycle;False
34;10429699;2023-09-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309010000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309020000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309030000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309040000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309050000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309060000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309070000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309080000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309090000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309100000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309110000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309120000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309130000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309140000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309150000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309160000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309170000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309180000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309190000;TrafficFlowObserved;bicycle;False
0;10429699;2023-09-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202309200000;TrafficFlowObserved;bicycle;False
