intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
1825.000000;188609530;2023-05-04;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305040000;TrafficFlowObserved;bicycle;False
1673.000000;188609530;2023-05-05;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305050000;TrafficFlowObserved;bicycle;False
1112.000000;188609530;2023-05-06;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305060000;TrafficFlowObserved;bicycle;False
901.000000;188609530;2023-05-07;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305070000;TrafficFlowObserved;bicycle;False
1004.000000;188609530;2023-05-08;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305080000;TrafficFlowObserved;bicycle;False
2098.000000;188609530;2023-05-09;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305090000;TrafficFlowObserved;bicycle;False
2320.000000;188609530;2023-05-10;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305100000;TrafficFlowObserved;bicycle;False
2430.000000;188609530;2023-05-11;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305110000;TrafficFlowObserved;bicycle;False
1727.000000;188609530;2023-05-12;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305120000;TrafficFlowObserved;bicycle;False
1255.000000;188609530;2023-05-13;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305130000;TrafficFlowObserved;bicycle;False
945.000000;188609530;2023-05-14;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305140000;TrafficFlowObserved;bicycle;False
2313.000000;188609530;2023-05-15;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305150000;TrafficFlowObserved;bicycle;False
2423.000000;188609530;2023-05-16;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305160000;TrafficFlowObserved;bicycle;False
2288.000000;188609530;2023-05-17;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305170000;TrafficFlowObserved;bicycle;False
1136.000000;188609530;2023-05-18;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305180000;TrafficFlowObserved;bicycle;False
1027.000000;188609530;2023-05-19;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305190000;TrafficFlowObserved;bicycle;False
780.000000;188609530;2023-05-20;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305200000;TrafficFlowObserved;bicycle;False
605.000000;188609530;2023-05-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305210000;TrafficFlowObserved;bicycle;False
1924.000000;188609530;2023-05-22;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305220000;TrafficFlowObserved;bicycle;False
2251.000000;188609530;2023-05-23;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305230000;TrafficFlowObserved;bicycle;False
2191.000000;188609530;2023-05-24;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305240000;TrafficFlowObserved;bicycle;False
2355.000000;188609530;2023-05-25;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305250000;TrafficFlowObserved;bicycle;False
2268.000000;188609530;2023-05-26;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305260000;TrafficFlowObserved;bicycle;False
1397.000000;188609530;2023-05-27;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305270000;TrafficFlowObserved;bicycle;False
1177.000000;188609530;2023-05-28;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305280000;TrafficFlowObserved;bicycle;False
907.000000;188609530;2023-05-29;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305290000;TrafficFlowObserved;bicycle;False
2424.000000;188609530;2023-05-30;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305300000;TrafficFlowObserved;bicycle;False
2279.000000;188609530;2023-05-31;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202305310000;TrafficFlowObserved;bicycle;False
2566.000000;188609530;2023-06-01;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306010000;TrafficFlowObserved;bicycle;False
2348.000000;188609530;2023-06-02;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306020000;TrafficFlowObserved;bicycle;False
1502.000000;188609530;2023-06-03;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306030000;TrafficFlowObserved;bicycle;False
1102.000000;188609530;2023-06-04;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306040000;TrafficFlowObserved;bicycle;False
2242.000000;188609530;2023-06-05;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306050000;TrafficFlowObserved;bicycle;False
2550.000000;188609530;2023-06-06;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306060000;TrafficFlowObserved;bicycle;False
2419.000000;188609530;2023-06-07;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306070000;TrafficFlowObserved;bicycle;False
2249.000000;188609530;2023-06-08;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306080000;TrafficFlowObserved;bicycle;False
1857.000000;188609530;2023-06-09;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306090000;TrafficFlowObserved;bicycle;False
1546.000000;188609530;2023-06-10;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306100000;TrafficFlowObserved;bicycle;False
1050.000000;188609530;2023-06-11;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306110000;TrafficFlowObserved;bicycle;False
2162.000000;188609530;2023-06-12;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306120000;TrafficFlowObserved;bicycle;False
2057.000000;188609530;2023-06-13;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306130000;TrafficFlowObserved;bicycle;False
2385.000000;188609530;2023-06-14;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306140000;TrafficFlowObserved;bicycle;False
2324.000000;188609530;2023-06-15;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306150000;TrafficFlowObserved;bicycle;False
2194.000000;188609530;2023-06-16;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306160000;TrafficFlowObserved;bicycle;False
1310.000000;188609530;2023-06-17;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306170000;TrafficFlowObserved;bicycle;False
904.000000;188609530;2023-06-18;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306180000;TrafficFlowObserved;bicycle;False
2179.000000;188609530;2023-06-19;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306190000;TrafficFlowObserved;bicycle;False
2474.000000;188609530;2023-06-20;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306200000;TrafficFlowObserved;bicycle;False
2461.000000;188609530;2023-06-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306210000;TrafficFlowObserved;bicycle;False
2113.000000;188609530;2023-06-22;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306220000;TrafficFlowObserved;bicycle;False
2039.000000;188609530;2023-06-23;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306230000;TrafficFlowObserved;bicycle;False
1314.000000;188609530;2023-06-24;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306240000;TrafficFlowObserved;bicycle;False
939.000000;188609530;2023-06-25;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306250000;TrafficFlowObserved;bicycle;False
2019.000000;188609530;2023-06-26;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306260000;TrafficFlowObserved;bicycle;False
2323.000000;188609530;2023-06-27;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306270000;TrafficFlowObserved;bicycle;False
2078.000000;188609530;2023-06-28;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306280000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-06-29;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306290000;TrafficFlowObserved;bicycle;False
1475.000000;188609530;2023-06-30;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202306300000;TrafficFlowObserved;bicycle;False
1398.000000;188609530;2023-07-01;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307010000;TrafficFlowObserved;bicycle;False
996.000000;188609530;2023-07-02;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307020000;TrafficFlowObserved;bicycle;False
1947.000000;188609530;2023-07-03;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307030000;TrafficFlowObserved;bicycle;False
38.000000;188609530;2023-07-04;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307040000;TrafficFlowObserved;bicycle;False
1962.000000;188609530;2023-07-05;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307050000;TrafficFlowObserved;bicycle;False
1949.000000;188609530;2023-07-06;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307060000;TrafficFlowObserved;bicycle;False
66.000000;188609530;2023-07-07;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307070000;TrafficFlowObserved;bicycle;False
951.000000;188609530;2023-07-08;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307080000;TrafficFlowObserved;bicycle;False
797.000000;188609530;2023-07-09;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307090000;TrafficFlowObserved;bicycle;False
1563.000000;188609530;2023-07-10;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307100000;TrafficFlowObserved;bicycle;False
1672.000000;188609530;2023-07-11;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307110000;TrafficFlowObserved;bicycle;False
1617.000000;188609530;2023-07-12;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307120000;TrafficFlowObserved;bicycle;False
1476.000000;188609530;2023-07-13;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307130000;TrafficFlowObserved;bicycle;False
868.000000;188609530;2023-07-14;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307140000;TrafficFlowObserved;bicycle;False
846.000000;188609530;2023-07-15;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307150000;TrafficFlowObserved;bicycle;False
724.000000;188609530;2023-07-16;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307160000;TrafficFlowObserved;bicycle;False
1503.000000;188609530;2023-07-17;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307170000;TrafficFlowObserved;bicycle;False
1608.000000;188609530;2023-07-18;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307180000;TrafficFlowObserved;bicycle;False
1583.000000;188609530;2023-07-19;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307190000;TrafficFlowObserved;bicycle;False
1477.000000;188609530;2023-07-20;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307200000;TrafficFlowObserved;bicycle;False
1428.000000;188609530;2023-07-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307210000;TrafficFlowObserved;bicycle;False
1025.000000;188609530;2023-07-22;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307220000;TrafficFlowObserved;bicycle;False
752.000000;188609530;2023-07-23;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307230000;TrafficFlowObserved;bicycle;False
1278.000000;188609530;2023-07-24;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307240000;TrafficFlowObserved;bicycle;False
1511.000000;188609530;2023-07-25;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307250000;TrafficFlowObserved;bicycle;False
1447.000000;188609530;2023-07-26;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307260000;TrafficFlowObserved;bicycle;False
1419.000000;188609530;2023-07-27;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307270000;TrafficFlowObserved;bicycle;False
1245.000000;188609530;2023-07-28;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307280000;TrafficFlowObserved;bicycle;False
892.000000;188609530;2023-07-29;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307290000;TrafficFlowObserved;bicycle;False
713.000000;188609530;2023-07-30;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307300000;TrafficFlowObserved;bicycle;False
1063.000000;188609530;2023-07-31;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202307310000;TrafficFlowObserved;bicycle;False
1208.000000;188609530;2023-08-01;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308010000;TrafficFlowObserved;bicycle;False
1173.000000;188609530;2023-08-02;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308020000;TrafficFlowObserved;bicycle;False
1127.000000;188609530;2023-08-03;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308030000;TrafficFlowObserved;bicycle;False
1034.000000;188609530;2023-08-04;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308040000;TrafficFlowObserved;bicycle;False
754.000000;188609530;2023-08-05;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308050000;TrafficFlowObserved;bicycle;False
642.000000;188609530;2023-08-06;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308060000;TrafficFlowObserved;bicycle;False
997.000000;188609530;2023-08-07;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308070000;TrafficFlowObserved;bicycle;False
1074.000000;188609530;2023-08-08;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308080000;TrafficFlowObserved;bicycle;False
1084.000000;188609530;2023-08-09;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308090000;TrafficFlowObserved;bicycle;False
1037.000000;188609530;2023-08-10;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308100000;TrafficFlowObserved;bicycle;False
969.000000;188609530;2023-08-11;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308110000;TrafficFlowObserved;bicycle;False
723.000000;188609530;2023-08-12;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308120000;TrafficFlowObserved;bicycle;False
619.000000;188609530;2023-08-13;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308130000;TrafficFlowObserved;bicycle;False
808.000000;188609530;2023-08-14;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308140000;TrafficFlowObserved;bicycle;False
778.000000;188609530;2023-08-15;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308150000;TrafficFlowObserved;bicycle;False
1085.000000;188609530;2023-08-16;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308160000;TrafficFlowObserved;bicycle;False
1188.000000;188609530;2023-08-17;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308170000;TrafficFlowObserved;bicycle;False
1097.000000;188609530;2023-08-18;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308180000;TrafficFlowObserved;bicycle;False
67.000000;188609530;2023-08-19;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308190000;TrafficFlowObserved;bicycle;False
563.000000;188609530;2023-08-20;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308200000;TrafficFlowObserved;bicycle;False
1137.000000;188609530;2023-08-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308210000;TrafficFlowObserved;bicycle;False
1161.000000;188609530;2023-08-22;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308220000;TrafficFlowObserved;bicycle;False
1176.000000;188609530;2023-08-23;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308230000;TrafficFlowObserved;bicycle;False
1248.000000;188609530;2023-08-24;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308240000;TrafficFlowObserved;bicycle;False
1032.000000;188609530;2023-08-25;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308250000;TrafficFlowObserved;bicycle;False
878.000000;188609530;2023-08-26;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308260000;TrafficFlowObserved;bicycle;False
682.000000;188609530;2023-08-27;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308270000;TrafficFlowObserved;bicycle;False
1443.000000;188609530;2023-08-28;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308280000;TrafficFlowObserved;bicycle;False
1715.000000;188609530;2023-08-29;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308290000;TrafficFlowObserved;bicycle;False
1703.000000;188609530;2023-08-30;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308300000;TrafficFlowObserved;bicycle;False
1786.000000;188609530;2023-08-31;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202308310000;TrafficFlowObserved;bicycle;False
1814.000000;188609530;2023-09-01;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309010000;TrafficFlowObserved;bicycle;False
1262.000000;188609530;2023-09-02;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309020000;TrafficFlowObserved;bicycle;False
1129.000000;188609530;2023-09-03;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309030000;TrafficFlowObserved;bicycle;False
1939.000000;188609530;2023-09-04;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309040000;TrafficFlowObserved;bicycle;False
2249.000000;188609530;2023-09-05;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309050000;TrafficFlowObserved;bicycle;False
2252.000000;188609530;2023-09-06;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309060000;TrafficFlowObserved;bicycle;False
2300.000000;188609530;2023-09-07;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309070000;TrafficFlowObserved;bicycle;False
2107.000000;188609530;2023-09-08;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309080000;TrafficFlowObserved;bicycle;False
1275.000000;188609530;2023-09-09;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309090000;TrafficFlowObserved;bicycle;False
1104.000000;188609530;2023-09-10;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309100000;TrafficFlowObserved;bicycle;False
2300.000000;188609530;2023-09-11;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309110000;TrafficFlowObserved;bicycle;False
2377.000000;188609530;2023-09-12;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309120000;TrafficFlowObserved;bicycle;False
2368.000000;188609530;2023-09-13;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309130000;TrafficFlowObserved;bicycle;False
2538.000000;188609530;2023-09-14;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309140000;TrafficFlowObserved;bicycle;False
2328.000000;188609530;2023-09-15;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309150000;TrafficFlowObserved;bicycle;False
863.000000;188609530;2023-09-16;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309160000;TrafficFlowObserved;bicycle;False
1081.000000;188609530;2023-09-17;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309170000;TrafficFlowObserved;bicycle;False
2345.000000;188609530;2023-09-18;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309180000;TrafficFlowObserved;bicycle;False
2676.000000;188609530;2023-09-19;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309190000;TrafficFlowObserved;bicycle;False
1893.000000;188609530;2023-09-20;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309200000;TrafficFlowObserved;bicycle;False
2155.000000;188609530;2023-09-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309210000;TrafficFlowObserved;bicycle;False
2155.000000;188609530;2023-09-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309210000;TrafficFlowObserved;bicycle;False
2372.000000;188609530;2023-09-22;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309220000;TrafficFlowObserved;bicycle;False
1232.000000;188609530;2023-09-23;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309230000;TrafficFlowObserved;bicycle;False
82.000000;188609530;2023-09-24;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309240000;TrafficFlowObserved;bicycle;False
2342.000000;188609530;2023-09-25;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309250000;TrafficFlowObserved;bicycle;False
2702.000000;188609530;2023-09-26;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309260000;TrafficFlowObserved;bicycle;False
2610.000000;188609530;2023-09-27;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309270000;TrafficFlowObserved;bicycle;False
2665.000000;188609530;2023-09-28;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309280000;TrafficFlowObserved;bicycle;False
2517.000000;188609530;2023-09-29;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309290000;TrafficFlowObserved;bicycle;False
1513.000000;188609530;2023-09-30;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202309300000;TrafficFlowObserved;bicycle;False
1169.000000;188609530;2023-10-01;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310010000;TrafficFlowObserved;bicycle;False
2400.000000;188609530;2023-10-02;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310020000;TrafficFlowObserved;bicycle;False
2749.000000;188609530;2023-10-03;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310030000;TrafficFlowObserved;bicycle;False
2650.000000;188609530;2023-10-04;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310040000;TrafficFlowObserved;bicycle;False
1047.000000;188609530;2023-10-05;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310050000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-06;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310060000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-07;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310070000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-08;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310080000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-09;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310090000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-10;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310100000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-11;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310110000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-12;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310120000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-13;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310130000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-14;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310140000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-15;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310150000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-16;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310160000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-17;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310170000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-18;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310180000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-19;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310190000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-20;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310200000;TrafficFlowObserved;bicycle;False
0.000000;188609530;2023-10-21;3.874408;43.616209;MMM_EcoCompt_XTH19101158_202310210000;TrafficFlowObserved;bicycle;False
