intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
238;249856379;2023-04-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202304300000;TrafficFlowObserved;bicycle;False
328;249856379;2023-05-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305010000;TrafficFlowObserved;bicycle;False
582;249856379;2023-05-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305020000;TrafficFlowObserved;bicycle;False
616;249856379;2023-05-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305030000;TrafficFlowObserved;bicycle;False
569;249856379;2023-05-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305040000;TrafficFlowObserved;bicycle;False
500;249856379;2023-05-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305050000;TrafficFlowObserved;bicycle;False
332;249856379;2023-05-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305060000;TrafficFlowObserved;bicycle;False
252;249856379;2023-05-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305070000;TrafficFlowObserved;bicycle;False
295;249856379;2023-05-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305080000;TrafficFlowObserved;bicycle;False
725;249856379;2023-05-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305090000;TrafficFlowObserved;bicycle;False
706;249856379;2023-05-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305100000;TrafficFlowObserved;bicycle;False
852;249856379;2023-05-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305110000;TrafficFlowObserved;bicycle;False
564;249856379;2023-05-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305120000;TrafficFlowObserved;bicycle;False
246;249856379;2023-05-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305130000;TrafficFlowObserved;bicycle;False
222;249856379;2023-05-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305140000;TrafficFlowObserved;bicycle;False
810;249856379;2023-05-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305150000;TrafficFlowObserved;bicycle;False
918;249856379;2023-05-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305160000;TrafficFlowObserved;bicycle;False
772;249856379;2023-05-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305170000;TrafficFlowObserved;bicycle;False
282;249856379;2023-05-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305180000;TrafficFlowObserved;bicycle;False
293;249856379;2023-05-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305190000;TrafficFlowObserved;bicycle;False
220;249856379;2023-05-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305200000;TrafficFlowObserved;bicycle;False
132;249856379;2023-05-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305210000;TrafficFlowObserved;bicycle;False
685;249856379;2023-05-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305220000;TrafficFlowObserved;bicycle;False
811;249856379;2023-05-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305230000;TrafficFlowObserved;bicycle;False
676;249856379;2023-05-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305240000;TrafficFlowObserved;bicycle;False
731;249856379;2023-05-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305250000;TrafficFlowObserved;bicycle;False
815;249856379;2023-05-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305260000;TrafficFlowObserved;bicycle;False
373;249856379;2023-05-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305270000;TrafficFlowObserved;bicycle;False
272;249856379;2023-05-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305280000;TrafficFlowObserved;bicycle;False
264;249856379;2023-05-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305290000;TrafficFlowObserved;bicycle;False
945;249856379;2023-05-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305300000;TrafficFlowObserved;bicycle;False
691;249856379;2023-05-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202305310000;TrafficFlowObserved;bicycle;False
902;249856379;2023-06-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306010000;TrafficFlowObserved;bicycle;False
800;249856379;2023-06-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306020000;TrafficFlowObserved;bicycle;False
369;249856379;2023-06-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306030000;TrafficFlowObserved;bicycle;False
316;249856379;2023-06-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306040000;TrafficFlowObserved;bicycle;False
882;249856379;2023-06-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306050000;TrafficFlowObserved;bicycle;False
946;249856379;2023-06-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306060000;TrafficFlowObserved;bicycle;False
841;249856379;2023-06-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306070000;TrafficFlowObserved;bicycle;False
913;249856379;2023-06-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306080000;TrafficFlowObserved;bicycle;False
480;249856379;2023-06-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306090000;TrafficFlowObserved;bicycle;False
339;249856379;2023-06-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306100000;TrafficFlowObserved;bicycle;False
289;249856379;2023-06-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306110000;TrafficFlowObserved;bicycle;False
742;249856379;2023-06-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306120000;TrafficFlowObserved;bicycle;False
614;249856379;2023-06-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306130000;TrafficFlowObserved;bicycle;False
692;249856379;2023-06-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306140000;TrafficFlowObserved;bicycle;False
856;249856379;2023-06-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306150000;TrafficFlowObserved;bicycle;False
827;249856379;2023-06-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306160000;TrafficFlowObserved;bicycle;False
333;249856379;2023-06-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306170000;TrafficFlowObserved;bicycle;False
251;249856379;2023-06-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306180000;TrafficFlowObserved;bicycle;False
782;249856379;2023-06-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306190000;TrafficFlowObserved;bicycle;False
881;249856379;2023-06-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306200000;TrafficFlowObserved;bicycle;False
659;249856379;2023-06-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306210000;TrafficFlowObserved;bicycle;False
675;249856379;2023-06-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306220000;TrafficFlowObserved;bicycle;False
765;249856379;2023-06-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306230000;TrafficFlowObserved;bicycle;False
330;249856379;2023-06-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306240000;TrafficFlowObserved;bicycle;False
249;249856379;2023-06-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306250000;TrafficFlowObserved;bicycle;False
764;249856379;2023-06-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306260000;TrafficFlowObserved;bicycle;False
842;249856379;2023-06-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306270000;TrafficFlowObserved;bicycle;False
663;249856379;2023-06-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306280000;TrafficFlowObserved;bicycle;False
744;249856379;2023-06-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306290000;TrafficFlowObserved;bicycle;False
438;249856379;2023-06-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202306300000;TrafficFlowObserved;bicycle;False
310;249856379;2023-07-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307010000;TrafficFlowObserved;bicycle;False
213;249856379;2023-07-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307020000;TrafficFlowObserved;bicycle;False
751;249856379;2023-07-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307030000;TrafficFlowObserved;bicycle;False
827;249856379;2023-07-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307040000;TrafficFlowObserved;bicycle;False
678;249856379;2023-07-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307050000;TrafficFlowObserved;bicycle;False
780;249856379;2023-07-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307060000;TrafficFlowObserved;bicycle;False
7;249856379;2023-07-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307070000;TrafficFlowObserved;bicycle;False
299;249856379;2023-07-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307080000;TrafficFlowObserved;bicycle;False
218;249856379;2023-07-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307090000;TrafficFlowObserved;bicycle;False
611;249856379;2023-07-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307100000;TrafficFlowObserved;bicycle;False
644;249856379;2023-07-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307110000;TrafficFlowObserved;bicycle;False
546;249856379;2023-07-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307120000;TrafficFlowObserved;bicycle;False
487;249856379;2023-07-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307130000;TrafficFlowObserved;bicycle;False
193;249856379;2023-07-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307140000;TrafficFlowObserved;bicycle;False
236;249856379;2023-07-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307150000;TrafficFlowObserved;bicycle;False
169;249856379;2023-07-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307160000;TrafficFlowObserved;bicycle;False
558;249856379;2023-07-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307170000;TrafficFlowObserved;bicycle;False
585;249856379;2023-07-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307180000;TrafficFlowObserved;bicycle;False
482;249856379;2023-07-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307190000;TrafficFlowObserved;bicycle;False
513;249856379;2023-07-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307200000;TrafficFlowObserved;bicycle;False
480;249856379;2023-07-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307210000;TrafficFlowObserved;bicycle;False
253;249856379;2023-07-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307220000;TrafficFlowObserved;bicycle;False
218;249856379;2023-07-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307230000;TrafficFlowObserved;bicycle;False
508;249856379;2023-07-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307240000;TrafficFlowObserved;bicycle;False
541;249856379;2023-07-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307250000;TrafficFlowObserved;bicycle;False
538;249856379;2023-07-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307260000;TrafficFlowObserved;bicycle;False
509;249856379;2023-07-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307270000;TrafficFlowObserved;bicycle;False
426;249856379;2023-07-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307280000;TrafficFlowObserved;bicycle;False
263;249856379;2023-07-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307290000;TrafficFlowObserved;bicycle;False
270;249856379;2023-07-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307300000;TrafficFlowObserved;bicycle;False
405;249856379;2023-07-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202307310000;TrafficFlowObserved;bicycle;False
471;249856379;2023-08-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308010000;TrafficFlowObserved;bicycle;False
417;249856379;2023-08-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308020000;TrafficFlowObserved;bicycle;False
425;249856379;2023-08-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308030000;TrafficFlowObserved;bicycle;False
401;249856379;2023-08-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308040000;TrafficFlowObserved;bicycle;False
248;249856379;2023-08-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308050000;TrafficFlowObserved;bicycle;False
171;249856379;2023-08-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308060000;TrafficFlowObserved;bicycle;False
419;249856379;2023-08-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308070000;TrafficFlowObserved;bicycle;False
441;249856379;2023-08-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308080000;TrafficFlowObserved;bicycle;False
406;249856379;2023-08-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308090000;TrafficFlowObserved;bicycle;False
391;249856379;2023-08-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308100000;TrafficFlowObserved;bicycle;False
379;249856379;2023-08-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308110000;TrafficFlowObserved;bicycle;False
240;249856379;2023-08-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308120000;TrafficFlowObserved;bicycle;False
180;249856379;2023-08-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308130000;TrafficFlowObserved;bicycle;False
298;249856379;2023-08-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308140000;TrafficFlowObserved;bicycle;False
252;249856379;2023-08-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308150000;TrafficFlowObserved;bicycle;False
407;249856379;2023-08-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308160000;TrafficFlowObserved;bicycle;False
398;249856379;2023-08-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308170000;TrafficFlowObserved;bicycle;False
377;249856379;2023-08-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308180000;TrafficFlowObserved;bicycle;False
10;249856379;2023-08-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308190000;TrafficFlowObserved;bicycle;False
167;249856379;2023-08-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308200000;TrafficFlowObserved;bicycle;False
395;249856379;2023-08-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308210000;TrafficFlowObserved;bicycle;False
407;249856379;2023-08-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308220000;TrafficFlowObserved;bicycle;False
373;249856379;2023-08-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308230000;TrafficFlowObserved;bicycle;False
420;249856379;2023-08-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308240000;TrafficFlowObserved;bicycle;False
400;249856379;2023-08-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308250000;TrafficFlowObserved;bicycle;False
213;249856379;2023-08-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308260000;TrafficFlowObserved;bicycle;False
195;249856379;2023-08-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308270000;TrafficFlowObserved;bicycle;False
524;249856379;2023-08-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308280000;TrafficFlowObserved;bicycle;False
658;249856379;2023-08-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308290000;TrafficFlowObserved;bicycle;False
555;249856379;2023-08-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308300000;TrafficFlowObserved;bicycle;False
618;249856379;2023-08-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202308310000;TrafficFlowObserved;bicycle;False
630;249856379;2023-09-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309010000;TrafficFlowObserved;bicycle;False
312;249856379;2023-09-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309020000;TrafficFlowObserved;bicycle;False
315;249856379;2023-09-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309030000;TrafficFlowObserved;bicycle;False
794;249856379;2023-09-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309040000;TrafficFlowObserved;bicycle;False
936;249856379;2023-09-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309050000;TrafficFlowObserved;bicycle;False
833;249856379;2023-09-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309060000;TrafficFlowObserved;bicycle;False
990;249856379;2023-09-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309070000;TrafficFlowObserved;bicycle;False
850;249856379;2023-09-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309080000;TrafficFlowObserved;bicycle;False
301;249856379;2023-09-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309090000;TrafficFlowObserved;bicycle;False
273;249856379;2023-09-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309100000;TrafficFlowObserved;bicycle;False
878;249856379;2023-09-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309110000;TrafficFlowObserved;bicycle;False
954;249856379;2023-09-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309120000;TrafficFlowObserved;bicycle;False
765;249856379;2023-09-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309130000;TrafficFlowObserved;bicycle;False
884;249856379;2023-09-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309140000;TrafficFlowObserved;bicycle;False
807;249856379;2023-09-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309150000;TrafficFlowObserved;bicycle;False
207;249856379;2023-09-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309160000;TrafficFlowObserved;bicycle;False
262;249856379;2023-09-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309170000;TrafficFlowObserved;bicycle;False
825;249856379;2023-09-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309180000;TrafficFlowObserved;bicycle;False
1040;249856379;2023-09-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309190000;TrafficFlowObserved;bicycle;False
568;249856379;2023-09-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309200000;TrafficFlowObserved;bicycle;False
697;249856379;2023-09-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309210000;TrafficFlowObserved;bicycle;False
697;249856379;2023-09-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309210000;TrafficFlowObserved;bicycle;False
831;249856379;2023-09-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309220000;TrafficFlowObserved;bicycle;False
344;249856379;2023-09-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309230000;TrafficFlowObserved;bicycle;False
329;249856379;2023-09-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309240000;TrafficFlowObserved;bicycle;False
883;249856379;2023-09-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309250000;TrafficFlowObserved;bicycle;False
1010;249856379;2023-09-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309260000;TrafficFlowObserved;bicycle;False
835;249856379;2023-09-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309270000;TrafficFlowObserved;bicycle;False
914;249856379;2023-09-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309280000;TrafficFlowObserved;bicycle;False
847;249856379;2023-09-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309290000;TrafficFlowObserved;bicycle;False
321;249856379;2023-09-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202309300000;TrafficFlowObserved;bicycle;False
288;249856379;2023-10-01;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310010000;TrafficFlowObserved;bicycle;False
907;249856379;2023-10-02;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310020000;TrafficFlowObserved;bicycle;False
965;249856379;2023-10-03;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310030000;TrafficFlowObserved;bicycle;False
890;249856379;2023-10-04;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310040000;TrafficFlowObserved;bicycle;False
987;249856379;2023-10-05;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310050000;TrafficFlowObserved;bicycle;False
835;249856379;2023-10-06;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310060000;TrafficFlowObserved;bicycle;False
353;249856379;2023-10-07;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310070000;TrafficFlowObserved;bicycle;False
298;249856379;2023-10-08;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310080000;TrafficFlowObserved;bicycle;False
977;249856379;2023-10-09;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310090000;TrafficFlowObserved;bicycle;False
1051;249856379;2023-10-10;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310100000;TrafficFlowObserved;bicycle;False
839;249856379;2023-10-11;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310110000;TrafficFlowObserved;bicycle;False
992;249856379;2023-10-12;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310120000;TrafficFlowObserved;bicycle;False
794;249856379;2023-10-13;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310130000;TrafficFlowObserved;bicycle;False
370;249856379;2023-10-14;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310140000;TrafficFlowObserved;bicycle;False
307;249856379;2023-10-15;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310150000;TrafficFlowObserved;bicycle;False
810;249856379;2023-10-16;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310160000;TrafficFlowObserved;bicycle;False
491;249856379;2023-10-17;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310170000;TrafficFlowObserved;bicycle;False
363;249856379;2023-10-18;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310180000;TrafficFlowObserved;bicycle;False
624;249856379;2023-10-19;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310190000;TrafficFlowObserved;bicycle;False
548;249856379;2023-10-20;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310200000;TrafficFlowObserved;bicycle;False
324;249856379;2023-10-21;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310210000;TrafficFlowObserved;bicycle;False
331;249856379;2023-10-22;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310220000;TrafficFlowObserved;bicycle;False
345;249856379;2023-10-23;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310230000;TrafficFlowObserved;bicycle;False
627;249856379;2023-10-24;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310240000;TrafficFlowObserved;bicycle;False
613;249856379;2023-10-25;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310250000;TrafficFlowObserved;bicycle;False
602;249856379;2023-10-26;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310260000;TrafficFlowObserved;bicycle;False
521;249856379;2023-10-27;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310270000;TrafficFlowObserved;bicycle;False
268;249856379;2023-10-28;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310280000;TrafficFlowObserved;bicycle;False
199;249856379;2023-10-29;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310290000;TrafficFlowObserved;bicycle;False
348;249856379;2023-10-30;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310300000;TrafficFlowObserved;bicycle;False
555;249856379;2023-10-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310310000;TrafficFlowObserved;bicycle;False
38;249856379;2023-10-31;3.815625;43.614932;MMM_EcoCompt_X2H22043030_202310310000;TrafficFlowObserved;bicycle;False
