intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
558;477652563;2023-05-11;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305110000;TrafficFlowObserved;bicycle;False
321;477652563;2023-05-12;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305120000;TrafficFlowObserved;bicycle;False
113;477652563;2023-05-13;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305130000;TrafficFlowObserved;bicycle;False
98;477652563;2023-05-14;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305140000;TrafficFlowObserved;bicycle;False
533;477652563;2023-05-15;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305150000;TrafficFlowObserved;bicycle;False
538;477652563;2023-05-16;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305160000;TrafficFlowObserved;bicycle;False
436;477652563;2023-05-17;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305170000;TrafficFlowObserved;bicycle;False
127;477652563;2023-05-18;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305180000;TrafficFlowObserved;bicycle;False
159;477652563;2023-05-19;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305190000;TrafficFlowObserved;bicycle;False
85;477652563;2023-05-20;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305200000;TrafficFlowObserved;bicycle;False
53;477652563;2023-05-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305210000;TrafficFlowObserved;bicycle;False
466;477652563;2023-05-22;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305220000;TrafficFlowObserved;bicycle;False
529;477652563;2023-05-23;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305230000;TrafficFlowObserved;bicycle;False
445;477652563;2023-05-24;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305240000;TrafficFlowObserved;bicycle;False
517;477652563;2023-05-25;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305250000;TrafficFlowObserved;bicycle;False
392;477652563;2023-05-26;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305260000;TrafficFlowObserved;bicycle;False
99;477652563;2023-05-27;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305270000;TrafficFlowObserved;bicycle;False
128;477652563;2023-05-28;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305280000;TrafficFlowObserved;bicycle;False
184;477652563;2023-05-29;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305290000;TrafficFlowObserved;bicycle;False
642;477652563;2023-05-30;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305300000;TrafficFlowObserved;bicycle;False
450;477652563;2023-05-31;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202305310000;TrafficFlowObserved;bicycle;False
645;477652563;2023-06-01;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306010000;TrafficFlowObserved;bicycle;False
480;477652563;2023-06-02;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306020000;TrafficFlowObserved;bicycle;False
129;477652563;2023-06-03;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306030000;TrafficFlowObserved;bicycle;False
92;477652563;2023-06-04;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306040000;TrafficFlowObserved;bicycle;False
573;477652563;2023-06-05;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306050000;TrafficFlowObserved;bicycle;False
647;477652563;2023-06-06;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306060000;TrafficFlowObserved;bicycle;False
547;477652563;2023-06-07;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306070000;TrafficFlowObserved;bicycle;False
625;477652563;2023-06-08;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306080000;TrafficFlowObserved;bicycle;False
316;477652563;2023-06-09;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306090000;TrafficFlowObserved;bicycle;False
74;477652563;2023-06-10;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306100000;TrafficFlowObserved;bicycle;False
102;477652563;2023-06-11;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306110000;TrafficFlowObserved;bicycle;False
576;477652563;2023-06-12;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306120000;TrafficFlowObserved;bicycle;False
490;477652563;2023-06-13;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306130000;TrafficFlowObserved;bicycle;False
513;477652563;2023-06-14;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306140000;TrafficFlowObserved;bicycle;False
570;477652563;2023-06-15;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306150000;TrafficFlowObserved;bicycle;False
442;477652563;2023-06-16;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306160000;TrafficFlowObserved;bicycle;False
122;477652563;2023-06-17;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306170000;TrafficFlowObserved;bicycle;False
102;477652563;2023-06-18;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306180000;TrafficFlowObserved;bicycle;False
558;477652563;2023-06-19;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306190000;TrafficFlowObserved;bicycle;False
579;477652563;2023-06-20;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306200000;TrafficFlowObserved;bicycle;False
487;477652563;2023-06-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306210000;TrafficFlowObserved;bicycle;False
483;477652563;2023-06-22;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306220000;TrafficFlowObserved;bicycle;False
420;477652563;2023-06-23;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306230000;TrafficFlowObserved;bicycle;False
117;477652563;2023-06-24;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306240000;TrafficFlowObserved;bicycle;False
97;477652563;2023-06-25;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306250000;TrafficFlowObserved;bicycle;False
551;477652563;2023-06-26;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306260000;TrafficFlowObserved;bicycle;False
589;477652563;2023-06-27;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306270000;TrafficFlowObserved;bicycle;False
482;477652563;2023-06-28;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306280000;TrafficFlowObserved;bicycle;False
529;477652563;2023-06-29;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306290000;TrafficFlowObserved;bicycle;False
286;477652563;2023-06-30;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202306300000;TrafficFlowObserved;bicycle;False
100;477652563;2023-07-01;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307010000;TrafficFlowObserved;bicycle;False
92;477652563;2023-07-02;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307020000;TrafficFlowObserved;bicycle;False
623;477652563;2023-07-03;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307030000;TrafficFlowObserved;bicycle;False
568;477652563;2023-07-04;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307040000;TrafficFlowObserved;bicycle;False
550;477652563;2023-07-05;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307050000;TrafficFlowObserved;bicycle;False
578;477652563;2023-07-06;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307060000;TrafficFlowObserved;bicycle;False
12;477652563;2023-07-07;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307070000;TrafficFlowObserved;bicycle;False
95;477652563;2023-07-08;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307080000;TrafficFlowObserved;bicycle;False
88;477652563;2023-07-09;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307090000;TrafficFlowObserved;bicycle;False
490;477652563;2023-07-10;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307100000;TrafficFlowObserved;bicycle;False
545;477652563;2023-07-11;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307110000;TrafficFlowObserved;bicycle;False
507;477652563;2023-07-12;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307120000;TrafficFlowObserved;bicycle;False
481;477652563;2023-07-13;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307130000;TrafficFlowObserved;bicycle;False
80;477652563;2023-07-14;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307140000;TrafficFlowObserved;bicycle;False
79;477652563;2023-07-15;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307150000;TrafficFlowObserved;bicycle;False
88;477652563;2023-07-16;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307160000;TrafficFlowObserved;bicycle;False
445;477652563;2023-07-17;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307170000;TrafficFlowObserved;bicycle;False
515;477652563;2023-07-18;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307180000;TrafficFlowObserved;bicycle;False
478;477652563;2023-07-19;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307190000;TrafficFlowObserved;bicycle;False
516;477652563;2023-07-20;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307200000;TrafficFlowObserved;bicycle;False
417;477652563;2023-07-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307210000;TrafficFlowObserved;bicycle;False
96;477652563;2023-07-22;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307220000;TrafficFlowObserved;bicycle;False
75;477652563;2023-07-23;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307230000;TrafficFlowObserved;bicycle;False
472;477652563;2023-07-24;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307240000;TrafficFlowObserved;bicycle;False
535;477652563;2023-07-25;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307250000;TrafficFlowObserved;bicycle;False
508;477652563;2023-07-26;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307260000;TrafficFlowObserved;bicycle;False
491;477652563;2023-07-27;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307270000;TrafficFlowObserved;bicycle;False
367;477652563;2023-07-28;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307280000;TrafficFlowObserved;bicycle;False
95;477652563;2023-07-29;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307290000;TrafficFlowObserved;bicycle;False
91;477652563;2023-07-30;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307300000;TrafficFlowObserved;bicycle;False
438;477652563;2023-07-31;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202307310000;TrafficFlowObserved;bicycle;False
461;477652563;2023-08-01;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308010000;TrafficFlowObserved;bicycle;False
409;477652563;2023-08-02;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308020000;TrafficFlowObserved;bicycle;False
506;477652563;2023-08-03;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308030000;TrafficFlowObserved;bicycle;False
355;477652563;2023-08-04;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308040000;TrafficFlowObserved;bicycle;False
84;477652563;2023-08-05;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308050000;TrafficFlowObserved;bicycle;False
77;477652563;2023-08-06;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308060000;TrafficFlowObserved;bicycle;False
355;477652563;2023-08-07;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308070000;TrafficFlowObserved;bicycle;False
426;477652563;2023-08-08;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308080000;TrafficFlowObserved;bicycle;False
416;477652563;2023-08-09;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308090000;TrafficFlowObserved;bicycle;False
393;477652563;2023-08-10;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308100000;TrafficFlowObserved;bicycle;False
288;477652563;2023-08-11;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308110000;TrafficFlowObserved;bicycle;False
78;477652563;2023-08-12;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308120000;TrafficFlowObserved;bicycle;False
75;477652563;2023-08-13;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308130000;TrafficFlowObserved;bicycle;False
162;477652563;2023-08-14;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308140000;TrafficFlowObserved;bicycle;False
75;477652563;2023-08-15;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308150000;TrafficFlowObserved;bicycle;False
324;477652563;2023-08-16;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308160000;TrafficFlowObserved;bicycle;False
352;477652563;2023-08-17;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308170000;TrafficFlowObserved;bicycle;False
277;477652563;2023-08-18;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308180000;TrafficFlowObserved;bicycle;False
3;477652563;2023-08-19;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308190000;TrafficFlowObserved;bicycle;False
120;477652563;2023-08-20;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308200000;TrafficFlowObserved;bicycle;False
415;477652563;2023-08-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308210000;TrafficFlowObserved;bicycle;False
432;477652563;2023-08-22;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308220000;TrafficFlowObserved;bicycle;False
405;477652563;2023-08-23;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308230000;TrafficFlowObserved;bicycle;False
427;477652563;2023-08-24;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308240000;TrafficFlowObserved;bicycle;False
322;477652563;2023-08-25;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308250000;TrafficFlowObserved;bicycle;False
84;477652563;2023-08-26;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308260000;TrafficFlowObserved;bicycle;False
92;477652563;2023-08-27;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308270000;TrafficFlowObserved;bicycle;False
513;477652563;2023-08-28;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308280000;TrafficFlowObserved;bicycle;False
635;477652563;2023-08-29;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308290000;TrafficFlowObserved;bicycle;False
516;477652563;2023-08-30;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308300000;TrafficFlowObserved;bicycle;False
599;477652563;2023-08-31;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202308310000;TrafficFlowObserved;bicycle;False
431;477652563;2023-09-01;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309010000;TrafficFlowObserved;bicycle;False
117;477652563;2023-09-02;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309020000;TrafficFlowObserved;bicycle;False
97;477652563;2023-09-03;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309030000;TrafficFlowObserved;bicycle;False
620;477652563;2023-09-04;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309040000;TrafficFlowObserved;bicycle;False
603;477652563;2023-09-05;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309050000;TrafficFlowObserved;bicycle;False
564;477652563;2023-09-06;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309060000;TrafficFlowObserved;bicycle;False
613;477652563;2023-09-07;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309070000;TrafficFlowObserved;bicycle;False
468;477652563;2023-09-08;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309080000;TrafficFlowObserved;bicycle;False
112;477652563;2023-09-09;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309090000;TrafficFlowObserved;bicycle;False
91;477652563;2023-09-10;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309100000;TrafficFlowObserved;bicycle;False
596;477652563;2023-09-11;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309110000;TrafficFlowObserved;bicycle;False
585;477652563;2023-09-12;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309120000;TrafficFlowObserved;bicycle;False
547;477652563;2023-09-13;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309130000;TrafficFlowObserved;bicycle;False
576;477652563;2023-09-14;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309140000;TrafficFlowObserved;bicycle;False
474;477652563;2023-09-15;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309150000;TrafficFlowObserved;bicycle;False
57;477652563;2023-09-16;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309160000;TrafficFlowObserved;bicycle;False
119;477652563;2023-09-17;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309170000;TrafficFlowObserved;bicycle;False
532;477652563;2023-09-18;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309180000;TrafficFlowObserved;bicycle;False
639;477652563;2023-09-19;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309190000;TrafficFlowObserved;bicycle;False
404;477652563;2023-09-20;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309200000;TrafficFlowObserved;bicycle;False
468;477652563;2023-09-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309210000;TrafficFlowObserved;bicycle;False
468;477652563;2023-09-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309210000;TrafficFlowObserved;bicycle;False
408;477652563;2023-09-22;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309220000;TrafficFlowObserved;bicycle;False
118;477652563;2023-09-23;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309230000;TrafficFlowObserved;bicycle;False
128;477652563;2023-09-24;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309240000;TrafficFlowObserved;bicycle;False
564;477652563;2023-09-25;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309250000;TrafficFlowObserved;bicycle;False
629;477652563;2023-09-26;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309260000;TrafficFlowObserved;bicycle;False
558;477652563;2023-09-27;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309270000;TrafficFlowObserved;bicycle;False
550;477652563;2023-09-28;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309280000;TrafficFlowObserved;bicycle;False
432;477652563;2023-09-29;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309290000;TrafficFlowObserved;bicycle;False
127;477652563;2023-09-30;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202309300000;TrafficFlowObserved;bicycle;False
112;477652563;2023-10-01;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310010000;TrafficFlowObserved;bicycle;False
582;477652563;2023-10-02;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310020000;TrafficFlowObserved;bicycle;False
679;477652563;2023-10-03;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310030000;TrafficFlowObserved;bicycle;False
590;477652563;2023-10-04;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310040000;TrafficFlowObserved;bicycle;False
625;477652563;2023-10-05;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310050000;TrafficFlowObserved;bicycle;False
470;477652563;2023-10-06;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310060000;TrafficFlowObserved;bicycle;False
129;477652563;2023-10-07;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310070000;TrafficFlowObserved;bicycle;False
134;477652563;2023-10-08;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310080000;TrafficFlowObserved;bicycle;False
604;477652563;2023-10-09;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310090000;TrafficFlowObserved;bicycle;False
690;477652563;2023-10-10;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310100000;TrafficFlowObserved;bicycle;False
528;477652563;2023-10-11;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310110000;TrafficFlowObserved;bicycle;False
616;477652563;2023-10-12;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310120000;TrafficFlowObserved;bicycle;False
436;477652563;2023-10-13;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310130000;TrafficFlowObserved;bicycle;False
122;477652563;2023-10-14;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310140000;TrafficFlowObserved;bicycle;False
126;477652563;2023-10-15;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310150000;TrafficFlowObserved;bicycle;False
489;477652563;2023-10-16;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310160000;TrafficFlowObserved;bicycle;False
377;477652563;2023-10-17;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310170000;TrafficFlowObserved;bicycle;False
256;477652563;2023-10-18;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310180000;TrafficFlowObserved;bicycle;False
425;477652563;2023-10-19;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310190000;TrafficFlowObserved;bicycle;False
324;477652563;2023-10-20;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310200000;TrafficFlowObserved;bicycle;False
111;477652563;2023-10-21;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310210000;TrafficFlowObserved;bicycle;False
100;477652563;2023-10-22;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310220000;TrafficFlowObserved;bicycle;False
335;477652563;2023-10-23;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310230000;TrafficFlowObserved;bicycle;False
512;477652563;2023-10-24;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310240000;TrafficFlowObserved;bicycle;False
479;477652563;2023-10-25;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310250000;TrafficFlowObserved;bicycle;False
533;477652563;2023-10-26;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310260000;TrafficFlowObserved;bicycle;False
415;477652563;2023-10-27;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310270000;TrafficFlowObserved;bicycle;False
105;477652563;2023-10-28;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310280000;TrafficFlowObserved;bicycle;False
93;477652563;2023-10-29;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310290000;TrafficFlowObserved;bicycle;False
289;477652563;2023-10-30;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310300000;TrafficFlowObserved;bicycle;False
416;477652563;2023-10-31;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310310000;TrafficFlowObserved;bicycle;False
38;477652563;2023-10-31;3.908900;43.623200;MMM_EcoCompt_X2H22104772_202310310000;TrafficFlowObserved;bicycle;False
