intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
139;60703759;2023-06-03;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306030000;TrafficFlowObserved;bicycle;False
91;60703759;2023-06-04;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306040000;TrafficFlowObserved;bicycle;False
187;60703759;2023-06-05;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306050000;TrafficFlowObserved;bicycle;False
207;60703759;2023-06-06;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306060000;TrafficFlowObserved;bicycle;False
179;60703759;2023-06-07;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306070000;TrafficFlowObserved;bicycle;False
214;60703759;2023-06-08;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306080000;TrafficFlowObserved;bicycle;False
139;60703759;2023-06-09;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306090000;TrafficFlowObserved;bicycle;False
157;60703759;2023-06-10;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306100000;TrafficFlowObserved;bicycle;False
107;60703759;2023-06-11;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306110000;TrafficFlowObserved;bicycle;False
159;60703759;2023-06-12;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306120000;TrafficFlowObserved;bicycle;False
155;60703759;2023-06-13;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306130000;TrafficFlowObserved;bicycle;False
195;60703759;2023-06-14;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306140000;TrafficFlowObserved;bicycle;False
233;60703759;2023-06-15;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306150000;TrafficFlowObserved;bicycle;False
176;60703759;2023-06-16;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306160000;TrafficFlowObserved;bicycle;False
129;60703759;2023-06-17;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306170000;TrafficFlowObserved;bicycle;False
98;60703759;2023-06-18;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306180000;TrafficFlowObserved;bicycle;False
226;60703759;2023-06-19;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306190000;TrafficFlowObserved;bicycle;False
211;60703759;2023-06-20;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306200000;TrafficFlowObserved;bicycle;False
194;60703759;2023-06-21;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306210000;TrafficFlowObserved;bicycle;False
177;60703759;2023-06-22;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306220000;TrafficFlowObserved;bicycle;False
189;60703759;2023-06-23;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306230000;TrafficFlowObserved;bicycle;False
124;60703759;2023-06-24;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306240000;TrafficFlowObserved;bicycle;False
91;60703759;2023-06-25;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306250000;TrafficFlowObserved;bicycle;False
191;60703759;2023-06-26;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306260000;TrafficFlowObserved;bicycle;False
223;60703759;2023-06-27;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306270000;TrafficFlowObserved;bicycle;False
212;60703759;2023-06-28;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306280000;TrafficFlowObserved;bicycle;False
258;60703759;2023-06-29;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306290000;TrafficFlowObserved;bicycle;False
151;60703759;2023-06-30;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202306300000;TrafficFlowObserved;bicycle;False
156;60703759;2023-07-01;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307010000;TrafficFlowObserved;bicycle;False
121;60703759;2023-07-02;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307020000;TrafficFlowObserved;bicycle;False
215;60703759;2023-07-03;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307030000;TrafficFlowObserved;bicycle;False
284;60703759;2023-07-04;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307040000;TrafficFlowObserved;bicycle;False
221;60703759;2023-07-05;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307050000;TrafficFlowObserved;bicycle;False
236;60703759;2023-07-06;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307060000;TrafficFlowObserved;bicycle;False
4;60703759;2023-07-07;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307070000;TrafficFlowObserved;bicycle;False
139;60703759;2023-07-08;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307080000;TrafficFlowObserved;bicycle;False
107;60703759;2023-07-09;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307090000;TrafficFlowObserved;bicycle;False
222;60703759;2023-07-10;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307100000;TrafficFlowObserved;bicycle;False
220;60703759;2023-07-11;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307110000;TrafficFlowObserved;bicycle;False
208;60703759;2023-07-12;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307120000;TrafficFlowObserved;bicycle;False
241;60703759;2023-07-13;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307130000;TrafficFlowObserved;bicycle;False
128;60703759;2023-07-14;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307140000;TrafficFlowObserved;bicycle;False
155;60703759;2023-07-15;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307150000;TrafficFlowObserved;bicycle;False
104;60703759;2023-07-16;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307160000;TrafficFlowObserved;bicycle;False
228;60703759;2023-07-17;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307170000;TrafficFlowObserved;bicycle;False
240;60703759;2023-07-18;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307180000;TrafficFlowObserved;bicycle;False
183;60703759;2023-07-19;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307190000;TrafficFlowObserved;bicycle;False
184;60703759;2023-07-20;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307200000;TrafficFlowObserved;bicycle;False
166;60703759;2023-07-21;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307210000;TrafficFlowObserved;bicycle;False
139;60703759;2023-07-22;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307220000;TrafficFlowObserved;bicycle;False
149;60703759;2023-07-23;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307230000;TrafficFlowObserved;bicycle;False
203;60703759;2023-07-24;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307240000;TrafficFlowObserved;bicycle;False
206;60703759;2023-07-25;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307250000;TrafficFlowObserved;bicycle;False
208;60703759;2023-07-26;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307260000;TrafficFlowObserved;bicycle;False
192;60703759;2023-07-27;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307270000;TrafficFlowObserved;bicycle;False
188;60703759;2023-07-28;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307280000;TrafficFlowObserved;bicycle;False
169;60703759;2023-07-29;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307290000;TrafficFlowObserved;bicycle;False
119;60703759;2023-07-30;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307300000;TrafficFlowObserved;bicycle;False
188;60703759;2023-07-31;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202307310000;TrafficFlowObserved;bicycle;False
191;60703759;2023-08-01;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308010000;TrafficFlowObserved;bicycle;False
196;60703759;2023-08-02;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308020000;TrafficFlowObserved;bicycle;False
179;60703759;2023-08-03;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308030000;TrafficFlowObserved;bicycle;False
169;60703759;2023-08-04;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308040000;TrafficFlowObserved;bicycle;False
136;60703759;2023-08-05;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308050000;TrafficFlowObserved;bicycle;False
98;60703759;2023-08-06;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308060000;TrafficFlowObserved;bicycle;False
174;60703759;2023-08-07;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308070000;TrafficFlowObserved;bicycle;False
199;60703759;2023-08-08;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308080000;TrafficFlowObserved;bicycle;False
158;60703759;2023-08-09;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308090000;TrafficFlowObserved;bicycle;False
139;60703759;2023-08-10;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308100000;TrafficFlowObserved;bicycle;False
141;60703759;2023-08-11;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308110000;TrafficFlowObserved;bicycle;False
121;60703759;2023-08-12;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308120000;TrafficFlowObserved;bicycle;False
94;60703759;2023-08-13;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308130000;TrafficFlowObserved;bicycle;False
125;60703759;2023-08-14;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308140000;TrafficFlowObserved;bicycle;False
115;60703759;2023-08-15;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308150000;TrafficFlowObserved;bicycle;False
170;60703759;2023-08-16;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308160000;TrafficFlowObserved;bicycle;False
174;60703759;2023-08-17;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308170000;TrafficFlowObserved;bicycle;False
162;60703759;2023-08-18;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308180000;TrafficFlowObserved;bicycle;False
4;60703759;2023-08-19;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308190000;TrafficFlowObserved;bicycle;False
107;60703759;2023-08-20;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308200000;TrafficFlowObserved;bicycle;False
169;60703759;2023-08-21;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308210000;TrafficFlowObserved;bicycle;False
176;60703759;2023-08-22;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308220000;TrafficFlowObserved;bicycle;False
145;60703759;2023-08-23;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308230000;TrafficFlowObserved;bicycle;False
160;60703759;2023-08-24;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308240000;TrafficFlowObserved;bicycle;False
172;60703759;2023-08-25;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308250000;TrafficFlowObserved;bicycle;False
106;60703759;2023-08-26;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308260000;TrafficFlowObserved;bicycle;False
91;60703759;2023-08-27;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308270000;TrafficFlowObserved;bicycle;False
177;60703759;2023-08-28;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308280000;TrafficFlowObserved;bicycle;False
235;60703759;2023-08-29;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308290000;TrafficFlowObserved;bicycle;False
189;60703759;2023-08-30;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308300000;TrafficFlowObserved;bicycle;False
206;60703759;2023-08-31;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202308310000;TrafficFlowObserved;bicycle;False
203;60703759;2023-09-01;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309010000;TrafficFlowObserved;bicycle;False
127;60703759;2023-09-02;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309020000;TrafficFlowObserved;bicycle;False
131;60703759;2023-09-03;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309030000;TrafficFlowObserved;bicycle;False
219;60703759;2023-09-04;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309040000;TrafficFlowObserved;bicycle;False
272;60703759;2023-09-05;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309050000;TrafficFlowObserved;bicycle;False
216;60703759;2023-09-06;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309060000;TrafficFlowObserved;bicycle;False
230;60703759;2023-09-07;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309070000;TrafficFlowObserved;bicycle;False
198;60703759;2023-09-08;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309080000;TrafficFlowObserved;bicycle;False
141;60703759;2023-09-09;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309090000;TrafficFlowObserved;bicycle;False
136;60703759;2023-09-10;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309100000;TrafficFlowObserved;bicycle;False
261;60703759;2023-09-11;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309110000;TrafficFlowObserved;bicycle;False
240;60703759;2023-09-12;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309120000;TrafficFlowObserved;bicycle;False
212;60703759;2023-09-13;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309130000;TrafficFlowObserved;bicycle;False
213;60703759;2023-09-14;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309140000;TrafficFlowObserved;bicycle;False
200;60703759;2023-09-15;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309150000;TrafficFlowObserved;bicycle;False
101;60703759;2023-09-16;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309160000;TrafficFlowObserved;bicycle;False
203;60703759;2023-09-17;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309170000;TrafficFlowObserved;bicycle;False
224;60703759;2023-09-18;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309180000;TrafficFlowObserved;bicycle;False
261;60703759;2023-09-19;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309190000;TrafficFlowObserved;bicycle;False
151;60703759;2023-09-20;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309200000;TrafficFlowObserved;bicycle;False
169;60703759;2023-09-21;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309210000;TrafficFlowObserved;bicycle;False
169;60703759;2023-09-21;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309210000;TrafficFlowObserved;bicycle;False
179;60703759;2023-09-22;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309220000;TrafficFlowObserved;bicycle;False
142;60703759;2023-09-23;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309230000;TrafficFlowObserved;bicycle;False
140;60703759;2023-09-24;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309240000;TrafficFlowObserved;bicycle;False
245;60703759;2023-09-25;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309250000;TrafficFlowObserved;bicycle;False
246;60703759;2023-09-26;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309260000;TrafficFlowObserved;bicycle;False
206;60703759;2023-09-27;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309270000;TrafficFlowObserved;bicycle;False
238;60703759;2023-09-28;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309280000;TrafficFlowObserved;bicycle;False
210;60703759;2023-09-29;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309290000;TrafficFlowObserved;bicycle;False
152;60703759;2023-09-30;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202309300000;TrafficFlowObserved;bicycle;False
137;60703759;2023-10-01;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310010000;TrafficFlowObserved;bicycle;False
262;60703759;2023-10-02;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310020000;TrafficFlowObserved;bicycle;False
275;60703759;2023-10-03;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310030000;TrafficFlowObserved;bicycle;False
241;60703759;2023-10-04;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310040000;TrafficFlowObserved;bicycle;False
294;60703759;2023-10-05;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310050000;TrafficFlowObserved;bicycle;False
206;60703759;2023-10-06;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310060000;TrafficFlowObserved;bicycle;False
147;60703759;2023-10-07;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310070000;TrafficFlowObserved;bicycle;False
143;60703759;2023-10-08;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310080000;TrafficFlowObserved;bicycle;False
246;60703759;2023-10-09;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310090000;TrafficFlowObserved;bicycle;False
277;60703759;2023-10-10;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310100000;TrafficFlowObserved;bicycle;False
225;60703759;2023-10-11;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310110000;TrafficFlowObserved;bicycle;False
265;60703759;2023-10-12;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310120000;TrafficFlowObserved;bicycle;False
193;60703759;2023-10-13;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310130000;TrafficFlowObserved;bicycle;False
159;60703759;2023-10-14;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310140000;TrafficFlowObserved;bicycle;False
171;60703759;2023-10-15;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310150000;TrafficFlowObserved;bicycle;False
177;60703759;2023-10-16;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310160000;TrafficFlowObserved;bicycle;False
106;60703759;2023-10-17;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310170000;TrafficFlowObserved;bicycle;False
95;60703759;2023-10-18;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310180000;TrafficFlowObserved;bicycle;False
169;60703759;2023-10-19;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310190000;TrafficFlowObserved;bicycle;False
154;60703759;2023-10-20;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310200000;TrafficFlowObserved;bicycle;False
140;60703759;2023-10-21;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310210000;TrafficFlowObserved;bicycle;False
132;60703759;2023-10-22;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310220000;TrafficFlowObserved;bicycle;False
129;60703759;2023-10-23;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310230000;TrafficFlowObserved;bicycle;False
197;60703759;2023-10-24;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310240000;TrafficFlowObserved;bicycle;False
188;60703759;2023-10-25;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310250000;TrafficFlowObserved;bicycle;False
213;60703759;2023-10-26;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310260000;TrafficFlowObserved;bicycle;False
186;60703759;2023-10-27;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310270000;TrafficFlowObserved;bicycle;False
127;60703759;2023-10-28;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310280000;TrafficFlowObserved;bicycle;False
117;60703759;2023-10-29;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310290000;TrafficFlowObserved;bicycle;False
114;60703759;2023-10-30;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310300000;TrafficFlowObserved;bicycle;False
170;60703759;2023-10-31;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310310000;TrafficFlowObserved;bicycle;False
38;60703759;2023-10-31;3.929538;43.637601;MMM_EcoCompt_X2H22043031_202310310000;TrafficFlowObserved;bicycle;False
