intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
662;137058167;2023-08-12;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308120000;TrafficFlowObserved;bicycle;False
700;137058167;2023-08-13;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308130000;TrafficFlowObserved;bicycle;False
704;137058167;2023-08-14;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308140000;TrafficFlowObserved;bicycle;False
829;137058167;2023-08-15;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308150000;TrafficFlowObserved;bicycle;False
846;137058167;2023-08-16;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308160000;TrafficFlowObserved;bicycle;False
828;137058167;2023-08-17;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308170000;TrafficFlowObserved;bicycle;False
769;137058167;2023-08-18;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308180000;TrafficFlowObserved;bicycle;False
20;137058167;2023-08-19;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308190000;TrafficFlowObserved;bicycle;False
583;137058167;2023-08-20;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308200000;TrafficFlowObserved;bicycle;False
812;137058167;2023-08-21;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308210000;TrafficFlowObserved;bicycle;False
786;137058167;2023-08-22;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308220000;TrafficFlowObserved;bicycle;False
738;137058167;2023-08-23;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308230000;TrafficFlowObserved;bicycle;False
756;137058167;2023-08-24;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308240000;TrafficFlowObserved;bicycle;False
615;137058167;2023-08-25;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308250000;TrafficFlowObserved;bicycle;False
528;137058167;2023-08-26;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308260000;TrafficFlowObserved;bicycle;False
391;137058167;2023-08-27;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308270000;TrafficFlowObserved;bicycle;False
675;137058167;2023-08-28;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308280000;TrafficFlowObserved;bicycle;False
813;137058167;2023-08-29;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308290000;TrafficFlowObserved;bicycle;False
876;137058167;2023-08-30;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308300000;TrafficFlowObserved;bicycle;False
880;137058167;2023-08-31;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202308310000;TrafficFlowObserved;bicycle;False
816;137058167;2023-09-01;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309010000;TrafficFlowObserved;bicycle;False
569;137058167;2023-09-02;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309020000;TrafficFlowObserved;bicycle;False
764;137058167;2023-09-03;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309030000;TrafficFlowObserved;bicycle;False
919;137058167;2023-09-04;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309040000;TrafficFlowObserved;bicycle;False
1008;137058167;2023-09-05;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309050000;TrafficFlowObserved;bicycle;False
897;137058167;2023-09-06;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309060000;TrafficFlowObserved;bicycle;False
1006;137058167;2023-09-07;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309070000;TrafficFlowObserved;bicycle;False
878;137058167;2023-09-08;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309080000;TrafficFlowObserved;bicycle;False
886;137058167;2023-09-09;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309090000;TrafficFlowObserved;bicycle;False
964;137058167;2023-09-10;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309100000;TrafficFlowObserved;bicycle;False
905;137058167;2023-09-11;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309110000;TrafficFlowObserved;bicycle;False
938;137058167;2023-09-12;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309120000;TrafficFlowObserved;bicycle;False
887;137058167;2023-09-13;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309130000;TrafficFlowObserved;bicycle;False
1025;137058167;2023-09-14;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309140000;TrafficFlowObserved;bicycle;False
734;137058167;2023-09-15;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309150000;TrafficFlowObserved;bicycle;False
242;137058167;2023-09-16;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309160000;TrafficFlowObserved;bicycle;False
549;137058167;2023-09-17;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309170000;TrafficFlowObserved;bicycle;False
779;137058167;2023-09-18;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309180000;TrafficFlowObserved;bicycle;False
941;137058167;2023-09-19;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309190000;TrafficFlowObserved;bicycle;False
512;137058167;2023-09-20;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309200000;TrafficFlowObserved;bicycle;False
663;137058167;2023-09-21;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309210000;TrafficFlowObserved;bicycle;False
663;137058167;2023-09-21;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309210000;TrafficFlowObserved;bicycle;False
660;137058167;2023-09-22;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309220000;TrafficFlowObserved;bicycle;False
624;137058167;2023-09-23;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309230000;TrafficFlowObserved;bicycle;False
11;137058167;2023-09-24;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309240000;TrafficFlowObserved;bicycle;False
850;137058167;2023-09-25;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309250000;TrafficFlowObserved;bicycle;False
939;137058167;2023-09-26;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309260000;TrafficFlowObserved;bicycle;False
896;137058167;2023-09-27;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309270000;TrafficFlowObserved;bicycle;False
861;137058167;2023-09-28;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309280000;TrafficFlowObserved;bicycle;False
771;137058167;2023-09-29;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309290000;TrafficFlowObserved;bicycle;False
706;137058167;2023-09-30;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202309300000;TrafficFlowObserved;bicycle;False
841;137058167;2023-10-01;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310010000;TrafficFlowObserved;bicycle;False
880;137058167;2023-10-02;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310020000;TrafficFlowObserved;bicycle;False
861;137058167;2023-10-03;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310030000;TrafficFlowObserved;bicycle;False
913;137058167;2023-10-04;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310040000;TrafficFlowObserved;bicycle;False
907;137058167;2023-10-05;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310050000;TrafficFlowObserved;bicycle;False
795;137058167;2023-10-06;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310060000;TrafficFlowObserved;bicycle;False
711;137058167;2023-10-07;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310070000;TrafficFlowObserved;bicycle;False
820;137058167;2023-10-08;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310080000;TrafficFlowObserved;bicycle;False
967;137058167;2023-10-09;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310090000;TrafficFlowObserved;bicycle;False
1012;137058167;2023-10-10;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310100000;TrafficFlowObserved;bicycle;False
831;137058167;2023-10-11;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310110000;TrafficFlowObserved;bicycle;False
834;137058167;2023-10-12;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310120000;TrafficFlowObserved;bicycle;False
672;137058167;2023-10-13;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310130000;TrafficFlowObserved;bicycle;False
518;137058167;2023-10-14;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310140000;TrafficFlowObserved;bicycle;False
17;137058167;2023-10-15;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310150000;TrafficFlowObserved;bicycle;False
626;137058167;2023-10-16;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310160000;TrafficFlowObserved;bicycle;False
371;137058167;2023-10-17;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310170000;TrafficFlowObserved;bicycle;False
341;137058167;2023-10-18;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310180000;TrafficFlowObserved;bicycle;False
565;137058167;2023-10-19;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310190000;TrafficFlowObserved;bicycle;False
453;137058167;2023-10-20;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310200000;TrafficFlowObserved;bicycle;False
533;137058167;2023-10-21;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310210000;TrafficFlowObserved;bicycle;False
568;137058167;2023-10-22;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310220000;TrafficFlowObserved;bicycle;False
153;137058167;2023-10-23;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310230000;TrafficFlowObserved;bicycle;False
78;137058167;2023-10-24;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310240000;TrafficFlowObserved;bicycle;False
406;137058167;2023-10-25;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310250000;TrafficFlowObserved;bicycle;False
587;137058167;2023-10-26;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310260000;TrafficFlowObserved;bicycle;False
553;137058167;2023-10-27;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310270000;TrafficFlowObserved;bicycle;False
579;137058167;2023-10-28;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310280000;TrafficFlowObserved;bicycle;False
366;137058167;2023-10-29;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310290000;TrafficFlowObserved;bicycle;False
342;137058167;2023-10-30;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310300000;TrafficFlowObserved;bicycle;False
651;137058167;2023-10-31;3.933240;43.578830;MMM_EcoCompt_X2H20042635_202310310000;TrafficFlowObserved;bicycle;False
