intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
169;563115296;2023-06-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306130000;TrafficFlowObserved;bicycle;False
208;563115296;2023-06-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306140000;TrafficFlowObserved;bicycle;False
196;563115296;2023-06-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306150000;TrafficFlowObserved;bicycle;False
206;563115296;2023-06-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306160000;TrafficFlowObserved;bicycle;False
107;563115296;2023-06-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306170000;TrafficFlowObserved;bicycle;False
53;563115296;2023-06-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306180000;TrafficFlowObserved;bicycle;False
209;563115296;2023-06-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306190000;TrafficFlowObserved;bicycle;False
186;563115296;2023-06-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306200000;TrafficFlowObserved;bicycle;False
202;563115296;2023-06-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306210000;TrafficFlowObserved;bicycle;False
179;563115296;2023-06-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306220000;TrafficFlowObserved;bicycle;False
189;563115296;2023-06-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306230000;TrafficFlowObserved;bicycle;False
78;563115296;2023-06-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306240000;TrafficFlowObserved;bicycle;False
89;563115296;2023-06-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306250000;TrafficFlowObserved;bicycle;False
178;563115296;2023-06-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306260000;TrafficFlowObserved;bicycle;False
185;563115296;2023-06-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306270000;TrafficFlowObserved;bicycle;False
181;563115296;2023-06-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306280000;TrafficFlowObserved;bicycle;False
202;563115296;2023-06-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306290000;TrafficFlowObserved;bicycle;False
144;563115296;2023-06-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202306300000;TrafficFlowObserved;bicycle;False
71;563115296;2023-07-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307010000;TrafficFlowObserved;bicycle;False
63;563115296;2023-07-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307020000;TrafficFlowObserved;bicycle;False
188;563115296;2023-07-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307030000;TrafficFlowObserved;bicycle;False
190;563115296;2023-07-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307040000;TrafficFlowObserved;bicycle;False
158;563115296;2023-07-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307050000;TrafficFlowObserved;bicycle;False
161;563115296;2023-07-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307060000;TrafficFlowObserved;bicycle;False
1;563115296;2023-07-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307070000;TrafficFlowObserved;bicycle;False
78;563115296;2023-07-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307080000;TrafficFlowObserved;bicycle;False
52;563115296;2023-07-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307090000;TrafficFlowObserved;bicycle;False
135;563115296;2023-07-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307100000;TrafficFlowObserved;bicycle;False
165;563115296;2023-07-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307110000;TrafficFlowObserved;bicycle;False
164;563115296;2023-07-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307120000;TrafficFlowObserved;bicycle;False
141;563115296;2023-07-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307130000;TrafficFlowObserved;bicycle;False
75;563115296;2023-07-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307140000;TrafficFlowObserved;bicycle;False
72;563115296;2023-07-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307150000;TrafficFlowObserved;bicycle;False
60;563115296;2023-07-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307160000;TrafficFlowObserved;bicycle;False
181;563115296;2023-07-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307170000;TrafficFlowObserved;bicycle;False
171;563115296;2023-07-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307180000;TrafficFlowObserved;bicycle;False
149;563115296;2023-07-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307190000;TrafficFlowObserved;bicycle;False
157;563115296;2023-07-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307200000;TrafficFlowObserved;bicycle;False
166;563115296;2023-07-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307210000;TrafficFlowObserved;bicycle;False
79;563115296;2023-07-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307220000;TrafficFlowObserved;bicycle;False
60;563115296;2023-07-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307230000;TrafficFlowObserved;bicycle;False
143;563115296;2023-07-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307240000;TrafficFlowObserved;bicycle;False
152;563115296;2023-07-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307250000;TrafficFlowObserved;bicycle;False
148;563115296;2023-07-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307260000;TrafficFlowObserved;bicycle;False
157;563115296;2023-07-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307270000;TrafficFlowObserved;bicycle;False
141;563115296;2023-07-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307280000;TrafficFlowObserved;bicycle;False
54;563115296;2023-07-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307290000;TrafficFlowObserved;bicycle;False
74;563115296;2023-07-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307300000;TrafficFlowObserved;bicycle;False
149;563115296;2023-07-31;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202307310000;TrafficFlowObserved;bicycle;False
131;563115296;2023-08-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308010000;TrafficFlowObserved;bicycle;False
122;563115296;2023-08-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308020000;TrafficFlowObserved;bicycle;False
139;563115296;2023-08-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308030000;TrafficFlowObserved;bicycle;False
119;563115296;2023-08-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308040000;TrafficFlowObserved;bicycle;False
63;563115296;2023-08-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308050000;TrafficFlowObserved;bicycle;False
51;563115296;2023-08-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308060000;TrafficFlowObserved;bicycle;False
122;563115296;2023-08-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308070000;TrafficFlowObserved;bicycle;False
127;563115296;2023-08-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308080000;TrafficFlowObserved;bicycle;False
123;563115296;2023-08-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308090000;TrafficFlowObserved;bicycle;False
127;563115296;2023-08-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308100000;TrafficFlowObserved;bicycle;False
139;563115296;2023-08-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308110000;TrafficFlowObserved;bicycle;False
59;563115296;2023-08-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308120000;TrafficFlowObserved;bicycle;False
63;563115296;2023-08-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308130000;TrafficFlowObserved;bicycle;False
98;563115296;2023-08-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308140000;TrafficFlowObserved;bicycle;False
63;563115296;2023-08-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308150000;TrafficFlowObserved;bicycle;False
115;563115296;2023-08-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308160000;TrafficFlowObserved;bicycle;False
139;563115296;2023-08-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308170000;TrafficFlowObserved;bicycle;False
115;563115296;2023-08-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308180000;TrafficFlowObserved;bicycle;False
63;563115296;2023-08-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308190000;TrafficFlowObserved;bicycle;False
41;563115296;2023-08-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308200000;TrafficFlowObserved;bicycle;False
117;563115296;2023-08-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308210000;TrafficFlowObserved;bicycle;False
148;563115296;2023-08-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308220000;TrafficFlowObserved;bicycle;False
121;563115296;2023-08-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308230000;TrafficFlowObserved;bicycle;False
125;563115296;2023-08-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308240000;TrafficFlowObserved;bicycle;False
130;563115296;2023-08-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308250000;TrafficFlowObserved;bicycle;False
100;563115296;2023-08-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308260000;TrafficFlowObserved;bicycle;False
53;563115296;2023-08-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308270000;TrafficFlowObserved;bicycle;False
132;563115296;2023-08-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308280000;TrafficFlowObserved;bicycle;False
150;563115296;2023-08-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308290000;TrafficFlowObserved;bicycle;False
147;563115296;2023-08-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308300000;TrafficFlowObserved;bicycle;False
154;563115296;2023-08-31;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308310000;TrafficFlowObserved;bicycle;False
145;563115296;2023-09-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309010000;TrafficFlowObserved;bicycle;False
81;563115296;2023-09-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309020000;TrafficFlowObserved;bicycle;False
50;563115296;2023-09-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309030000;TrafficFlowObserved;bicycle;False
165;563115296;2023-09-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309040000;TrafficFlowObserved;bicycle;False
204;563115296;2023-09-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309050000;TrafficFlowObserved;bicycle;False
176;563115296;2023-09-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309060000;TrafficFlowObserved;bicycle;False
190;563115296;2023-09-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309070000;TrafficFlowObserved;bicycle;False
172;563115296;2023-09-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309080000;TrafficFlowObserved;bicycle;False
94;563115296;2023-09-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309090000;TrafficFlowObserved;bicycle;False
71;563115296;2023-09-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309100000;TrafficFlowObserved;bicycle;False
198;563115296;2023-09-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309110000;TrafficFlowObserved;bicycle;False
198;563115296;2023-09-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309120000;TrafficFlowObserved;bicycle;False
150;563115296;2023-09-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309130000;TrafficFlowObserved;bicycle;False
196;563115296;2023-09-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309140000;TrafficFlowObserved;bicycle;False
186;563115296;2023-09-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309150000;TrafficFlowObserved;bicycle;False
70;563115296;2023-09-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309160000;TrafficFlowObserved;bicycle;False
70;563115296;2023-09-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309170000;TrafficFlowObserved;bicycle;False
183;563115296;2023-09-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309180000;TrafficFlowObserved;bicycle;False
184;563115296;2023-09-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309190000;TrafficFlowObserved;bicycle;False
132;563115296;2023-09-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309200000;TrafficFlowObserved;bicycle;False
151;563115296;2023-09-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309210000;TrafficFlowObserved;bicycle;False
151;563115296;2023-09-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309210000;TrafficFlowObserved;bicycle;False
167;563115296;2023-09-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309220000;TrafficFlowObserved;bicycle;False
90;563115296;2023-09-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309230000;TrafficFlowObserved;bicycle;False
123;563115296;2023-09-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309240000;TrafficFlowObserved;bicycle;False
182;563115296;2023-09-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309250000;TrafficFlowObserved;bicycle;False
196;563115296;2023-09-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309260000;TrafficFlowObserved;bicycle;False
166;563115296;2023-09-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309270000;TrafficFlowObserved;bicycle;False
193;563115296;2023-09-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309280000;TrafficFlowObserved;bicycle;False
185;563115296;2023-09-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309290000;TrafficFlowObserved;bicycle;False
82;563115296;2023-09-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309300000;TrafficFlowObserved;bicycle;False
82;563115296;2023-10-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310010000;TrafficFlowObserved;bicycle;False
204;563115296;2023-10-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310020000;TrafficFlowObserved;bicycle;False
186;563115296;2023-10-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310030000;TrafficFlowObserved;bicycle;False
213;563115296;2023-10-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310040000;TrafficFlowObserved;bicycle;False
221;563115296;2023-10-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310050000;TrafficFlowObserved;bicycle;False
206;563115296;2023-10-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310060000;TrafficFlowObserved;bicycle;False
94;563115296;2023-10-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310070000;TrafficFlowObserved;bicycle;False
92;563115296;2023-10-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310080000;TrafficFlowObserved;bicycle;False
206;563115296;2023-10-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310090000;TrafficFlowObserved;bicycle;False
182;563115296;2023-10-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310100000;TrafficFlowObserved;bicycle;False
159;563115296;2023-10-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310110000;TrafficFlowObserved;bicycle;False
194;563115296;2023-10-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310120000;TrafficFlowObserved;bicycle;False
174;563115296;2023-10-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310130000;TrafficFlowObserved;bicycle;False
89;563115296;2023-10-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310140000;TrafficFlowObserved;bicycle;False
82;563115296;2023-10-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310150000;TrafficFlowObserved;bicycle;False
179;563115296;2023-10-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310160000;TrafficFlowObserved;bicycle;False
113;563115296;2023-10-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310170000;TrafficFlowObserved;bicycle;False
85;563115296;2023-10-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310180000;TrafficFlowObserved;bicycle;False
164;563115296;2023-10-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310190000;TrafficFlowObserved;bicycle;False
150;563115296;2023-10-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310200000;TrafficFlowObserved;bicycle;False
95;563115296;2023-10-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310210000;TrafficFlowObserved;bicycle;False
61;563115296;2023-10-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310220000;TrafficFlowObserved;bicycle;False
100;563115296;2023-10-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310230000;TrafficFlowObserved;bicycle;False
174;563115296;2023-10-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310240000;TrafficFlowObserved;bicycle;False
165;563115296;2023-10-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310250000;TrafficFlowObserved;bicycle;False
155;563115296;2023-10-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310260000;TrafficFlowObserved;bicycle;False
153;563115296;2023-10-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310270000;TrafficFlowObserved;bicycle;False
84;563115296;2023-10-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310280000;TrafficFlowObserved;bicycle;False
33;563115296;2023-10-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310290000;TrafficFlowObserved;bicycle;False
113;563115296;2023-10-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310300000;TrafficFlowObserved;bicycle;False
159;563115296;2023-10-31;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310310000;TrafficFlowObserved;bicycle;False
