intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
565;8584788;2023-06-12;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306120000;TrafficFlowObserved;bicycle;False
551;8584788;2023-06-13;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306130000;TrafficFlowObserved;bicycle;False
623;8584788;2023-06-14;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306140000;TrafficFlowObserved;bicycle;False
556;8584788;2023-06-15;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306150000;TrafficFlowObserved;bicycle;False
518;8584788;2023-06-16;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306160000;TrafficFlowObserved;bicycle;False
287;8584788;2023-06-17;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306170000;TrafficFlowObserved;bicycle;False
236;8584788;2023-06-18;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306180000;TrafficFlowObserved;bicycle;False
536;8584788;2023-06-19;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306190000;TrafficFlowObserved;bicycle;False
646;8584788;2023-06-20;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306200000;TrafficFlowObserved;bicycle;False
593;8584788;2023-06-21;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306210000;TrafficFlowObserved;bicycle;False
520;8584788;2023-06-22;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306220000;TrafficFlowObserved;bicycle;False
528;8584788;2023-06-23;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306230000;TrafficFlowObserved;bicycle;False
315;8584788;2023-06-24;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306240000;TrafficFlowObserved;bicycle;False
262;8584788;2023-06-25;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306250000;TrafficFlowObserved;bicycle;False
502;8584788;2023-06-26;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306260000;TrafficFlowObserved;bicycle;False
524;8584788;2023-06-27;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306270000;TrafficFlowObserved;bicycle;False
520;8584788;2023-06-28;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306280000;TrafficFlowObserved;bicycle;False
522;8584788;2023-06-29;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306290000;TrafficFlowObserved;bicycle;False
459;8584788;2023-06-30;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202306300000;TrafficFlowObserved;bicycle;False
306;8584788;2023-07-01;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307010000;TrafficFlowObserved;bicycle;False
233;8584788;2023-07-02;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307020000;TrafficFlowObserved;bicycle;False
510;8584788;2023-07-03;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307030000;TrafficFlowObserved;bicycle;False
6;8584788;2023-07-04;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307040000;TrafficFlowObserved;bicycle;False
551;8584788;2023-07-05;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307050000;TrafficFlowObserved;bicycle;False
510;8584788;2023-07-06;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307060000;TrafficFlowObserved;bicycle;False
16;8584788;2023-07-07;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307070000;TrafficFlowObserved;bicycle;False
260;8584788;2023-07-08;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307080000;TrafficFlowObserved;bicycle;False
204;8584788;2023-07-09;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307090000;TrafficFlowObserved;bicycle;False
403;8584788;2023-07-10;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307100000;TrafficFlowObserved;bicycle;False
462;8584788;2023-07-11;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307110000;TrafficFlowObserved;bicycle;False
453;8584788;2023-07-12;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307120000;TrafficFlowObserved;bicycle;False
413;8584788;2023-07-13;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307130000;TrafficFlowObserved;bicycle;False
258;8584788;2023-07-14;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307140000;TrafficFlowObserved;bicycle;False
257;8584788;2023-07-15;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307150000;TrafficFlowObserved;bicycle;False
188;8584788;2023-07-16;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307160000;TrafficFlowObserved;bicycle;False
402;8584788;2023-07-17;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307170000;TrafficFlowObserved;bicycle;False
439;8584788;2023-07-18;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307180000;TrafficFlowObserved;bicycle;False
390;8584788;2023-07-19;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307190000;TrafficFlowObserved;bicycle;False
449;8584788;2023-07-20;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307200000;TrafficFlowObserved;bicycle;False
369;8584788;2023-07-21;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307210000;TrafficFlowObserved;bicycle;False
202;8584788;2023-07-22;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307220000;TrafficFlowObserved;bicycle;False
200;8584788;2023-07-23;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307230000;TrafficFlowObserved;bicycle;False
388;8584788;2023-07-24;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307240000;TrafficFlowObserved;bicycle;False
417;8584788;2023-07-25;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307250000;TrafficFlowObserved;bicycle;False
398;8584788;2023-07-26;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307260000;TrafficFlowObserved;bicycle;False
382;8584788;2023-07-27;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307270000;TrafficFlowObserved;bicycle;False
405;8584788;2023-07-28;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307280000;TrafficFlowObserved;bicycle;False
224;8584788;2023-07-29;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307290000;TrafficFlowObserved;bicycle;False
223;8584788;2023-07-30;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307300000;TrafficFlowObserved;bicycle;False
367;8584788;2023-07-31;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202307310000;TrafficFlowObserved;bicycle;False
436;8584788;2023-08-01;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308010000;TrafficFlowObserved;bicycle;False
420;8584788;2023-08-02;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308020000;TrafficFlowObserved;bicycle;False
367;8584788;2023-08-03;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308030000;TrafficFlowObserved;bicycle;False
357;8584788;2023-08-04;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308040000;TrafficFlowObserved;bicycle;False
208;8584788;2023-08-05;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308050000;TrafficFlowObserved;bicycle;False
209;8584788;2023-08-06;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308060000;TrafficFlowObserved;bicycle;False
345;8584788;2023-08-07;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308070000;TrafficFlowObserved;bicycle;False
356;8584788;2023-08-08;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308080000;TrafficFlowObserved;bicycle;False
346;8584788;2023-08-09;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308090000;TrafficFlowObserved;bicycle;False
326;8584788;2023-08-10;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308100000;TrafficFlowObserved;bicycle;False
305;8584788;2023-08-11;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308110000;TrafficFlowObserved;bicycle;False
208;8584788;2023-08-12;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308120000;TrafficFlowObserved;bicycle;False
192;8584788;2023-08-13;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308130000;TrafficFlowObserved;bicycle;False
241;8584788;2023-08-14;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308140000;TrafficFlowObserved;bicycle;False
206;8584788;2023-08-15;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308150000;TrafficFlowObserved;bicycle;False
352;8584788;2023-08-16;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308160000;TrafficFlowObserved;bicycle;False
330;8584788;2023-08-17;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308170000;TrafficFlowObserved;bicycle;False
314;8584788;2023-08-18;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308180000;TrafficFlowObserved;bicycle;False
13;8584788;2023-08-19;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308190000;TrafficFlowObserved;bicycle;False
172;8584788;2023-08-20;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308200000;TrafficFlowObserved;bicycle;False
314;8584788;2023-08-21;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308210000;TrafficFlowObserved;bicycle;False
368;8584788;2023-08-22;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308220000;TrafficFlowObserved;bicycle;False
306;8584788;2023-08-23;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308230000;TrafficFlowObserved;bicycle;False
341;8584788;2023-08-24;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308240000;TrafficFlowObserved;bicycle;False
316;8584788;2023-08-25;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308250000;TrafficFlowObserved;bicycle;False
260;8584788;2023-08-26;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308260000;TrafficFlowObserved;bicycle;False
208;8584788;2023-08-27;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308270000;TrafficFlowObserved;bicycle;False
280;8584788;2023-08-28;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308280000;TrafficFlowObserved;bicycle;False
440;8584788;2023-08-29;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308290000;TrafficFlowObserved;bicycle;False
449;8584788;2023-08-30;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308300000;TrafficFlowObserved;bicycle;False
427;8584788;2023-08-31;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202308310000;TrafficFlowObserved;bicycle;False
456;8584788;2023-09-01;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309010000;TrafficFlowObserved;bicycle;False
287;8584788;2023-09-02;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309020000;TrafficFlowObserved;bicycle;False
296;8584788;2023-09-03;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309030000;TrafficFlowObserved;bicycle;False
534;8584788;2023-09-04;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309040000;TrafficFlowObserved;bicycle;False
592;8584788;2023-09-05;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309050000;TrafficFlowObserved;bicycle;False
642;8584788;2023-09-06;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309060000;TrafficFlowObserved;bicycle;False
591;8584788;2023-09-07;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309070000;TrafficFlowObserved;bicycle;False
539;8584788;2023-09-08;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309080000;TrafficFlowObserved;bicycle;False
314;8584788;2023-09-09;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309090000;TrafficFlowObserved;bicycle;False
281;8584788;2023-09-10;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309100000;TrafficFlowObserved;bicycle;False
557;8584788;2023-09-11;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309110000;TrafficFlowObserved;bicycle;False
607;8584788;2023-09-12;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309120000;TrafficFlowObserved;bicycle;False
604;8584788;2023-09-13;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309130000;TrafficFlowObserved;bicycle;False
674;8584788;2023-09-14;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309140000;TrafficFlowObserved;bicycle;False
586;8584788;2023-09-15;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309150000;TrafficFlowObserved;bicycle;False
235;8584788;2023-09-16;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309160000;TrafficFlowObserved;bicycle;False
271;8584788;2023-09-17;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309170000;TrafficFlowObserved;bicycle;False
509;8584788;2023-09-18;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309180000;TrafficFlowObserved;bicycle;False
621;8584788;2023-09-19;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309190000;TrafficFlowObserved;bicycle;False
459;8584788;2023-09-20;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309200000;TrafficFlowObserved;bicycle;False
480;8584788;2023-09-21;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309210000;TrafficFlowObserved;bicycle;False
480;8584788;2023-09-21;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309210000;TrafficFlowObserved;bicycle;False
477;8584788;2023-09-22;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309220000;TrafficFlowObserved;bicycle;False
286;8584788;2023-09-23;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309230000;TrafficFlowObserved;bicycle;False
14;8584788;2023-09-24;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309240000;TrafficFlowObserved;bicycle;False
534;8584788;2023-09-25;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309250000;TrafficFlowObserved;bicycle;False
598;8584788;2023-09-26;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309260000;TrafficFlowObserved;bicycle;False
534;8584788;2023-09-27;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309270000;TrafficFlowObserved;bicycle;False
625;8584788;2023-09-28;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309280000;TrafficFlowObserved;bicycle;False
518;8584788;2023-09-29;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309290000;TrafficFlowObserved;bicycle;False
307;8584788;2023-09-30;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202309300000;TrafficFlowObserved;bicycle;False
251;8584788;2023-10-01;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310010000;TrafficFlowObserved;bicycle;False
565;8584788;2023-10-02;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310020000;TrafficFlowObserved;bicycle;False
603;8584788;2023-10-03;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310030000;TrafficFlowObserved;bicycle;False
583;8584788;2023-10-04;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310040000;TrafficFlowObserved;bicycle;False
610;8584788;2023-10-05;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310050000;TrafficFlowObserved;bicycle;False
574;8584788;2023-10-06;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310060000;TrafficFlowObserved;bicycle;False
316;8584788;2023-10-07;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310070000;TrafficFlowObserved;bicycle;False
268;8584788;2023-10-08;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310080000;TrafficFlowObserved;bicycle;False
582;8584788;2023-10-09;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310090000;TrafficFlowObserved;bicycle;False
639;8584788;2023-10-10;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310100000;TrafficFlowObserved;bicycle;False
653;8584788;2023-10-11;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310110000;TrafficFlowObserved;bicycle;False
728;8584788;2023-10-12;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310120000;TrafficFlowObserved;bicycle;False
616;8584788;2023-10-13;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310130000;TrafficFlowObserved;bicycle;False
384;8584788;2023-10-14;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310140000;TrafficFlowObserved;bicycle;False
24;8584788;2023-10-15;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310150000;TrafficFlowObserved;bicycle;False
539;8584788;2023-10-16;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310160000;TrafficFlowObserved;bicycle;False
383;8584788;2023-10-17;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310170000;TrafficFlowObserved;bicycle;False
350;8584788;2023-10-18;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310180000;TrafficFlowObserved;bicycle;False
455;8584788;2023-10-19;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310190000;TrafficFlowObserved;bicycle;False
435;8584788;2023-10-20;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310200000;TrafficFlowObserved;bicycle;False
258;8584788;2023-10-21;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310210000;TrafficFlowObserved;bicycle;False
195;8584788;2023-10-22;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310220000;TrafficFlowObserved;bicycle;False
358;8584788;2023-10-23;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310230000;TrafficFlowObserved;bicycle;False
455;8584788;2023-10-24;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310240000;TrafficFlowObserved;bicycle;False
470;8584788;2023-10-25;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310250000;TrafficFlowObserved;bicycle;False
422;8584788;2023-10-26;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310260000;TrafficFlowObserved;bicycle;False
414;8584788;2023-10-27;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310270000;TrafficFlowObserved;bicycle;False
232;8584788;2023-10-28;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310280000;TrafficFlowObserved;bicycle;False
205;8584788;2023-10-29;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310290000;TrafficFlowObserved;bicycle;False
294;8584788;2023-10-30;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310300000;TrafficFlowObserved;bicycle;False
387;8584788;2023-10-31;3.877600;43.600100;MMM_EcoCompt_X2H22104776_202310310000;TrafficFlowObserved;bicycle;False
