intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
419;249866952;2023-04-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304190000;TrafficFlowObserved;bicycle;False
510;249866952;2023-04-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304200000;TrafficFlowObserved;bicycle;False
327;249866952;2023-04-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304210000;TrafficFlowObserved;bicycle;False
119;249866952;2023-04-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304220000;TrafficFlowObserved;bicycle;False
160;249866952;2023-04-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304230000;TrafficFlowObserved;bicycle;False
333;249866952;2023-04-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304240000;TrafficFlowObserved;bicycle;False
373;249866952;2023-04-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304250000;TrafficFlowObserved;bicycle;False
335;249866952;2023-04-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304260000;TrafficFlowObserved;bicycle;False
329;249866952;2023-04-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304270000;TrafficFlowObserved;bicycle;False
257;249866952;2023-04-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304280000;TrafficFlowObserved;bicycle;False
144;249866952;2023-04-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304290000;TrafficFlowObserved;bicycle;False
92;249866952;2023-04-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304300000;TrafficFlowObserved;bicycle;False
165;249866952;2023-05-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305010000;TrafficFlowObserved;bicycle;False
351;249866952;2023-05-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305020000;TrafficFlowObserved;bicycle;False
387;249866952;2023-05-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305030000;TrafficFlowObserved;bicycle;False
371;249866952;2023-05-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305040000;TrafficFlowObserved;bicycle;False
325;249866952;2023-05-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305050000;TrafficFlowObserved;bicycle;False
137;249866952;2023-05-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305060000;TrafficFlowObserved;bicycle;False
107;249866952;2023-05-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305070000;TrafficFlowObserved;bicycle;False
166;249866952;2023-05-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305080000;TrafficFlowObserved;bicycle;False
427;249866952;2023-05-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305090000;TrafficFlowObserved;bicycle;False
422;249866952;2023-05-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305100000;TrafficFlowObserved;bicycle;False
467;249866952;2023-05-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305110000;TrafficFlowObserved;bicycle;False
426;249866952;2023-05-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305120000;TrafficFlowObserved;bicycle;False
123;249866952;2023-05-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305130000;TrafficFlowObserved;bicycle;False
166;249866952;2023-05-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305140000;TrafficFlowObserved;bicycle;False
472;249866952;2023-05-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305150000;TrafficFlowObserved;bicycle;False
485;249866952;2023-05-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305160000;TrafficFlowObserved;bicycle;False
356;249866952;2023-05-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305170000;TrafficFlowObserved;bicycle;False
133;249866952;2023-05-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305180000;TrafficFlowObserved;bicycle;False
181;249866952;2023-05-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305190000;TrafficFlowObserved;bicycle;False
71;249866952;2023-05-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305200000;TrafficFlowObserved;bicycle;False
44;249866952;2023-05-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305210000;TrafficFlowObserved;bicycle;False
356;249866952;2023-05-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305220000;TrafficFlowObserved;bicycle;False
442;249866952;2023-05-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305230000;TrafficFlowObserved;bicycle;False
367;249866952;2023-05-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305240000;TrafficFlowObserved;bicycle;False
312;249866952;2023-05-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305250000;TrafficFlowObserved;bicycle;False
423;249866952;2023-05-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305260000;TrafficFlowObserved;bicycle;False
138;249866952;2023-05-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305270000;TrafficFlowObserved;bicycle;False
158;249866952;2023-05-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305280000;TrafficFlowObserved;bicycle;False
107;249866952;2023-05-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305290000;TrafficFlowObserved;bicycle;False
490;249866952;2023-05-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305300000;TrafficFlowObserved;bicycle;False
349;249866952;2023-05-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305310000;TrafficFlowObserved;bicycle;False
450;249866952;2023-06-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306010000;TrafficFlowObserved;bicycle;False
454;249866952;2023-06-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306020000;TrafficFlowObserved;bicycle;False
173;249866952;2023-06-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306030000;TrafficFlowObserved;bicycle;False
148;249866952;2023-06-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306040000;TrafficFlowObserved;bicycle;False
480;249866952;2023-06-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306050000;TrafficFlowObserved;bicycle;False
521;249866952;2023-06-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306060000;TrafficFlowObserved;bicycle;False
456;249866952;2023-06-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306070000;TrafficFlowObserved;bicycle;False
489;249866952;2023-06-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306080000;TrafficFlowObserved;bicycle;False
244;249866952;2023-06-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306090000;TrafficFlowObserved;bicycle;False
129;249866952;2023-06-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306100000;TrafficFlowObserved;bicycle;False
123;249866952;2023-06-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306110000;TrafficFlowObserved;bicycle;False
398;249866952;2023-06-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306120000;TrafficFlowObserved;bicycle;False
312;249866952;2023-06-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306130000;TrafficFlowObserved;bicycle;False
421;249866952;2023-06-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306140000;TrafficFlowObserved;bicycle;False
479;249866952;2023-06-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306150000;TrafficFlowObserved;bicycle;False
389;249866952;2023-06-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306160000;TrafficFlowObserved;bicycle;False
127;249866952;2023-06-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306170000;TrafficFlowObserved;bicycle;False
125;249866952;2023-06-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306180000;TrafficFlowObserved;bicycle;False
460;249866952;2023-06-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306190000;TrafficFlowObserved;bicycle;False
497;249866952;2023-06-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306200000;TrafficFlowObserved;bicycle;False
352;249866952;2023-06-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306210000;TrafficFlowObserved;bicycle;False
348;249866952;2023-06-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306220000;TrafficFlowObserved;bicycle;False
405;249866952;2023-06-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306230000;TrafficFlowObserved;bicycle;False
121;249866952;2023-06-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306240000;TrafficFlowObserved;bicycle;False
117;249866952;2023-06-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306250000;TrafficFlowObserved;bicycle;False
414;249866952;2023-06-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306260000;TrafficFlowObserved;bicycle;False
486;249866952;2023-06-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306270000;TrafficFlowObserved;bicycle;False
386;249866952;2023-06-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306280000;TrafficFlowObserved;bicycle;False
538;249866952;2023-06-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306290000;TrafficFlowObserved;bicycle;False
201;249866952;2023-06-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306300000;TrafficFlowObserved;bicycle;False
113;249866952;2023-07-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307010000;TrafficFlowObserved;bicycle;False
109;249866952;2023-07-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307020000;TrafficFlowObserved;bicycle;False
439;249866952;2023-07-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307030000;TrafficFlowObserved;bicycle;False
467;249866952;2023-07-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307040000;TrafficFlowObserved;bicycle;False
385;249866952;2023-07-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307050000;TrafficFlowObserved;bicycle;False
423;249866952;2023-07-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307060000;TrafficFlowObserved;bicycle;False
0;249866952;2023-07-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307070000;TrafficFlowObserved;bicycle;False
91;249866952;2023-07-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307080000;TrafficFlowObserved;bicycle;False
128;249866952;2023-07-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307090000;TrafficFlowObserved;bicycle;False
327;249866952;2023-07-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307100000;TrafficFlowObserved;bicycle;False
398;249866952;2023-07-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307110000;TrafficFlowObserved;bicycle;False
333;249866952;2023-07-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307120000;TrafficFlowObserved;bicycle;False
304;249866952;2023-07-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307130000;TrafficFlowObserved;bicycle;False
100;249866952;2023-07-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307140000;TrafficFlowObserved;bicycle;False
104;249866952;2023-07-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307150000;TrafficFlowObserved;bicycle;False
122;249866952;2023-07-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307160000;TrafficFlowObserved;bicycle;False
336;249866952;2023-07-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307170000;TrafficFlowObserved;bicycle;False
371;249866952;2023-07-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307180000;TrafficFlowObserved;bicycle;False
276;249866952;2023-07-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307190000;TrafficFlowObserved;bicycle;False
301;249866952;2023-07-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307200000;TrafficFlowObserved;bicycle;False
268;249866952;2023-07-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307210000;TrafficFlowObserved;bicycle;False
89;249866952;2023-07-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307220000;TrafficFlowObserved;bicycle;False
121;249866952;2023-07-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307230000;TrafficFlowObserved;bicycle;False
298;249866952;2023-07-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307240000;TrafficFlowObserved;bicycle;False
342;249866952;2023-07-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307250000;TrafficFlowObserved;bicycle;False
312;249866952;2023-07-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307260000;TrafficFlowObserved;bicycle;False
285;249866952;2023-07-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307270000;TrafficFlowObserved;bicycle;False
225;249866952;2023-07-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307280000;TrafficFlowObserved;bicycle;False
103;249866952;2023-07-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307290000;TrafficFlowObserved;bicycle;False
100;249866952;2023-07-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307300000;TrafficFlowObserved;bicycle;False
234;249866952;2023-07-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307310000;TrafficFlowObserved;bicycle;False
261;249866952;2023-08-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308010000;TrafficFlowObserved;bicycle;False
266;249866952;2023-08-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308020000;TrafficFlowObserved;bicycle;False
253;249866952;2023-08-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308030000;TrafficFlowObserved;bicycle;False
161;249866952;2023-08-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308040000;TrafficFlowObserved;bicycle;False
80;249866952;2023-08-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308050000;TrafficFlowObserved;bicycle;False
72;249866952;2023-08-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308060000;TrafficFlowObserved;bicycle;False
275;249866952;2023-08-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308070000;TrafficFlowObserved;bicycle;False
284;249866952;2023-08-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308080000;TrafficFlowObserved;bicycle;False
251;249866952;2023-08-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308090000;TrafficFlowObserved;bicycle;False
246;249866952;2023-08-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308100000;TrafficFlowObserved;bicycle;False
216;249866952;2023-08-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308110000;TrafficFlowObserved;bicycle;False
116;249866952;2023-08-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308120000;TrafficFlowObserved;bicycle;False
90;249866952;2023-08-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308130000;TrafficFlowObserved;bicycle;False
168;249866952;2023-08-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308140000;TrafficFlowObserved;bicycle;False
123;249866952;2023-08-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308150000;TrafficFlowObserved;bicycle;False
247;249866952;2023-08-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308160000;TrafficFlowObserved;bicycle;False
243;249866952;2023-08-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308170000;TrafficFlowObserved;bicycle;False
243;249866952;2023-08-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308180000;TrafficFlowObserved;bicycle;False
0;249866952;2023-08-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308190000;TrafficFlowObserved;bicycle;False
85;249866952;2023-08-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308200000;TrafficFlowObserved;bicycle;False
247;249866952;2023-08-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308210000;TrafficFlowObserved;bicycle;False
279;249866952;2023-08-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308220000;TrafficFlowObserved;bicycle;False
231;249866952;2023-08-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308230000;TrafficFlowObserved;bicycle;False
239;249866952;2023-08-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308240000;TrafficFlowObserved;bicycle;False
223;249866952;2023-08-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308250000;TrafficFlowObserved;bicycle;False
112;249866952;2023-08-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308260000;TrafficFlowObserved;bicycle;False
96;249866952;2023-08-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308270000;TrafficFlowObserved;bicycle;False
371;249866952;2023-08-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308280000;TrafficFlowObserved;bicycle;False
366;249866952;2023-08-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308290000;TrafficFlowObserved;bicycle;False
360;249866952;2023-08-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308300000;TrafficFlowObserved;bicycle;False
367;249866952;2023-08-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308310000;TrafficFlowObserved;bicycle;False
390;249866952;2023-09-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309010000;TrafficFlowObserved;bicycle;False
112;249866952;2023-09-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309020000;TrafficFlowObserved;bicycle;False
177;249866952;2023-09-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309030000;TrafficFlowObserved;bicycle;False
488;249866952;2023-09-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309040000;TrafficFlowObserved;bicycle;False
580;249866952;2023-09-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309050000;TrafficFlowObserved;bicycle;False
460;249866952;2023-09-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309060000;TrafficFlowObserved;bicycle;False
538;249866952;2023-09-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309070000;TrafficFlowObserved;bicycle;False
445;249866952;2023-09-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309080000;TrafficFlowObserved;bicycle;False
132;249866952;2023-09-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309090000;TrafficFlowObserved;bicycle;False
143;249866952;2023-09-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309100000;TrafficFlowObserved;bicycle;False
503;249866952;2023-09-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309110000;TrafficFlowObserved;bicycle;False
499;249866952;2023-09-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309120000;TrafficFlowObserved;bicycle;False
409;249866952;2023-09-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309130000;TrafficFlowObserved;bicycle;False
527;249866952;2023-09-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309140000;TrafficFlowObserved;bicycle;False
438;249866952;2023-09-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309150000;TrafficFlowObserved;bicycle;False
44;249866952;2023-09-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309160000;TrafficFlowObserved;bicycle;False
120;249866952;2023-09-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309170000;TrafficFlowObserved;bicycle;False
417;249866952;2023-09-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309180000;TrafficFlowObserved;bicycle;False
540;249866952;2023-09-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309190000;TrafficFlowObserved;bicycle;False
282;249866952;2023-09-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309200000;TrafficFlowObserved;bicycle;False
344;249866952;2023-09-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309210000;TrafficFlowObserved;bicycle;False
344;249866952;2023-09-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309210000;TrafficFlowObserved;bicycle;False
401;249866952;2023-09-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309220000;TrafficFlowObserved;bicycle;False
176;249866952;2023-09-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309230000;TrafficFlowObserved;bicycle;False
184;249866952;2023-09-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309240000;TrafficFlowObserved;bicycle;False
541;249866952;2023-09-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309250000;TrafficFlowObserved;bicycle;False
532;249866952;2023-09-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309260000;TrafficFlowObserved;bicycle;False
465;249866952;2023-09-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309270000;TrafficFlowObserved;bicycle;False
486;249866952;2023-09-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309280000;TrafficFlowObserved;bicycle;False
402;249866952;2023-09-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309290000;TrafficFlowObserved;bicycle;False
141;249866952;2023-09-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202309300000;TrafficFlowObserved;bicycle;False
155;249866952;2023-10-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310010000;TrafficFlowObserved;bicycle;False
510;249866952;2023-10-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310020000;TrafficFlowObserved;bicycle;False
514;249866952;2023-10-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310030000;TrafficFlowObserved;bicycle;False
455;249866952;2023-10-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310040000;TrafficFlowObserved;bicycle;False
528;249866952;2023-10-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310050000;TrafficFlowObserved;bicycle;False
455;249866952;2023-10-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310060000;TrafficFlowObserved;bicycle;False
117;249866952;2023-10-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310070000;TrafficFlowObserved;bicycle;False
103;249866952;2023-10-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310080000;TrafficFlowObserved;bicycle;False
538;249866952;2023-10-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310090000;TrafficFlowObserved;bicycle;False
589;249866952;2023-10-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310100000;TrafficFlowObserved;bicycle;False
446;249866952;2023-10-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310110000;TrafficFlowObserved;bicycle;False
506;249866952;2023-10-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310120000;TrafficFlowObserved;bicycle;False
441;249866952;2023-10-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310130000;TrafficFlowObserved;bicycle;False
167;249866952;2023-10-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310140000;TrafficFlowObserved;bicycle;False
159;249866952;2023-10-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310150000;TrafficFlowObserved;bicycle;False
411;249866952;2023-10-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310160000;TrafficFlowObserved;bicycle;False
266;249866952;2023-10-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310170000;TrafficFlowObserved;bicycle;False
131;249866952;2023-10-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310180000;TrafficFlowObserved;bicycle;False
348;249866952;2023-10-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310190000;TrafficFlowObserved;bicycle;False
248;249866952;2023-10-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310200000;TrafficFlowObserved;bicycle;False
137;249866952;2023-10-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310210000;TrafficFlowObserved;bicycle;False
121;249866952;2023-10-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310220000;TrafficFlowObserved;bicycle;False
167;249866952;2023-10-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310230000;TrafficFlowObserved;bicycle;False
328;249866952;2023-10-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310240000;TrafficFlowObserved;bicycle;False
326;249866952;2023-10-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310250000;TrafficFlowObserved;bicycle;False
304;249866952;2023-10-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310260000;TrafficFlowObserved;bicycle;False
260;249866952;2023-10-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310270000;TrafficFlowObserved;bicycle;False
128;249866952;2023-10-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310280000;TrafficFlowObserved;bicycle;False
96;249866952;2023-10-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310290000;TrafficFlowObserved;bicycle;False
135;249866952;2023-10-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310300000;TrafficFlowObserved;bicycle;False
259;249866952;2023-10-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202310310000;TrafficFlowObserved;bicycle;False
