intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
911;437445704;2023-04-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304200000;TrafficFlowObserved;bicycle;False
755;437445704;2023-04-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304210000;TrafficFlowObserved;bicycle;False
419;437445704;2023-04-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304220000;TrafficFlowObserved;bicycle;False
320;437445704;2023-04-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304230000;TrafficFlowObserved;bicycle;False
710;437445704;2023-04-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304240000;TrafficFlowObserved;bicycle;False
691;437445704;2023-04-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304250000;TrafficFlowObserved;bicycle;False
723;437445704;2023-04-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304260000;TrafficFlowObserved;bicycle;False
782;437445704;2023-04-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304270000;TrafficFlowObserved;bicycle;False
653;437445704;2023-04-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304280000;TrafficFlowObserved;bicycle;False
374;437445704;2023-04-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304290000;TrafficFlowObserved;bicycle;False
248;437445704;2023-04-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202304300000;TrafficFlowObserved;bicycle;False
409;437445704;2023-05-01;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305010000;TrafficFlowObserved;bicycle;False
672;437445704;2023-05-02;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305020000;TrafficFlowObserved;bicycle;False
675;437445704;2023-05-03;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305030000;TrafficFlowObserved;bicycle;False
739;437445704;2023-05-04;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305040000;TrafficFlowObserved;bicycle;False
696;437445704;2023-05-05;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305050000;TrafficFlowObserved;bicycle;False
413;437445704;2023-05-06;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305060000;TrafficFlowObserved;bicycle;False
344;437445704;2023-05-07;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305070000;TrafficFlowObserved;bicycle;False
402;437445704;2023-05-08;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305080000;TrafficFlowObserved;bicycle;False
836;437445704;2023-05-09;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305090000;TrafficFlowObserved;bicycle;False
912;437445704;2023-05-10;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305100000;TrafficFlowObserved;bicycle;False
936;437445704;2023-05-11;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305110000;TrafficFlowObserved;bicycle;False
729;437445704;2023-05-12;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305120000;TrafficFlowObserved;bicycle;False
399;437445704;2023-05-13;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305130000;TrafficFlowObserved;bicycle;False
327;437445704;2023-05-14;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305140000;TrafficFlowObserved;bicycle;False
816;437445704;2023-05-15;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305150000;TrafficFlowObserved;bicycle;False
877;437445704;2023-05-16;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305160000;TrafficFlowObserved;bicycle;False
888;437445704;2023-05-17;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305170000;TrafficFlowObserved;bicycle;False
352;437445704;2023-05-18;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305180000;TrafficFlowObserved;bicycle;False
401;437445704;2023-05-19;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305190000;TrafficFlowObserved;bicycle;False
323;437445704;2023-05-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305200000;TrafficFlowObserved;bicycle;False
228;437445704;2023-05-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305210000;TrafficFlowObserved;bicycle;False
754;437445704;2023-05-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305220000;TrafficFlowObserved;bicycle;False
883;437445704;2023-05-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305230000;TrafficFlowObserved;bicycle;False
829;437445704;2023-05-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305240000;TrafficFlowObserved;bicycle;False
861;437445704;2023-05-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305250000;TrafficFlowObserved;bicycle;False
817;437445704;2023-05-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305260000;TrafficFlowObserved;bicycle;False
427;437445704;2023-05-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305270000;TrafficFlowObserved;bicycle;False
358;437445704;2023-05-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305280000;TrafficFlowObserved;bicycle;False
275;437445704;2023-05-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305290000;TrafficFlowObserved;bicycle;False
1037;437445704;2023-05-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305300000;TrafficFlowObserved;bicycle;False
993;437445704;2023-05-31;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202305310000;TrafficFlowObserved;bicycle;False
1199;437445704;2023-06-01;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306010000;TrafficFlowObserved;bicycle;False
1144;437445704;2023-06-02;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306020000;TrafficFlowObserved;bicycle;False
604;437445704;2023-06-03;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306030000;TrafficFlowObserved;bicycle;False
465;437445704;2023-06-04;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306040000;TrafficFlowObserved;bicycle;False
1133;437445704;2023-06-05;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306050000;TrafficFlowObserved;bicycle;False
1296;437445704;2023-06-06;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306060000;TrafficFlowObserved;bicycle;False
1276;437445704;2023-06-07;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306070000;TrafficFlowObserved;bicycle;False
1309;437445704;2023-06-08;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306080000;TrafficFlowObserved;bicycle;False
865;437445704;2023-06-09;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306090000;TrafficFlowObserved;bicycle;False
559;437445704;2023-06-10;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306100000;TrafficFlowObserved;bicycle;False
446;437445704;2023-06-11;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306110000;TrafficFlowObserved;bicycle;False
1058;437445704;2023-06-12;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306120000;TrafficFlowObserved;bicycle;False
1003;437445704;2023-06-13;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306130000;TrafficFlowObserved;bicycle;False
1092;437445704;2023-06-14;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306140000;TrafficFlowObserved;bicycle;False
1058;437445704;2023-06-15;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306150000;TrafficFlowObserved;bicycle;False
1006;437445704;2023-06-16;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306160000;TrafficFlowObserved;bicycle;False
581;437445704;2023-06-17;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306170000;TrafficFlowObserved;bicycle;False
397;437445704;2023-06-18;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306180000;TrafficFlowObserved;bicycle;False
1050;437445704;2023-06-19;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306190000;TrafficFlowObserved;bicycle;False
1111;437445704;2023-06-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306200000;TrafficFlowObserved;bicycle;False
1106;437445704;2023-06-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306210000;TrafficFlowObserved;bicycle;False
927;437445704;2023-06-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306220000;TrafficFlowObserved;bicycle;False
970;437445704;2023-06-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306230000;TrafficFlowObserved;bicycle;False
476;437445704;2023-06-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306240000;TrafficFlowObserved;bicycle;False
368;437445704;2023-06-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306250000;TrafficFlowObserved;bicycle;False
889;437445704;2023-06-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306260000;TrafficFlowObserved;bicycle;False
1020;437445704;2023-06-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306270000;TrafficFlowObserved;bicycle;False
1053;437445704;2023-06-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306280000;TrafficFlowObserved;bicycle;False
913;437445704;2023-06-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306290000;TrafficFlowObserved;bicycle;False
770;437445704;2023-06-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202306300000;TrafficFlowObserved;bicycle;False
423;437445704;2023-07-01;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307010000;TrafficFlowObserved;bicycle;False
332;437445704;2023-07-02;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307020000;TrafficFlowObserved;bicycle;False
820;437445704;2023-07-03;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307030000;TrafficFlowObserved;bicycle;False
910;437445704;2023-07-04;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307040000;TrafficFlowObserved;bicycle;False
791;437445704;2023-07-05;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307050000;TrafficFlowObserved;bicycle;False
941;437445704;2023-07-06;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307060000;TrafficFlowObserved;bicycle;False
367;437445704;2023-07-08;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307080000;TrafficFlowObserved;bicycle;False
303;437445704;2023-07-09;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307090000;TrafficFlowObserved;bicycle;False
742;437445704;2023-07-10;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307100000;TrafficFlowObserved;bicycle;False
832;437445704;2023-07-11;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307110000;TrafficFlowObserved;bicycle;False
761;437445704;2023-07-12;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307120000;TrafficFlowObserved;bicycle;False
721;437445704;2023-07-13;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307130000;TrafficFlowObserved;bicycle;False
364;437445704;2023-07-14;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307140000;TrafficFlowObserved;bicycle;False
348;437445704;2023-07-15;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307150000;TrafficFlowObserved;bicycle;False
274;437445704;2023-07-16;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307160000;TrafficFlowObserved;bicycle;False
678;437445704;2023-07-17;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307170000;TrafficFlowObserved;bicycle;False
765;437445704;2023-07-18;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307180000;TrafficFlowObserved;bicycle;False
691;437445704;2023-07-19;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307190000;TrafficFlowObserved;bicycle;False
723;437445704;2023-07-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307200000;TrafficFlowObserved;bicycle;False
673;437445704;2023-07-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307210000;TrafficFlowObserved;bicycle;False
376;437445704;2023-07-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307220000;TrafficFlowObserved;bicycle;False
317;437445704;2023-07-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307230000;TrafficFlowObserved;bicycle;False
582;437445704;2023-07-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307240000;TrafficFlowObserved;bicycle;False
736;437445704;2023-07-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307250000;TrafficFlowObserved;bicycle;False
761;437445704;2023-07-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307260000;TrafficFlowObserved;bicycle;False
720;437445704;2023-07-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307270000;TrafficFlowObserved;bicycle;False
618;437445704;2023-07-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307280000;TrafficFlowObserved;bicycle;False
343;437445704;2023-07-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307290000;TrafficFlowObserved;bicycle;False
290;437445704;2023-07-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307300000;TrafficFlowObserved;bicycle;False
577;437445704;2023-07-31;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202307310000;TrafficFlowObserved;bicycle;False
621;437445704;2023-08-01;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308010000;TrafficFlowObserved;bicycle;False
601;437445704;2023-08-02;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308020000;TrafficFlowObserved;bicycle;False
618;437445704;2023-08-03;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308030000;TrafficFlowObserved;bicycle;False
564;437445704;2023-08-04;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308040000;TrafficFlowObserved;bicycle;False
331;437445704;2023-08-05;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308050000;TrafficFlowObserved;bicycle;False
276;437445704;2023-08-06;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308060000;TrafficFlowObserved;bicycle;False
538;437445704;2023-08-07;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308070000;TrafficFlowObserved;bicycle;False
606;437445704;2023-08-08;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308080000;TrafficFlowObserved;bicycle;False
582;437445704;2023-08-09;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308090000;TrafficFlowObserved;bicycle;False
581;437445704;2023-08-10;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308100000;TrafficFlowObserved;bicycle;False
526;437445704;2023-08-11;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308110000;TrafficFlowObserved;bicycle;False
315;437445704;2023-08-12;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308120000;TrafficFlowObserved;bicycle;False
280;437445704;2023-08-13;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308130000;TrafficFlowObserved;bicycle;False
444;437445704;2023-08-14;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308140000;TrafficFlowObserved;bicycle;False
320;437445704;2023-08-15;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308150000;TrafficFlowObserved;bicycle;False
533;437445704;2023-08-16;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308160000;TrafficFlowObserved;bicycle;False
559;437445704;2023-08-17;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308170000;TrafficFlowObserved;bicycle;False
544;437445704;2023-08-18;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308180000;TrafficFlowObserved;bicycle;False
327;437445704;2023-08-19;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308190000;TrafficFlowObserved;bicycle;False
252;437445704;2023-08-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308200000;TrafficFlowObserved;bicycle;False
541;437445704;2023-08-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308210000;TrafficFlowObserved;bicycle;False
563;437445704;2023-08-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308220000;TrafficFlowObserved;bicycle;False
529;437445704;2023-08-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308230000;TrafficFlowObserved;bicycle;False
613;437445704;2023-08-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308240000;TrafficFlowObserved;bicycle;False
502;437445704;2023-08-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308250000;TrafficFlowObserved;bicycle;False
343;437445704;2023-08-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308260000;TrafficFlowObserved;bicycle;False
291;437445704;2023-08-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308270000;TrafficFlowObserved;bicycle;False
664;437445704;2023-08-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308280000;TrafficFlowObserved;bicycle;False
795;437445704;2023-08-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308290000;TrafficFlowObserved;bicycle;False
739;437445704;2023-08-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308300000;TrafficFlowObserved;bicycle;False
831;437445704;2023-08-31;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202308310000;TrafficFlowObserved;bicycle;False
699;437445704;2023-09-01;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309010000;TrafficFlowObserved;bicycle;False
452;437445704;2023-09-02;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309020000;TrafficFlowObserved;bicycle;False
357;437445704;2023-09-03;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309030000;TrafficFlowObserved;bicycle;False
787;437445704;2023-09-04;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309040000;TrafficFlowObserved;bicycle;False
987;437445704;2023-09-05;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309050000;TrafficFlowObserved;bicycle;False
909;437445704;2023-09-06;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309060000;TrafficFlowObserved;bicycle;False
932;437445704;2023-09-07;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309070000;TrafficFlowObserved;bicycle;False
889;437445704;2023-09-08;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309080000;TrafficFlowObserved;bicycle;False
482;437445704;2023-09-09;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309090000;TrafficFlowObserved;bicycle;False
345;437445704;2023-09-10;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309100000;TrafficFlowObserved;bicycle;False
893;437445704;2023-09-11;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309110000;TrafficFlowObserved;bicycle;False
973;437445704;2023-09-12;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309120000;TrafficFlowObserved;bicycle;False
957;437445704;2023-09-13;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309130000;TrafficFlowObserved;bicycle;False
1011;437445704;2023-09-14;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309140000;TrafficFlowObserved;bicycle;False
826;437445704;2023-09-15;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309150000;TrafficFlowObserved;bicycle;False
378;437445704;2023-09-16;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309160000;TrafficFlowObserved;bicycle;False
332;437445704;2023-09-17;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309170000;TrafficFlowObserved;bicycle;False
938;437445704;2023-09-18;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309180000;TrafficFlowObserved;bicycle;False
1026;437445704;2023-09-19;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309190000;TrafficFlowObserved;bicycle;False
713;437445704;2023-09-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309200000;TrafficFlowObserved;bicycle;False
845;437445704;2023-09-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309210000;TrafficFlowObserved;bicycle;False
845;437445704;2023-09-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309210000;TrafficFlowObserved;bicycle;False
875;437445704;2023-09-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309220000;TrafficFlowObserved;bicycle;False
536;437445704;2023-09-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309230000;TrafficFlowObserved;bicycle;False
395;437445704;2023-09-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309240000;TrafficFlowObserved;bicycle;False
873;437445704;2023-09-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309250000;TrafficFlowObserved;bicycle;False
973;437445704;2023-09-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309260000;TrafficFlowObserved;bicycle;False
989;437445704;2023-09-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309270000;TrafficFlowObserved;bicycle;False
1001;437445704;2023-09-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309280000;TrafficFlowObserved;bicycle;False
913;437445704;2023-09-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309290000;TrafficFlowObserved;bicycle;False
500;437445704;2023-09-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202309300000;TrafficFlowObserved;bicycle;False
378;437445704;2023-10-01;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310010000;TrafficFlowObserved;bicycle;False
932;437445704;2023-10-02;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310020000;TrafficFlowObserved;bicycle;False
1081;437445704;2023-10-03;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310030000;TrafficFlowObserved;bicycle;False
1055;437445704;2023-10-04;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310040000;TrafficFlowObserved;bicycle;False
980;437445704;2023-10-05;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310050000;TrafficFlowObserved;bicycle;False
923;437445704;2023-10-06;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310060000;TrafficFlowObserved;bicycle;False
448;437445704;2023-10-07;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310070000;TrafficFlowObserved;bicycle;False
331;437445704;2023-10-08;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310080000;TrafficFlowObserved;bicycle;False
947;437445704;2023-10-09;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310090000;TrafficFlowObserved;bicycle;False
1033;437445704;2023-10-10;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310100000;TrafficFlowObserved;bicycle;False
998;437445704;2023-10-11;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310110000;TrafficFlowObserved;bicycle;False
1051;437445704;2023-10-12;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310120000;TrafficFlowObserved;bicycle;False
889;437445704;2023-10-13;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310130000;TrafficFlowObserved;bicycle;False
519;437445704;2023-10-14;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310140000;TrafficFlowObserved;bicycle;False
334;437445704;2023-10-15;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310150000;TrafficFlowObserved;bicycle;False
876;437445704;2023-10-16;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310160000;TrafficFlowObserved;bicycle;False
659;437445704;2023-10-17;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310170000;TrafficFlowObserved;bicycle;False
691;437445704;2023-10-18;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310180000;TrafficFlowObserved;bicycle;False
784;437445704;2023-10-19;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310190000;TrafficFlowObserved;bicycle;False
757;437445704;2023-10-20;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310200000;TrafficFlowObserved;bicycle;False
489;437445704;2023-10-21;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310210000;TrafficFlowObserved;bicycle;False
306;437445704;2023-10-22;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310220000;TrafficFlowObserved;bicycle;False
598;437445704;2023-10-23;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310230000;TrafficFlowObserved;bicycle;False
796;437445704;2023-10-24;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310240000;TrafficFlowObserved;bicycle;False
827;437445704;2023-10-25;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310250000;TrafficFlowObserved;bicycle;False
847;437445704;2023-10-26;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310260000;TrafficFlowObserved;bicycle;False
732;437445704;2023-10-27;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310270000;TrafficFlowObserved;bicycle;False
431;437445704;2023-10-28;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310280000;TrafficFlowObserved;bicycle;False
278;437445704;2023-10-29;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310290000;TrafficFlowObserved;bicycle;False
502;437445704;2023-10-30;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310300000;TrafficFlowObserved;bicycle;False
612;437445704;2023-10-31;3.868300;43.616700;MMM_EcoCompt_X2H21111120_202310310000;TrafficFlowObserved;bicycle;False
