intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
151;676645909;2023-05-01;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305010000;TrafficFlowObserved;bicycle;False
595;676645909;2023-05-02;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305020000;TrafficFlowObserved;bicycle;False
515;676645909;2023-05-03;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305030000;TrafficFlowObserved;bicycle;False
592;676645909;2023-05-04;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305040000;TrafficFlowObserved;bicycle;False
435;676645909;2023-05-05;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305050000;TrafficFlowObserved;bicycle;False
141;676645909;2023-05-06;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305060000;TrafficFlowObserved;bicycle;False
126;676645909;2023-05-07;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305070000;TrafficFlowObserved;bicycle;False
130;676645909;2023-05-08;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305080000;TrafficFlowObserved;bicycle;False
575;676645909;2023-05-09;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305090000;TrafficFlowObserved;bicycle;False
579;676645909;2023-05-10;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305100000;TrafficFlowObserved;bicycle;False
648;676645909;2023-05-11;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305110000;TrafficFlowObserved;bicycle;False
410;676645909;2023-05-12;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305120000;TrafficFlowObserved;bicycle;False
87;676645909;2023-05-13;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305130000;TrafficFlowObserved;bicycle;False
113;676645909;2023-05-14;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305140000;TrafficFlowObserved;bicycle;False
605;676645909;2023-05-15;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305150000;TrafficFlowObserved;bicycle;False
691;676645909;2023-05-16;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305160000;TrafficFlowObserved;bicycle;False
543;676645909;2023-05-17;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305170000;TrafficFlowObserved;bicycle;False
217;676645909;2023-05-18;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305180000;TrafficFlowObserved;bicycle;False
222;676645909;2023-05-19;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305190000;TrafficFlowObserved;bicycle;False
130;676645909;2023-05-20;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305200000;TrafficFlowObserved;bicycle;False
87;676645909;2023-05-21;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305210000;TrafficFlowObserved;bicycle;False
485;676645909;2023-05-22;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305220000;TrafficFlowObserved;bicycle;False
642;676645909;2023-05-23;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305230000;TrafficFlowObserved;bicycle;False
512;676645909;2023-05-24;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305240000;TrafficFlowObserved;bicycle;False
641;676645909;2023-05-25;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305250000;TrafficFlowObserved;bicycle;False
515;676645909;2023-05-26;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305260000;TrafficFlowObserved;bicycle;False
129;676645909;2023-05-27;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305270000;TrafficFlowObserved;bicycle;False
158;676645909;2023-05-28;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305280000;TrafficFlowObserved;bicycle;False
230;676645909;2023-05-29;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305290000;TrafficFlowObserved;bicycle;False
711;676645909;2023-05-30;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305300000;TrafficFlowObserved;bicycle;False
521;676645909;2023-05-31;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202305310000;TrafficFlowObserved;bicycle;False
776;676645909;2023-06-01;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306010000;TrafficFlowObserved;bicycle;False
542;676645909;2023-06-02;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306020000;TrafficFlowObserved;bicycle;False
163;676645909;2023-06-03;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306030000;TrafficFlowObserved;bicycle;False
134;676645909;2023-06-04;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306040000;TrafficFlowObserved;bicycle;False
607;676645909;2023-06-05;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306050000;TrafficFlowObserved;bicycle;False
699;676645909;2023-06-06;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306060000;TrafficFlowObserved;bicycle;False
646;676645909;2023-06-07;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306070000;TrafficFlowObserved;bicycle;False
718;676645909;2023-06-08;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306080000;TrafficFlowObserved;bicycle;False
373;676645909;2023-06-09;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306090000;TrafficFlowObserved;bicycle;False
152;676645909;2023-06-10;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306100000;TrafficFlowObserved;bicycle;False
146;676645909;2023-06-11;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306110000;TrafficFlowObserved;bicycle;False
604;676645909;2023-06-12;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306120000;TrafficFlowObserved;bicycle;False
576;676645909;2023-06-13;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306130000;TrafficFlowObserved;bicycle;False
581;676645909;2023-06-14;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306140000;TrafficFlowObserved;bicycle;False
722;676645909;2023-06-15;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306150000;TrafficFlowObserved;bicycle;False
581;676645909;2023-06-16;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306160000;TrafficFlowObserved;bicycle;False
183;676645909;2023-06-17;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306170000;TrafficFlowObserved;bicycle;False
158;676645909;2023-06-18;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306180000;TrafficFlowObserved;bicycle;False
652;676645909;2023-06-19;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306190000;TrafficFlowObserved;bicycle;False
843;676645909;2023-06-20;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306200000;TrafficFlowObserved;bicycle;False
643;676645909;2023-06-21;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306210000;TrafficFlowObserved;bicycle;False
667;676645909;2023-06-22;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306220000;TrafficFlowObserved;bicycle;False
613;676645909;2023-06-23;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306230000;TrafficFlowObserved;bicycle;False
160;676645909;2023-06-24;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306240000;TrafficFlowObserved;bicycle;False
183;676645909;2023-06-25;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306250000;TrafficFlowObserved;bicycle;False
706;676645909;2023-06-26;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306260000;TrafficFlowObserved;bicycle;False
795;676645909;2023-06-27;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306270000;TrafficFlowObserved;bicycle;False
637;676645909;2023-06-28;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306280000;TrafficFlowObserved;bicycle;False
746;676645909;2023-06-29;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306290000;TrafficFlowObserved;bicycle;False
456;676645909;2023-06-30;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202306300000;TrafficFlowObserved;bicycle;False
159;676645909;2023-07-01;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307010000;TrafficFlowObserved;bicycle;False
177;676645909;2023-07-02;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307020000;TrafficFlowObserved;bicycle;False
804;676645909;2023-07-03;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307030000;TrafficFlowObserved;bicycle;False
812;676645909;2023-07-04;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307040000;TrafficFlowObserved;bicycle;False
729;676645909;2023-07-05;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307050000;TrafficFlowObserved;bicycle;False
736;676645909;2023-07-06;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307060000;TrafficFlowObserved;bicycle;False
136;676645909;2023-07-08;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307080000;TrafficFlowObserved;bicycle;False
144;676645909;2023-07-09;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307090000;TrafficFlowObserved;bicycle;False
637;676645909;2023-07-10;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307100000;TrafficFlowObserved;bicycle;False
756;676645909;2023-07-11;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307110000;TrafficFlowObserved;bicycle;False
603;676645909;2023-07-12;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307120000;TrafficFlowObserved;bicycle;False
584;676645909;2023-07-13;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307130000;TrafficFlowObserved;bicycle;False
201;676645909;2023-07-14;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307140000;TrafficFlowObserved;bicycle;False
120;676645909;2023-07-15;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307150000;TrafficFlowObserved;bicycle;False
166;676645909;2023-07-16;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307160000;TrafficFlowObserved;bicycle;False
591;676645909;2023-07-17;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307170000;TrafficFlowObserved;bicycle;False
674;676645909;2023-07-18;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307180000;TrafficFlowObserved;bicycle;False
591;676645909;2023-07-19;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307190000;TrafficFlowObserved;bicycle;False
646;676645909;2023-07-20;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307200000;TrafficFlowObserved;bicycle;False
502;676645909;2023-07-21;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307210000;TrafficFlowObserved;bicycle;False
140;676645909;2023-07-22;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307220000;TrafficFlowObserved;bicycle;False
156;676645909;2023-07-23;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307230000;TrafficFlowObserved;bicycle;False
561;676645909;2023-07-24;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307240000;TrafficFlowObserved;bicycle;False
712;676645909;2023-07-25;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307250000;TrafficFlowObserved;bicycle;False
628;676645909;2023-07-26;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307260000;TrafficFlowObserved;bicycle;False
623;676645909;2023-07-27;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307270000;TrafficFlowObserved;bicycle;False
492;676645909;2023-07-28;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307280000;TrafficFlowObserved;bicycle;False
122;676645909;2023-07-29;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307290000;TrafficFlowObserved;bicycle;False
136;676645909;2023-07-30;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307300000;TrafficFlowObserved;bicycle;False
528;676645909;2023-07-31;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202307310000;TrafficFlowObserved;bicycle;False
598;676645909;2023-08-01;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308010000;TrafficFlowObserved;bicycle;False
515;676645909;2023-08-02;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308020000;TrafficFlowObserved;bicycle;False
592;676645909;2023-08-03;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308030000;TrafficFlowObserved;bicycle;False
420;676645909;2023-08-04;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308040000;TrafficFlowObserved;bicycle;False
138;676645909;2023-08-05;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308050000;TrafficFlowObserved;bicycle;False
114;676645909;2023-08-06;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308060000;TrafficFlowObserved;bicycle;False
492;676645909;2023-08-07;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308070000;TrafficFlowObserved;bicycle;False
562;676645909;2023-08-08;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308080000;TrafficFlowObserved;bicycle;False
510;676645909;2023-08-09;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308090000;TrafficFlowObserved;bicycle;False
535;676645909;2023-08-10;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308100000;TrafficFlowObserved;bicycle;False
400;676645909;2023-08-11;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308110000;TrafficFlowObserved;bicycle;False
119;676645909;2023-08-12;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308120000;TrafficFlowObserved;bicycle;False
156;676645909;2023-08-13;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308130000;TrafficFlowObserved;bicycle;False
274;676645909;2023-08-14;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308140000;TrafficFlowObserved;bicycle;False
175;676645909;2023-08-15;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308150000;TrafficFlowObserved;bicycle;False
432;676645909;2023-08-16;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308160000;TrafficFlowObserved;bicycle;False
528;676645909;2023-08-17;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308170000;TrafficFlowObserved;bicycle;False
438;676645909;2023-08-18;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308180000;TrafficFlowObserved;bicycle;False
172;676645909;2023-08-19;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308190000;TrafficFlowObserved;bicycle;False
119;676645909;2023-08-20;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308200000;TrafficFlowObserved;bicycle;False
547;676645909;2023-08-21;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308210000;TrafficFlowObserved;bicycle;False
589;676645909;2023-08-22;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308220000;TrafficFlowObserved;bicycle;False
513;676645909;2023-08-23;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308230000;TrafficFlowObserved;bicycle;False
592;676645909;2023-08-24;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308240000;TrafficFlowObserved;bicycle;False
461;676645909;2023-08-25;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308250000;TrafficFlowObserved;bicycle;False
119;676645909;2023-08-26;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308260000;TrafficFlowObserved;bicycle;False
133;676645909;2023-08-27;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308270000;TrafficFlowObserved;bicycle;False
686;676645909;2023-08-28;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308280000;TrafficFlowObserved;bicycle;False
833;676645909;2023-08-29;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308290000;TrafficFlowObserved;bicycle;False
736;676645909;2023-08-30;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308300000;TrafficFlowObserved;bicycle;False
784;676645909;2023-08-31;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202308310000;TrafficFlowObserved;bicycle;False
597;676645909;2023-09-01;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309010000;TrafficFlowObserved;bicycle;False
164;676645909;2023-09-02;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309020000;TrafficFlowObserved;bicycle;False
164;676645909;2023-09-03;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309030000;TrafficFlowObserved;bicycle;False
751;676645909;2023-09-04;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309040000;TrafficFlowObserved;bicycle;False
940;676645909;2023-09-05;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309050000;TrafficFlowObserved;bicycle;False
853;676645909;2023-09-06;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309060000;TrafficFlowObserved;bicycle;False
871;676645909;2023-09-07;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309070000;TrafficFlowObserved;bicycle;False
643;676645909;2023-09-08;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309080000;TrafficFlowObserved;bicycle;False
157;676645909;2023-09-09;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309090000;TrafficFlowObserved;bicycle;False
197;676645909;2023-09-10;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309100000;TrafficFlowObserved;bicycle;False
797;676645909;2023-09-11;3.909632;43.615742;MMM_EcoCompt_X2H20063161_202309110000;TrafficFlowObserved;bicycle;False
