intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
2091;813676445;2023-05-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305090000;TrafficFlowObserved;bicycle;False
2323;813676445;2023-05-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305100000;TrafficFlowObserved;bicycle;False
2452;813676445;2023-05-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305110000;TrafficFlowObserved;bicycle;False
1853;813676445;2023-05-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305120000;TrafficFlowObserved;bicycle;False
1978;813676445;2023-05-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305130000;TrafficFlowObserved;bicycle;False
1265;813676445;2023-05-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305140000;TrafficFlowObserved;bicycle;False
2124;813676445;2023-05-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305150000;TrafficFlowObserved;bicycle;False
2293;813676445;2023-05-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305160000;TrafficFlowObserved;bicycle;False
2296;813676445;2023-05-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305170000;TrafficFlowObserved;bicycle;False
1258;813676445;2023-05-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305180000;TrafficFlowObserved;bicycle;False
1294;813676445;2023-05-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305190000;TrafficFlowObserved;bicycle;False
1015;813676445;2023-05-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305200000;TrafficFlowObserved;bicycle;False
792;813676445;2023-05-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305210000;TrafficFlowObserved;bicycle;False
1912;813676445;2023-05-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305220000;TrafficFlowObserved;bicycle;False
2200;813676445;2023-05-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305230000;TrafficFlowObserved;bicycle;False
1916;813676445;2023-05-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305240000;TrafficFlowObserved;bicycle;False
2222;813676445;2023-05-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305250000;TrafficFlowObserved;bicycle;False
2269;813676445;2023-05-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305260000;TrafficFlowObserved;bicycle;False
1457;813676445;2023-05-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305270000;TrafficFlowObserved;bicycle;False
1013;813676445;2023-05-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305280000;TrafficFlowObserved;bicycle;False
953;813676445;2023-05-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305290000;TrafficFlowObserved;bicycle;False
2387;813676445;2023-05-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305300000;TrafficFlowObserved;bicycle;False
2145;813676445;2023-05-31;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202305310000;TrafficFlowObserved;bicycle;False
2471;813676445;2023-06-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306010000;TrafficFlowObserved;bicycle;False
2412;813676445;2023-06-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306020000;TrafficFlowObserved;bicycle;False
1747;813676445;2023-06-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306030000;TrafficFlowObserved;bicycle;False
1323;813676445;2023-06-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306040000;TrafficFlowObserved;bicycle;False
2251;813676445;2023-06-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306050000;TrafficFlowObserved;bicycle;False
2450;813676445;2023-06-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306060000;TrafficFlowObserved;bicycle;False
2395;813676445;2023-06-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306070000;TrafficFlowObserved;bicycle;False
2558;813676445;2023-06-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306080000;TrafficFlowObserved;bicycle;False
2029;813676445;2023-06-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306090000;TrafficFlowObserved;bicycle;False
1656;813676445;2023-06-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306100000;TrafficFlowObserved;bicycle;False
1204;813676445;2023-06-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306110000;TrafficFlowObserved;bicycle;False
2174;813676445;2023-06-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306120000;TrafficFlowObserved;bicycle;False
2148;813676445;2023-06-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306130000;TrafficFlowObserved;bicycle;False
2105;813676445;2023-06-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306140000;TrafficFlowObserved;bicycle;False
2488;813676445;2023-06-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306150000;TrafficFlowObserved;bicycle;False
2362;813676445;2023-06-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306160000;TrafficFlowObserved;bicycle;False
1565;813676445;2023-06-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306170000;TrafficFlowObserved;bicycle;False
1101;813676445;2023-06-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306180000;TrafficFlowObserved;bicycle;False
2151;813676445;2023-06-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306190000;TrafficFlowObserved;bicycle;False
2430;813676445;2023-06-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306200000;TrafficFlowObserved;bicycle;False
2467;813676445;2023-06-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306210000;TrafficFlowObserved;bicycle;False
2184;813676445;2023-06-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306220000;TrafficFlowObserved;bicycle;False
2184;813676445;2023-06-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306230000;TrafficFlowObserved;bicycle;False
1409;813676445;2023-06-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306240000;TrafficFlowObserved;bicycle;False
1046;813676445;2023-06-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306250000;TrafficFlowObserved;bicycle;False
2094;813676445;2023-06-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306260000;TrafficFlowObserved;bicycle;False
2271;813676445;2023-06-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306270000;TrafficFlowObserved;bicycle;False
2212;813676445;2023-06-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306280000;TrafficFlowObserved;bicycle;False
2338;813676445;2023-06-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306290000;TrafficFlowObserved;bicycle;False
2113;813676445;2023-06-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202306300000;TrafficFlowObserved;bicycle;False
1584;813676445;2023-07-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307010000;TrafficFlowObserved;bicycle;False
1137;813676445;2023-07-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307020000;TrafficFlowObserved;bicycle;False
2126;813676445;2023-07-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307030000;TrafficFlowObserved;bicycle;False
2290;813676445;2023-07-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307040000;TrafficFlowObserved;bicycle;False
2057;813676445;2023-07-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307050000;TrafficFlowObserved;bicycle;False
2268;813676445;2023-07-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307060000;TrafficFlowObserved;bicycle;False
55;813676445;2023-07-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307070000;TrafficFlowObserved;bicycle;False
1355;813676445;2023-07-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307080000;TrafficFlowObserved;bicycle;False
1010;813676445;2023-07-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307090000;TrafficFlowObserved;bicycle;False
1885;813676445;2023-07-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307100000;TrafficFlowObserved;bicycle;False
1923;813676445;2023-07-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307110000;TrafficFlowObserved;bicycle;False
1884;813676445;2023-07-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307120000;TrafficFlowObserved;bicycle;False
1928;813676445;2023-07-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307130000;TrafficFlowObserved;bicycle;False
1106;813676445;2023-07-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307140000;TrafficFlowObserved;bicycle;False
1094;813676445;2023-07-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307150000;TrafficFlowObserved;bicycle;False
941;813676445;2023-07-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307160000;TrafficFlowObserved;bicycle;False
1719;813676445;2023-07-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307170000;TrafficFlowObserved;bicycle;False
1844;813676445;2023-07-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307180000;TrafficFlowObserved;bicycle;False
1732;813676445;2023-07-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307190000;TrafficFlowObserved;bicycle;False
1815;813676445;2023-07-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307200000;TrafficFlowObserved;bicycle;False
1781;813676445;2023-07-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307210000;TrafficFlowObserved;bicycle;False
1236;813676445;2023-07-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307220000;TrafficFlowObserved;bicycle;False
936;813676445;2023-07-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307230000;TrafficFlowObserved;bicycle;False
1555;813676445;2023-07-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307240000;TrafficFlowObserved;bicycle;False
1723;813676445;2023-07-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307250000;TrafficFlowObserved;bicycle;False
1754;813676445;2023-07-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307260000;TrafficFlowObserved;bicycle;False
1740;813676445;2023-07-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307270000;TrafficFlowObserved;bicycle;False
1654;813676445;2023-07-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307280000;TrafficFlowObserved;bicycle;False
1236;813676445;2023-07-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307290000;TrafficFlowObserved;bicycle;False
981;813676445;2023-07-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307300000;TrafficFlowObserved;bicycle;False
1454;813676445;2023-07-31;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202307310000;TrafficFlowObserved;bicycle;False
1630;813676445;2023-08-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308010000;TrafficFlowObserved;bicycle;False
1582;813676445;2023-08-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308020000;TrafficFlowObserved;bicycle;False
1525;813676445;2023-08-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308030000;TrafficFlowObserved;bicycle;False
1408;813676445;2023-08-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308040000;TrafficFlowObserved;bicycle;False
1073;813676445;2023-08-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308050000;TrafficFlowObserved;bicycle;False
875;813676445;2023-08-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308060000;TrafficFlowObserved;bicycle;False
1270;813676445;2023-08-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308070000;TrafficFlowObserved;bicycle;False
1424;813676445;2023-08-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308080000;TrafficFlowObserved;bicycle;False
1434;813676445;2023-08-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308090000;TrafficFlowObserved;bicycle;False
1369;813676445;2023-08-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308100000;TrafficFlowObserved;bicycle;False
1337;813676445;2023-08-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308110000;TrafficFlowObserved;bicycle;False
1057;813676445;2023-08-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308120000;TrafficFlowObserved;bicycle;False
938;813676445;2023-08-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308130000;TrafficFlowObserved;bicycle;False
1086;813676445;2023-08-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308140000;TrafficFlowObserved;bicycle;False
936;813676445;2023-08-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308150000;TrafficFlowObserved;bicycle;False
1356;813676445;2023-08-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308160000;TrafficFlowObserved;bicycle;False
1353;813676445;2023-08-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308170000;TrafficFlowObserved;bicycle;False
1422;813676445;2023-08-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308180000;TrafficFlowObserved;bicycle;False
1116;813676445;2023-08-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308190000;TrafficFlowObserved;bicycle;False
867;813676445;2023-08-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308200000;TrafficFlowObserved;bicycle;False
1380;813676445;2023-08-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308210000;TrafficFlowObserved;bicycle;False
1485;813676445;2023-08-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308220000;TrafficFlowObserved;bicycle;False
1441;813676445;2023-08-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308230000;TrafficFlowObserved;bicycle;False
1520;813676445;2023-08-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308240000;TrafficFlowObserved;bicycle;False
1618;813676445;2023-08-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308250000;TrafficFlowObserved;bicycle;False
1310;813676445;2023-08-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308260000;TrafficFlowObserved;bicycle;False
1129;813676445;2023-08-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308270000;TrafficFlowObserved;bicycle;False
1699;813676445;2023-08-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308280000;TrafficFlowObserved;bicycle;False
1888;813676445;2023-08-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308290000;TrafficFlowObserved;bicycle;False
1937;813676445;2023-08-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308300000;TrafficFlowObserved;bicycle;False
2125;813676445;2023-08-31;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308310000;TrafficFlowObserved;bicycle;False
2149;813676445;2023-09-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309010000;TrafficFlowObserved;bicycle;False
1671;813676445;2023-09-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309020000;TrafficFlowObserved;bicycle;False
1214;813676445;2023-09-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309030000;TrafficFlowObserved;bicycle;False
2341;813676445;2023-09-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309040000;TrafficFlowObserved;bicycle;False
2580;813676445;2023-09-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309050000;TrafficFlowObserved;bicycle;False
2412;813676445;2023-09-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309060000;TrafficFlowObserved;bicycle;False
2728;813676445;2023-09-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309070000;TrafficFlowObserved;bicycle;False
2652;813676445;2023-09-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309080000;TrafficFlowObserved;bicycle;False
1732;813676445;2023-09-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309090000;TrafficFlowObserved;bicycle;False
1447;813676445;2023-09-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309100000;TrafficFlowObserved;bicycle;False
2593;813676445;2023-09-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309110000;TrafficFlowObserved;bicycle;False
2621;813676445;2023-09-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309120000;TrafficFlowObserved;bicycle;False
2467;813676445;2023-09-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309130000;TrafficFlowObserved;bicycle;False
2897;813676445;2023-09-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309140000;TrafficFlowObserved;bicycle;False
2601;813676445;2023-09-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309150000;TrafficFlowObserved;bicycle;False
1320;813676445;2023-09-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309160000;TrafficFlowObserved;bicycle;False
1511;813676445;2023-09-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309170000;TrafficFlowObserved;bicycle;False
2617;813676445;2023-09-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309180000;TrafficFlowObserved;bicycle;False
2737;813676445;2023-09-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309190000;TrafficFlowObserved;bicycle;False
1989;813676445;2023-09-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309200000;TrafficFlowObserved;bicycle;False
2536;813676445;2023-09-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309210000;TrafficFlowObserved;bicycle;False
2536;813676445;2023-09-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309210000;TrafficFlowObserved;bicycle;False
2613;813676445;2023-09-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309220000;TrafficFlowObserved;bicycle;False
1750;813676445;2023-09-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309230000;TrafficFlowObserved;bicycle;False
1192;813676445;2023-09-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309240000;TrafficFlowObserved;bicycle;False
2536;813676445;2023-09-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309250000;TrafficFlowObserved;bicycle;False
2811;813676445;2023-09-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309260000;TrafficFlowObserved;bicycle;False
2626;813676445;2023-09-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309270000;TrafficFlowObserved;bicycle;False
2823;813676445;2023-09-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309280000;TrafficFlowObserved;bicycle;False
2723;813676445;2023-09-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309290000;TrafficFlowObserved;bicycle;False
1762;813676445;2023-09-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309300000;TrafficFlowObserved;bicycle;False
1267;813676445;2023-10-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310010000;TrafficFlowObserved;bicycle;False
2664;813676445;2023-10-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310020000;TrafficFlowObserved;bicycle;False
2940;813676445;2023-10-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310030000;TrafficFlowObserved;bicycle;False
2633;813676445;2023-10-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310040000;TrafficFlowObserved;bicycle;False
2920;813676445;2023-10-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310050000;TrafficFlowObserved;bicycle;False
2731;813676445;2023-10-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310060000;TrafficFlowObserved;bicycle;False
1786;813676445;2023-10-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310070000;TrafficFlowObserved;bicycle;False
1251;813676445;2023-10-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310080000;TrafficFlowObserved;bicycle;False
2576;813676445;2023-10-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310090000;TrafficFlowObserved;bicycle;False
2844;813676445;2023-10-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310100000;TrafficFlowObserved;bicycle;False
2601;813676445;2023-10-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310110000;TrafficFlowObserved;bicycle;False
2899;813676445;2023-10-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310120000;TrafficFlowObserved;bicycle;False
2968;813676445;2023-10-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310130000;TrafficFlowObserved;bicycle;False
1836;813676445;2023-10-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310140000;TrafficFlowObserved;bicycle;False
1400;813676445;2023-10-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310150000;TrafficFlowObserved;bicycle;False
2547;813676445;2023-10-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310160000;TrafficFlowObserved;bicycle;False
1863;813676445;2023-10-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310170000;TrafficFlowObserved;bicycle;False
1894;813676445;2023-10-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310180000;TrafficFlowObserved;bicycle;False
2277;813676445;2023-10-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310190000;TrafficFlowObserved;bicycle;False
2333;813676445;2023-10-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310200000;TrafficFlowObserved;bicycle;False
1681;813676445;2023-10-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310210000;TrafficFlowObserved;bicycle;False
1201;813676445;2023-10-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310220000;TrafficFlowObserved;bicycle;False
1697;813676445;2023-10-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310230000;TrafficFlowObserved;bicycle;False
2197;813676445;2023-10-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310240000;TrafficFlowObserved;bicycle;False
2068;813676445;2023-10-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310250000;TrafficFlowObserved;bicycle;False
2200;813676445;2023-10-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310260000;TrafficFlowObserved;bicycle;False
1989;813676445;2023-10-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310270000;TrafficFlowObserved;bicycle;False
1511;813676445;2023-10-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310280000;TrafficFlowObserved;bicycle;False
1104;813676445;2023-10-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310290000;TrafficFlowObserved;bicycle;False
1361;813676445;2023-10-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310300000;TrafficFlowObserved;bicycle;False
