intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
296.000000;243439664;2023-05-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305160000;TrafficFlowObserved;bicycle;False
282.000000;243439664;2023-05-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305170000;TrafficFlowObserved;bicycle;False
258.000000;243439664;2023-05-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305180000;TrafficFlowObserved;bicycle;False
181.000000;243439664;2023-05-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305190000;TrafficFlowObserved;bicycle;False
177.000000;243439664;2023-05-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305200000;TrafficFlowObserved;bicycle;False
128.000000;243439664;2023-05-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305210000;TrafficFlowObserved;bicycle;False
296.000000;243439664;2023-05-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305220000;TrafficFlowObserved;bicycle;False
322.000000;243439664;2023-05-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305230000;TrafficFlowObserved;bicycle;False
214.000000;243439664;2023-05-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305240000;TrafficFlowObserved;bicycle;False
191.000000;243439664;2023-05-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305250000;TrafficFlowObserved;bicycle;False
294.000000;243439664;2023-05-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305260000;TrafficFlowObserved;bicycle;False
259.000000;243439664;2023-05-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305270000;TrafficFlowObserved;bicycle;False
223.000000;243439664;2023-05-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305280000;TrafficFlowObserved;bicycle;False
220.000000;243439664;2023-05-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305290000;TrafficFlowObserved;bicycle;False
286.000000;243439664;2023-05-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305300000;TrafficFlowObserved;bicycle;False
244.000000;243439664;2023-05-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305310000;TrafficFlowObserved;bicycle;False
273.000000;243439664;2023-06-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306010000;TrafficFlowObserved;bicycle;False
270.000000;243439664;2023-06-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306020000;TrafficFlowObserved;bicycle;False
219.000000;243439664;2023-06-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306030000;TrafficFlowObserved;bicycle;False
239.000000;243439664;2023-06-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306040000;TrafficFlowObserved;bicycle;False
274.000000;243439664;2023-06-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306050000;TrafficFlowObserved;bicycle;False
295.000000;243439664;2023-06-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306060000;TrafficFlowObserved;bicycle;False
309.000000;243439664;2023-06-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306070000;TrafficFlowObserved;bicycle;False
274.000000;243439664;2023-06-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306080000;TrafficFlowObserved;bicycle;False
159.000000;243439664;2023-06-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306090000;TrafficFlowObserved;bicycle;False
230.000000;243439664;2023-06-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306100000;TrafficFlowObserved;bicycle;False
303.000000;243439664;2023-06-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306110000;TrafficFlowObserved;bicycle;False
211.000000;243439664;2023-06-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306120000;TrafficFlowObserved;bicycle;False
216.000000;243439664;2023-06-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306130000;TrafficFlowObserved;bicycle;False
238.000000;243439664;2023-06-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306140000;TrafficFlowObserved;bicycle;False
261.000000;243439664;2023-06-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306150000;TrafficFlowObserved;bicycle;False
267.000000;243439664;2023-06-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306160000;TrafficFlowObserved;bicycle;False
216.000000;243439664;2023-06-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306170000;TrafficFlowObserved;bicycle;False
245.000000;243439664;2023-06-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306180000;TrafficFlowObserved;bicycle;False
286.000000;243439664;2023-06-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306190000;TrafficFlowObserved;bicycle;False
286.000000;243439664;2023-06-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306200000;TrafficFlowObserved;bicycle;False
251.000000;243439664;2023-06-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306210000;TrafficFlowObserved;bicycle;False
219.000000;243439664;2023-06-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306220000;TrafficFlowObserved;bicycle;False
259.000000;243439664;2023-06-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306230000;TrafficFlowObserved;bicycle;False
188.000000;243439664;2023-06-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306240000;TrafficFlowObserved;bicycle;False
195.000000;243439664;2023-06-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306250000;TrafficFlowObserved;bicycle;False
212.000000;243439664;2023-06-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306260000;TrafficFlowObserved;bicycle;False
310.000000;243439664;2023-06-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306270000;TrafficFlowObserved;bicycle;False
265.000000;243439664;2023-06-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306280000;TrafficFlowObserved;bicycle;False
247.000000;243439664;2023-06-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306290000;TrafficFlowObserved;bicycle;False
121.000000;243439664;2023-06-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306300000;TrafficFlowObserved;bicycle;False
227.000000;243439664;2023-07-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307010000;TrafficFlowObserved;bicycle;False
252.000000;243439664;2023-07-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307020000;TrafficFlowObserved;bicycle;False
251.000000;243439664;2023-07-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307030000;TrafficFlowObserved;bicycle;False
301.000000;243439664;2023-07-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307040000;TrafficFlowObserved;bicycle;False
255.000000;243439664;2023-07-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307050000;TrafficFlowObserved;bicycle;False
289.000000;243439664;2023-07-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307060000;TrafficFlowObserved;bicycle;False
3.000000;243439664;2023-07-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307070000;TrafficFlowObserved;bicycle;False
201.000000;243439664;2023-07-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307080000;TrafficFlowObserved;bicycle;False
221.000000;243439664;2023-07-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307090000;TrafficFlowObserved;bicycle;False
232.000000;243439664;2023-07-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307100000;TrafficFlowObserved;bicycle;False
277.000000;243439664;2023-07-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307110000;TrafficFlowObserved;bicycle;False
224.000000;243439664;2023-07-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307120000;TrafficFlowObserved;bicycle;False
222.000000;243439664;2023-07-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307130000;TrafficFlowObserved;bicycle;False
200.000000;243439664;2023-07-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307140000;TrafficFlowObserved;bicycle;False
178.000000;243439664;2023-07-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307150000;TrafficFlowObserved;bicycle;False
218.000000;243439664;2023-07-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307160000;TrafficFlowObserved;bicycle;False
238.000000;243439664;2023-07-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307170000;TrafficFlowObserved;bicycle;False
249.000000;243439664;2023-07-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307180000;TrafficFlowObserved;bicycle;False
187.000000;243439664;2023-07-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307190000;TrafficFlowObserved;bicycle;False
208.000000;243439664;2023-07-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307200000;TrafficFlowObserved;bicycle;False
222.000000;243439664;2023-07-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307210000;TrafficFlowObserved;bicycle;False
186.000000;243439664;2023-07-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307220000;TrafficFlowObserved;bicycle;False
216.000000;243439664;2023-07-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307230000;TrafficFlowObserved;bicycle;False
237.000000;243439664;2023-07-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307240000;TrafficFlowObserved;bicycle;False
210.000000;243439664;2023-07-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307250000;TrafficFlowObserved;bicycle;False
288.000000;243439664;2023-07-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307260000;TrafficFlowObserved;bicycle;False
258.000000;243439664;2023-07-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307270000;TrafficFlowObserved;bicycle;False
215.000000;243439664;2023-07-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307280000;TrafficFlowObserved;bicycle;False
253.000000;243439664;2023-07-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307290000;TrafficFlowObserved;bicycle;False
203.000000;243439664;2023-07-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307300000;TrafficFlowObserved;bicycle;False
206.000000;243439664;2023-07-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307310000;TrafficFlowObserved;bicycle;False
259.000000;243439664;2023-08-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308010000;TrafficFlowObserved;bicycle;False
206.000000;243439664;2023-08-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308020000;TrafficFlowObserved;bicycle;False
228.000000;243439664;2023-08-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308030000;TrafficFlowObserved;bicycle;False
157.000000;243439664;2023-08-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308040000;TrafficFlowObserved;bicycle;False
195.000000;243439664;2023-08-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308050000;TrafficFlowObserved;bicycle;False
197.000000;243439664;2023-08-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308060000;TrafficFlowObserved;bicycle;False
206.000000;243439664;2023-08-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308070000;TrafficFlowObserved;bicycle;False
284.000000;243439664;2023-08-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308080000;TrafficFlowObserved;bicycle;False
224.000000;243439664;2023-08-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308090000;TrafficFlowObserved;bicycle;False
208.000000;243439664;2023-08-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308100000;TrafficFlowObserved;bicycle;False
216.000000;243439664;2023-08-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308110000;TrafficFlowObserved;bicycle;False
189.000000;243439664;2023-08-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308120000;TrafficFlowObserved;bicycle;False
255.000000;243439664;2023-08-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308130000;TrafficFlowObserved;bicycle;False
249.000000;243439664;2023-08-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308140000;TrafficFlowObserved;bicycle;False
254.000000;243439664;2023-08-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308150000;TrafficFlowObserved;bicycle;False
256.000000;243439664;2023-08-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308160000;TrafficFlowObserved;bicycle;False
232.000000;243439664;2023-08-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308170000;TrafficFlowObserved;bicycle;False
219.000000;243439664;2023-08-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308180000;TrafficFlowObserved;bicycle;False
188.000000;243439664;2023-08-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308190000;TrafficFlowObserved;bicycle;False
182.000000;243439664;2023-08-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308200000;TrafficFlowObserved;bicycle;False
173.000000;243439664;2023-08-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308210000;TrafficFlowObserved;bicycle;False
154.000000;243439664;2023-08-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308220000;TrafficFlowObserved;bicycle;False
131.000000;243439664;2023-08-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308230000;TrafficFlowObserved;bicycle;False
174.000000;243439664;2023-08-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308240000;TrafficFlowObserved;bicycle;False
182.000000;243439664;2023-08-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308250000;TrafficFlowObserved;bicycle;False
239.000000;243439664;2023-08-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308260000;TrafficFlowObserved;bicycle;False
162.000000;243439664;2023-08-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308270000;TrafficFlowObserved;bicycle;False
241.000000;243439664;2023-08-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308280000;TrafficFlowObserved;bicycle;False
273.000000;243439664;2023-08-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308290000;TrafficFlowObserved;bicycle;False
240.000000;243439664;2023-08-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308300000;TrafficFlowObserved;bicycle;False
311.000000;243439664;2023-08-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308310000;TrafficFlowObserved;bicycle;False
279.000000;243439664;2023-09-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309010000;TrafficFlowObserved;bicycle;False
298.000000;243439664;2023-09-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309020000;TrafficFlowObserved;bicycle;False
362.000000;243439664;2023-09-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309030000;TrafficFlowObserved;bicycle;False
252.000000;243439664;2023-09-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309040000;TrafficFlowObserved;bicycle;False
310.000000;243439664;2023-09-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309050000;TrafficFlowObserved;bicycle;False
325.000000;243439664;2023-09-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309060000;TrafficFlowObserved;bicycle;False
338.000000;243439664;2023-09-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309070000;TrafficFlowObserved;bicycle;False
300.000000;243439664;2023-09-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309080000;TrafficFlowObserved;bicycle;False
252.000000;243439664;2023-09-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309090000;TrafficFlowObserved;bicycle;False
300.000000;243439664;2023-09-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309100000;TrafficFlowObserved;bicycle;False
360.000000;243439664;2023-09-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309110000;TrafficFlowObserved;bicycle;False
299.000000;243439664;2023-09-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309120000;TrafficFlowObserved;bicycle;False
257.000000;243439664;2023-09-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309130000;TrafficFlowObserved;bicycle;False
395.000000;243439664;2023-09-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309140000;TrafficFlowObserved;bicycle;False
286.000000;243439664;2023-09-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309150000;TrafficFlowObserved;bicycle;False
130.000000;243439664;2023-09-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309160000;TrafficFlowObserved;bicycle;False
287.000000;243439664;2023-09-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309170000;TrafficFlowObserved;bicycle;False
244.000000;243439664;2023-09-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309180000;TrafficFlowObserved;bicycle;False
341.000000;243439664;2023-09-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309190000;TrafficFlowObserved;bicycle;False
213.000000;243439664;2023-09-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309200000;TrafficFlowObserved;bicycle;False
220.000000;243439664;2023-09-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309210000;TrafficFlowObserved;bicycle;False
220.000000;243439664;2023-09-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309210000;TrafficFlowObserved;bicycle;False
282.000000;243439664;2023-09-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309220000;TrafficFlowObserved;bicycle;False
274.000000;243439664;2023-09-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309230000;TrafficFlowObserved;bicycle;False
413.000000;243439664;2023-09-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309240000;TrafficFlowObserved;bicycle;False
309.000000;243439664;2023-09-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309250000;TrafficFlowObserved;bicycle;False
413.000000;243439664;2023-09-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309260000;TrafficFlowObserved;bicycle;False
325.000000;243439664;2023-09-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309270000;TrafficFlowObserved;bicycle;False
272.000000;243439664;2023-09-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309280000;TrafficFlowObserved;bicycle;False
268.000000;243439664;2023-09-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309290000;TrafficFlowObserved;bicycle;False
237.000000;243439664;2023-09-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202309300000;TrafficFlowObserved;bicycle;False
237.000000;243439664;2023-10-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310010000;TrafficFlowObserved;bicycle;False
323.000000;243439664;2023-10-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310020000;TrafficFlowObserved;bicycle;False
330.000000;243439664;2023-10-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310030000;TrafficFlowObserved;bicycle;False
352.000000;243439664;2023-10-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310040000;TrafficFlowObserved;bicycle;False
328.000000;243439664;2023-10-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310050000;TrafficFlowObserved;bicycle;False
333.000000;243439664;2023-10-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310060000;TrafficFlowObserved;bicycle;False
260.000000;243439664;2023-10-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310070000;TrafficFlowObserved;bicycle;False
324.000000;243439664;2023-10-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310080000;TrafficFlowObserved;bicycle;False
300.000000;243439664;2023-10-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310090000;TrafficFlowObserved;bicycle;False
349.000000;243439664;2023-10-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310100000;TrafficFlowObserved;bicycle;False
316.000000;243439664;2023-10-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310110000;TrafficFlowObserved;bicycle;False
317.000000;243439664;2023-10-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310120000;TrafficFlowObserved;bicycle;False
297.000000;243439664;2023-10-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310130000;TrafficFlowObserved;bicycle;False
263.000000;243439664;2023-10-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310140000;TrafficFlowObserved;bicycle;False
270.000000;243439664;2023-10-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310150000;TrafficFlowObserved;bicycle;False
270.000000;243439664;2023-10-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310160000;TrafficFlowObserved;bicycle;False
128.000000;243439664;2023-10-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310170000;TrafficFlowObserved;bicycle;False
105.000000;243439664;2023-10-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310180000;TrafficFlowObserved;bicycle;False
196.000000;243439664;2023-10-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310190000;TrafficFlowObserved;bicycle;False
163.000000;243439664;2023-10-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310200000;TrafficFlowObserved;bicycle;False
237.000000;243439664;2023-10-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310210000;TrafficFlowObserved;bicycle;False
268.000000;243439664;2023-10-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310220000;TrafficFlowObserved;bicycle;False
72.000000;243439664;2023-10-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202310230000;TrafficFlowObserved;bicycle;False
