intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
341;155831324;2023-04-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202304290000;TrafficFlowObserved;bicycle;False
264;155831324;2023-04-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202304300000;TrafficFlowObserved;bicycle;False
300;155831324;2023-05-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305010000;TrafficFlowObserved;bicycle;False
651;155831324;2023-05-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305020000;TrafficFlowObserved;bicycle;False
644;155831324;2023-05-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305030000;TrafficFlowObserved;bicycle;False
679;155831324;2023-05-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305040000;TrafficFlowObserved;bicycle;False
598;155831324;2023-05-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305050000;TrafficFlowObserved;bicycle;False
389;155831324;2023-05-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305060000;TrafficFlowObserved;bicycle;False
331;155831324;2023-05-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305070000;TrafficFlowObserved;bicycle;False
334;155831324;2023-05-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305080000;TrafficFlowObserved;bicycle;False
918;155831324;2023-05-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305090000;TrafficFlowObserved;bicycle;False
976;155831324;2023-05-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305100000;TrafficFlowObserved;bicycle;False
1053;155831324;2023-05-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305110000;TrafficFlowObserved;bicycle;False
811;155831324;2023-05-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305120000;TrafficFlowObserved;bicycle;False
419;155831324;2023-05-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305130000;TrafficFlowObserved;bicycle;False
426;155831324;2023-05-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305140000;TrafficFlowObserved;bicycle;False
994;155831324;2023-05-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305150000;TrafficFlowObserved;bicycle;False
1069;155831324;2023-05-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305160000;TrafficFlowObserved;bicycle;False
1065;155831324;2023-05-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305170000;TrafficFlowObserved;bicycle;False
551;155831324;2023-05-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305180000;TrafficFlowObserved;bicycle;False
619;155831324;2023-05-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305190000;TrafficFlowObserved;bicycle;False
389;155831324;2023-05-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305200000;TrafficFlowObserved;bicycle;False
339;155831324;2023-05-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305210000;TrafficFlowObserved;bicycle;False
892;155831324;2023-05-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305220000;TrafficFlowObserved;bicycle;False
984;155831324;2023-05-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305230000;TrafficFlowObserved;bicycle;False
953;155831324;2023-05-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305240000;TrafficFlowObserved;bicycle;False
948;155831324;2023-05-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305250000;TrafficFlowObserved;bicycle;False
924;155831324;2023-05-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305260000;TrafficFlowObserved;bicycle;False
445;155831324;2023-05-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305270000;TrafficFlowObserved;bicycle;False
382;155831324;2023-05-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305280000;TrafficFlowObserved;bicycle;False
279;155831324;2023-05-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305290000;TrafficFlowObserved;bicycle;False
1079;155831324;2023-05-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305300000;TrafficFlowObserved;bicycle;False
989;155831324;2023-05-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202305310000;TrafficFlowObserved;bicycle;False
1102;155831324;2023-06-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306010000;TrafficFlowObserved;bicycle;False
1018;155831324;2023-06-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306020000;TrafficFlowObserved;bicycle;False
505;155831324;2023-06-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306030000;TrafficFlowObserved;bicycle;False
419;155831324;2023-06-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306040000;TrafficFlowObserved;bicycle;False
917;155831324;2023-06-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306050000;TrafficFlowObserved;bicycle;False
1100;155831324;2023-06-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306060000;TrafficFlowObserved;bicycle;False
1014;155831324;2023-06-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306070000;TrafficFlowObserved;bicycle;False
1094;155831324;2023-06-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306080000;TrafficFlowObserved;bicycle;False
706;155831324;2023-06-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306090000;TrafficFlowObserved;bicycle;False
484;155831324;2023-06-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306100000;TrafficFlowObserved;bicycle;False
403;155831324;2023-06-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306110000;TrafficFlowObserved;bicycle;False
911;155831324;2023-06-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306120000;TrafficFlowObserved;bicycle;False
939;155831324;2023-06-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306130000;TrafficFlowObserved;bicycle;False
943;155831324;2023-06-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306140000;TrafficFlowObserved;bicycle;False
1135;155831324;2023-06-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306150000;TrafficFlowObserved;bicycle;False
996;155831324;2023-06-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306160000;TrafficFlowObserved;bicycle;False
481;155831324;2023-06-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306170000;TrafficFlowObserved;bicycle;False
404;155831324;2023-06-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306180000;TrafficFlowObserved;bicycle;False
1003;155831324;2023-06-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306190000;TrafficFlowObserved;bicycle;False
1042;155831324;2023-06-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306200000;TrafficFlowObserved;bicycle;False
1066;155831324;2023-06-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306210000;TrafficFlowObserved;bicycle;False
943;155831324;2023-06-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306220000;TrafficFlowObserved;bicycle;False
944;155831324;2023-06-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306230000;TrafficFlowObserved;bicycle;False
474;155831324;2023-06-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306240000;TrafficFlowObserved;bicycle;False
394;155831324;2023-06-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306250000;TrafficFlowObserved;bicycle;False
895;155831324;2023-06-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306260000;TrafficFlowObserved;bicycle;False
941;155831324;2023-06-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306270000;TrafficFlowObserved;bicycle;False
932;155831324;2023-06-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306280000;TrafficFlowObserved;bicycle;False
1063;155831324;2023-06-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306290000;TrafficFlowObserved;bicycle;False
730;155831324;2023-06-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202306300000;TrafficFlowObserved;bicycle;False
533;155831324;2023-07-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307010000;TrafficFlowObserved;bicycle;False
407;155831324;2023-07-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307020000;TrafficFlowObserved;bicycle;False
841;155831324;2023-07-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307030000;TrafficFlowObserved;bicycle;False
1033;155831324;2023-07-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307040000;TrafficFlowObserved;bicycle;False
959;155831324;2023-07-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307050000;TrafficFlowObserved;bicycle;False
875;155831324;2023-07-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307060000;TrafficFlowObserved;bicycle;False
28;155831324;2023-07-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307070000;TrafficFlowObserved;bicycle;False
380;155831324;2023-07-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307080000;TrafficFlowObserved;bicycle;False
342;155831324;2023-07-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307090000;TrafficFlowObserved;bicycle;False
703;155831324;2023-07-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307100000;TrafficFlowObserved;bicycle;False
839;155831324;2023-07-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307110000;TrafficFlowObserved;bicycle;False
837;155831324;2023-07-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307120000;TrafficFlowObserved;bicycle;False
743;155831324;2023-07-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307130000;TrafficFlowObserved;bicycle;False
464;155831324;2023-07-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307140000;TrafficFlowObserved;bicycle;False
320;155831324;2023-07-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307150000;TrafficFlowObserved;bicycle;False
347;155831324;2023-07-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307160000;TrafficFlowObserved;bicycle;False
740;155831324;2023-07-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307170000;TrafficFlowObserved;bicycle;False
841;155831324;2023-07-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307180000;TrafficFlowObserved;bicycle;False
727;155831324;2023-07-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307190000;TrafficFlowObserved;bicycle;False
752;155831324;2023-07-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307200000;TrafficFlowObserved;bicycle;False
660;155831324;2023-07-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307210000;TrafficFlowObserved;bicycle;False
359;155831324;2023-07-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307220000;TrafficFlowObserved;bicycle;False
372;155831324;2023-07-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307230000;TrafficFlowObserved;bicycle;False
645;155831324;2023-07-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307240000;TrafficFlowObserved;bicycle;False
708;155831324;2023-07-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307250000;TrafficFlowObserved;bicycle;False
739;155831324;2023-07-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307260000;TrafficFlowObserved;bicycle;False
649;155831324;2023-07-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307270000;TrafficFlowObserved;bicycle;False
636;155831324;2023-07-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307280000;TrafficFlowObserved;bicycle;False
411;155831324;2023-07-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307290000;TrafficFlowObserved;bicycle;False
309;155831324;2023-07-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307300000;TrafficFlowObserved;bicycle;False
604;155831324;2023-07-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202307310000;TrafficFlowObserved;bicycle;False
607;155831324;2023-08-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308010000;TrafficFlowObserved;bicycle;False
680;155831324;2023-08-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308020000;TrafficFlowObserved;bicycle;False
598;155831324;2023-08-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308030000;TrafficFlowObserved;bicycle;False
556;155831324;2023-08-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308040000;TrafficFlowObserved;bicycle;False
356;155831324;2023-08-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308050000;TrafficFlowObserved;bicycle;False
289;155831324;2023-08-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308060000;TrafficFlowObserved;bicycle;False
513;155831324;2023-08-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308070000;TrafficFlowObserved;bicycle;False
584;155831324;2023-08-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308080000;TrafficFlowObserved;bicycle;False
621;155831324;2023-08-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308090000;TrafficFlowObserved;bicycle;False
583;155831324;2023-08-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308100000;TrafficFlowObserved;bicycle;False
526;155831324;2023-08-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308110000;TrafficFlowObserved;bicycle;False
282;155831324;2023-08-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308120000;TrafficFlowObserved;bicycle;False
305;155831324;2023-08-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308130000;TrafficFlowObserved;bicycle;False
419;155831324;2023-08-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308140000;TrafficFlowObserved;bicycle;False
289;155831324;2023-08-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308150000;TrafficFlowObserved;bicycle;False
561;155831324;2023-08-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308160000;TrafficFlowObserved;bicycle;False
598;155831324;2023-08-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308170000;TrafficFlowObserved;bicycle;False
587;155831324;2023-08-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308180000;TrafficFlowObserved;bicycle;False
8;155831324;2023-08-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308190000;TrafficFlowObserved;bicycle;False
331;155831324;2023-08-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308200000;TrafficFlowObserved;bicycle;False
608;155831324;2023-08-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308210000;TrafficFlowObserved;bicycle;False
657;155831324;2023-08-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308220000;TrafficFlowObserved;bicycle;False
574;155831324;2023-08-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308230000;TrafficFlowObserved;bicycle;False
708;155831324;2023-08-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308240000;TrafficFlowObserved;bicycle;False
618;155831324;2023-08-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308250000;TrafficFlowObserved;bicycle;False
406;155831324;2023-08-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308260000;TrafficFlowObserved;bicycle;False
353;155831324;2023-08-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308270000;TrafficFlowObserved;bicycle;False
724;155831324;2023-08-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308280000;TrafficFlowObserved;bicycle;False
831;155831324;2023-08-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308290000;TrafficFlowObserved;bicycle;False
801;155831324;2023-08-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308300000;TrafficFlowObserved;bicycle;False
777;155831324;2023-08-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202308310000;TrafficFlowObserved;bicycle;False
755;155831324;2023-09-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309010000;TrafficFlowObserved;bicycle;False
462;155831324;2023-09-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309020000;TrafficFlowObserved;bicycle;False
475;155831324;2023-09-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309030000;TrafficFlowObserved;bicycle;False
902;155831324;2023-09-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309040000;TrafficFlowObserved;bicycle;False
911;155831324;2023-09-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309050000;TrafficFlowObserved;bicycle;False
1034;155831324;2023-09-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309060000;TrafficFlowObserved;bicycle;False
1070;155831324;2023-09-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309070000;TrafficFlowObserved;bicycle;False
1010;155831324;2023-09-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309080000;TrafficFlowObserved;bicycle;False
503;155831324;2023-09-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309090000;TrafficFlowObserved;bicycle;False
1033;155831324;2023-09-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309100000;TrafficFlowObserved;bicycle;False
1129;155831324;2023-09-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309110000;TrafficFlowObserved;bicycle;False
1088;155831324;2023-09-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309120000;TrafficFlowObserved;bicycle;False
1110;155831324;2023-09-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309130000;TrafficFlowObserved;bicycle;False
1126;155831324;2023-09-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309140000;TrafficFlowObserved;bicycle;False
1010;155831324;2023-09-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309150000;TrafficFlowObserved;bicycle;False
318;155831324;2023-09-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309160000;TrafficFlowObserved;bicycle;False
448;155831324;2023-09-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309170000;TrafficFlowObserved;bicycle;False
1067;155831324;2023-09-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309180000;TrafficFlowObserved;bicycle;False
1222;155831324;2023-09-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309190000;TrafficFlowObserved;bicycle;False
899;155831324;2023-09-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309200000;TrafficFlowObserved;bicycle;False
1105;155831324;2023-09-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309210000;TrafficFlowObserved;bicycle;False
1105;155831324;2023-09-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309210000;TrafficFlowObserved;bicycle;False
1026;155831324;2023-09-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309220000;TrafficFlowObserved;bicycle;False
499;155831324;2023-09-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309230000;TrafficFlowObserved;bicycle;False
610;155831324;2023-09-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309240000;TrafficFlowObserved;bicycle;False
1053;155831324;2023-09-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309250000;TrafficFlowObserved;bicycle;False
1117;155831324;2023-09-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309260000;TrafficFlowObserved;bicycle;False
1133;155831324;2023-09-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309270000;TrafficFlowObserved;bicycle;False
1086;155831324;2023-09-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309280000;TrafficFlowObserved;bicycle;False
1105;155831324;2023-09-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309290000;TrafficFlowObserved;bicycle;False
538;155831324;2023-09-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202309300000;TrafficFlowObserved;bicycle;False
494;155831324;2023-10-01;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310010000;TrafficFlowObserved;bicycle;False
1085;155831324;2023-10-02;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310020000;TrafficFlowObserved;bicycle;False
1135;155831324;2023-10-03;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310030000;TrafficFlowObserved;bicycle;False
1140;155831324;2023-10-04;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310040000;TrafficFlowObserved;bicycle;False
1097;155831324;2023-10-05;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310050000;TrafficFlowObserved;bicycle;False
1070;155831324;2023-10-06;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310060000;TrafficFlowObserved;bicycle;False
565;155831324;2023-10-07;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310070000;TrafficFlowObserved;bicycle;False
529;155831324;2023-10-08;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310080000;TrafficFlowObserved;bicycle;False
1065;155831324;2023-10-09;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310090000;TrafficFlowObserved;bicycle;False
1129;155831324;2023-10-10;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310100000;TrafficFlowObserved;bicycle;False
1175;155831324;2023-10-11;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310110000;TrafficFlowObserved;bicycle;False
1137;155831324;2023-10-12;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310120000;TrafficFlowObserved;bicycle;False
1114;155831324;2023-10-13;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310130000;TrafficFlowObserved;bicycle;False
492;155831324;2023-10-14;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310140000;TrafficFlowObserved;bicycle;False
448;155831324;2023-10-15;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310150000;TrafficFlowObserved;bicycle;False
925;155831324;2023-10-16;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310160000;TrafficFlowObserved;bicycle;False
709;155831324;2023-10-17;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310170000;TrafficFlowObserved;bicycle;False
739;155831324;2023-10-18;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310180000;TrafficFlowObserved;bicycle;False
921;155831324;2023-10-19;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310190000;TrafficFlowObserved;bicycle;False
822;155831324;2023-10-20;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310200000;TrafficFlowObserved;bicycle;False
455;155831324;2023-10-21;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310210000;TrafficFlowObserved;bicycle;False
401;155831324;2023-10-22;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310220000;TrafficFlowObserved;bicycle;False
585;155831324;2023-10-23;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310230000;TrafficFlowObserved;bicycle;False
828;155831324;2023-10-24;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310240000;TrafficFlowObserved;bicycle;False
779;155831324;2023-10-25;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310250000;TrafficFlowObserved;bicycle;False
756;155831324;2023-10-26;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310260000;TrafficFlowObserved;bicycle;False
664;155831324;2023-10-27;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310270000;TrafficFlowObserved;bicycle;False
364;155831324;2023-10-28;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310280000;TrafficFlowObserved;bicycle;False
378;155831324;2023-10-29;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310290000;TrafficFlowObserved;bicycle;False
461;155831324;2023-10-30;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310300000;TrafficFlowObserved;bicycle;False
643;155831324;2023-10-31;3.889900;43.611500;MMM_EcoCompt_X2H22104768_202310310000;TrafficFlowObserved;bicycle;False
